112.043,225.154,100.677,2.92746
79.5272,219.007,66.1233,0.561157
97.1277,222.053,84.7698,1.53729
84.8459,219.982,71.7702,0.915253
128.024,230.039,118.03,6.10693
73.9493,218.032,60.2109,0.241211
90.7148,221.004,77.9893,1.24762
33.5643,291.001,35.4994,82.8992
39.9753,330.649,50.5216,122.86
12.0195,263.068,7.61179,56.4194
49.0678,292.961,51.4192,82.9822
51.8468,315.918,59.1331,106.339
16.5834,279.739,16.0007,73.3167
33.4017,326.17,43.0501,119.108
23.4615,282.733,23.5571,75.5696
26.8369,300.203,30.8302,93.2769
35.0726,304.656,40.0121,96.8433
32.3748,296.198,35.4618,88.4396
96.619,333.96,107.336,119.253
95.8389,337.381,107.246,122.835
100.155,340.634,112.174,125.613
98.0898,351.197,112.223,136.57
86.9493,351.924,101.362,138.664
120.844,264.156,117.62,43.5911
114.775,296.264,117.932,78.1271
112.848,305.92,117.923,88.4054
116.717,286.408,117.916,67.5817
565.714,282.322,578.211,4.96072
552.914,279.821,564.624,3.93839
551.529,279.753,563.17,4.04797
554.392,280.488,566.223,4.46729
572.967,282.522,585.818,4.21759
569.01,313.446,583.985,38.0504
539.852,315.069,553.894,43.5617
577.026,289.225,590.557,10.9528
676.245,320.916,696.101,32.0858
671.547,343.131,692.179,56.3638
675.813,311.032,695.22,21.5159
676.096,343.163,696.904,55.8125
671.449,312.165,690.698,23.3092
673.268,293.284,691.761,2.62634
679.265,328.063,699.56,39.3414
672.784,357.778,694.101,71.6525
659.121,351.437,679.678,66.7275
670.061,291.392,688.299,0.99176
767.93,326.333,792.376,25.9193
648.823,351.954,669.051,68.5873
647.298,344.837,667.113,61.2818
648.379,336.346,667.802,52.1559
669.381,294.836,687.741,4.83005
773.939,342.258,798.935,42.2064
28.6083,429.074,60.1856,221.736
20.0548,403.965,46.6648,198.353
42.0228,470.79,81.5215,260.038
27.1442,431.719,59.3228,224.456
31.2936,442.586,65.5504,234.42
80.6922,415.315,107.794,202.312
90.6826,418.685,118.148,204.427
41.8411,460.015,79.1944,249.846
34.9927,477.716,76.2022,267.365
82.882,459.165,118.376,244.352
88.8774,428.084,118.207,213.774
41.109,461.536,78.7988,251.375
11.822,434.477,45.1601,228.88
29.9378,434.192,62.5226,226.514
84.9503,448.666,118.36,234.075
76.8048,393.99,99.8051,181.854
81.6008,411.038,107.84,198.029
98.8338,377.847,118.19,163.22
588.808,418.724,611.552,144.905
556.462,398.097,577.387,127.943
570.853,397.877,591.965,125.945
614.264,398.705,636.139,121.427
552.795,382.633,572.506,112.576
600.128,469.849,626.103,194.511
585.758,396.929,607.035,123.137
587.909,396.06,609.164,121.983
529.727,392.504,549.868,125.537
587.675,397.545,609.023,123.529
620.671,405.264,643.035,127.335
599.562,467,625.367,191.773
759.424,400.328,784.832,105.037
752.33,467.812,778.885,174.351
663.606,381.826,685.711,97.9014
729.659,389.827,753.936,97.9004
676.173,382.97,698.669,97.5093
680.866,380.752,703.403,94.619
734.979,391.43,759.458,98.8938
757.331,387.908,782.439,92.4268
663.297,393.947,685.943,110.457
711.215,378.261,734.578,88.2036
757.508,386.063,782.586,90.4849
745.251,476.475,771.918,183.803
766.175,426.25,792.213,130.797
717.963,398.829,742.163,108.67
58.742,497.406,102.653,283.158
46.6643,493.361,90.3994,280.729
47.6706,492.622,91.2104,279.926
18.3719,498.152,64.5344,288.351
52.0476,507.044,98.1654,292.875
38.2836,491.999,82.175,280.393
50.4578,508.978,97.0347,294.846
27.137,507.954,74.7869,296.479
57.425,508.401,103.518,293.538
34.9084,511.827,82.8932,299.205
35.9964,510.129,83.5868,297.513
34.2302,512.048,82.2963,299.484
39.8437,510.878,87.3688,297.781
50.2493,510.988,97.2261,296.732
26.2858,510.979,74.5849,299.373
19.063,507.984,67.1683,297.4
76.1159,492.395,118.214,276.529
598.352,555.005,629.363,276.65
513.396,520.663,543.984,253.773
550.822,554.607,583.03,281.617
580.919,543.045,611.614,267.336
577.364,539.941,607.941,264.802
585.044,550.562,616.109,273.965
512.5,538.309,544.522,270.599
531.486,553.336,564.145,282.593
598.937,494.144,626.37,218.401
540.568,540.529,572.042,269.523
549.896,550.456,581.839,277.823
591.538,536.085,621.583,259.535
550.965,552.354,583.012,279.486
591.642,503.341,619.702,228.158
618.185,560.672,649.035,279.747
751.71,515.98,779.205,221.782
749.261,500.168,776.442,206.658
733.208,525.088,760.974,232.747
733.912,527.276,761.726,234.775
737.312,504.064,764.567,211.869
752.941,483.682,779.812,190.016
760.653,489.986,787.686,195.317
762.925,489.709,789.966,194.775
759.11,491.006,786.153,196.504
764.945,488.823,791.984,193.662
