293.802,95.4903,81.6195,121.902
297.986,25.819,77.8821,49.7081
266.051,83.1934,50.2895,111.398
299.192,38.2581,80.6387,62.4545
298.586,24.15,78.3277,47.9469
257.133,81.037,40.361,109.864
282.677,96.6007,69.8156,123.953
300.254,40.0001,81.9796,64.177
240.926,77.1626,22.2316,107.11
298.09,57.1895,81.6914,82.0556
378.903,110.89,173.554,130.86
423.549,93.3764,217.656,109.713
379.022,41.7832,165.679,60.7375
380.693,109.392,175.245,129.198
392.512,85.1588,184.727,103.741
378.738,40.4042,165.223,59.357
420.446,92.7621,214.405,109.328
418.286,95.0444,212.452,111.787
408.897,42.9476,196.807,59.9566
370.197,86.2021,161.603,106.466
327.816,21.0719,109.259,42.9111
405.504,81.3827,197.73,98.9678
418.23,91.2844,211.963,108.007
393.295,87.8205,185.846,106.376
327.544,61.9558,113.752,84.8431
392.249,106.366,186.902,125.219
422.512,110.099,218.511,126.61
329.408,116.782,122.149,140.893
423.714,80.9091,216.395,97.1648
334.507,30.3022,117.46,51.9408
334.15,52.0325,119.62,74.2123
392.736,85.0649,184.948,103.629
418.369,43.0305,206.566,59.4228
327.569,22.9339,109.213,44.8357
335.602,41.74,119.96,63.5772
406.839,78.0302,198.721,95.4878
370.97,84.2865,162.19,104.461
338.658,51.7679,124.374,73.6301
337.863,29.8252,120.969,51.2359
327.197,58.3564,112.962,81.1776
329.421,115.057,121.961,139.124
397.138,42.8983,184.647,60.6765
389.15,48.0256,176.949,66.3929
366.962,44.0328,153.323,63.8215
338.037,36.2453,121.903,57.7928
414.405,49.3696,203.219,66.0673
339.927,78.7608,128.869,101.146
339.231,59.1685,125.845,81.1597
350.979,101.093,143.151,123.109
358.522,93.7329,150.234,115.017
328.852,59.3961,114.846,82.1262
367.895,29.8261,152.653,49.3125
396.028,31.4296,182.173,49.1523
339.789,78.9786,128.749,101.379
377.904,87.331,169.785,107.033
338.763,35.4457,122.58,56.9272
421.706,22.8186,207.673,38.8723
338.453,55.8984,124.639,77.8695
378.832,34.7165,164.663,53.5797
378.497,24.6943,163.153,43.4312
370.485,55.9058,158.392,75.654
381.415,38.4771,167.793,57.2272
340.74,62.7586,127.864,84.724
339.125,57.4395,125.531,79.3987
379.21,89.0161,171.342,108.645
424.347,24.7978,210.609,40.7016
582.097,50.3687,369.458,56.034
654.036,104.096,443.749,103.301
667.053,76.0448,458.468,77.045
295.033,145.772,88.8668,173.684
303.099,156.947,98.789,184.462
312.712,147.238,107.916,173.592
312.47,144.286,107.311,170.579
295.763,131.87,88.0077,159.276
285.743,142.4,78.5217,171.047
305.022,138.648,98.6828,165.439
312.508,126.824,105.302,152.621
281.499,142.82,74.0148,171.868
310.328,126.877,102.975,152.862
272.122,148.789,64.6272,178.91
377.43,162.486,177.991,183.336
367.147,237.702,175.985,260.745
328.115,147.92,124.416,172.914
329.695,147.812,126.082,172.662
388.854,179.997,191.883,200.033
391.856,180.782,195.083,200.546
424.898,213.755,232.835,230.613
387.911,225.827,196.199,246.525
422.445,158.785,224.026,175.578
424.941,232.674,235.047,249.623
390.872,207.858,197.19,228.038
424.791,210.602,232.364,227.455
423.193,161.714,225.127,178.457
387.338,202.258,192.883,222.718
381.839,128.209,178.614,148.185
388.153,187.131,191.981,207.322
363.179,147.084,161.319,168.955
390.692,212.035,197.485,232.283
426.406,214.175,234.422,230.886
421.148,205.401,228.047,222.582
372.105,141.838,170.047,162.843
381.931,129.876,178.903,149.868
787.142,202.7,575.866,186.66
787.177,201.152,575.732,185.204
716.987,228.275,520.662,217.769
786.693,212.631,576.527,196.016
764.098,187.149,558.671,175.001
644.858,200.441,445.718,196.803
649.912,224.152,453.052,219.183
262.064,266.597,67.7453,302.179
261.405,317.202,73.0414,354.804
261.106,317.009,72.6959,354.642
261.29,292.111,69.9386,328.765
388.733,313.302,207.15,334.987
389.2,259.261,201.394,280.235
388.042,293.18,204.113,314.7
388.065,255.744,199.814,276.798
426.22,327.939,247.266,345.203
425.733,254.654,238.373,271.628
425.244,241.901,236.414,258.865
426.13,330.834,247.506,348.122
424.422,254.666,237.038,271.781
389.56,292.987,205.66,314.328
392.157,272.82,206.015,293.626
388.577,245.467,199.157,266.339
394.417,266.927,207.668,287.414
390.985,248.898,202.043,269.553
391.53,329.897,211.953,351.437
390.346,348.071,212.829,369.972
388.227,250.459,199.371,271.43
393.005,347.944,215.556,369.504
379.139,339.333,200.232,362.544
393.184,280.395,207.949,301.172
389.546,255.772,201.349,276.665
340.046,251.79,149.182,278.042
391.952,313.043,210.444,334.337
378.084,326.847,197.693,350.013
368.814,346.341,190.32,370.973
425.016,310.133,244,327.457
390.138,344.095,212.156,365.975
428.05,341.861,250.721,358.961
338.874,248.992,147.619,275.31
390.925,301.967,208.106,323.255
552.14,317.844,376.19,320.564
568.63,303.068,384.621,303.996
568.718,290.03,383.252,291.239
624.873,354.216,449.327,347.419
638.175,329.221,453.6,321.64
637.981,338.564,454.445,330.675
555.199,353.392,383.065,354.878
574.222,346.243,400.522,345.658
586.79,265.194,403.607,265.636
574.139,336.663,399.388,336.361
562.169,341.386,388.441,342.352
626.332,344.65,449.651,338.048
574.329,327.109,398.519,327.058
703.183,301.164,510.743,287.685
659.522,331.181,479.087,321.378
749.736,305.527,553.444,286.977
692.536,346.477,511.086,332.253
698.176,279.767,509.065,268.331
696.267,292.979,503.517,280.6
736.828,354.837,552.096,335.179
710.389,292.943,516.438,279.109
659.902,353.853,481.892,343.001
660.937,325.689,479.801,315.973
659.987,344.614,480.971,334.162
660.266,335.074,480.196,325.015
671.294,306.125,481.927,295.799
727.314,306.937,533.35,290.647
428.689,415.913,259.849,433.231
394.603,424.093,225.982,446.276
414.446,424.061,246.297,443.422
379.538,465.981,215.293,490.899
379.272,404.851,207.948,428.962
378.759,401.365,207.014,425.498
390.681,371.767,215.909,393.902
379.394,465.953,215.141,490.892
378.674,380.357,204.495,404.207
393.317,399.774,221.855,421.871
388.06,396.84,216.101,419.628
389.731,458.409,224.929,481.691
426.952,375.19,253.422,392.573
390.789,398.011,219.049,420.437
392.831,395.227,220.831,417.341
391.229,421.033,222.158,443.663
392.788,371.08,218.001,392.929
423.535,413.014,254.283,431.035
426.81,457.297,262.682,475.054
587.44,377.868,416.593,374.748
631.725,432.362,458.897,421.977
578.757,401.881,410.969,399.125
636.147,401.247,459.618,391.372
618.765,392.37,447.759,384.881
636.661,384.556,458.264,375.203
561.97,420.77,397.006,419.674
637.208,374.442,457.665,365.379
587.94,429.53,417.192,425.035
575.73,411.504,409.142,408.858
573.574,365.373,402.008,364.32
573.377,374.905,402.869,373.605
569.007,429.891,399.117,427.923
567.21,440.003,398.534,438.05
609.809,434.137,438.463,426.597
629.038,443.752,457.645,433.334
770.144,400.496,586.669,374.197
725.198,366.041,542.826,347.063
683.132,369.936,505.009,355.633
659.145,387.675,484.853,375.413
736.319,377.471,554.053,356.555
777.804,412.228,589.962,384.34
760.6,422.356,580.518,395.829
659.288,372.556,483.349,360.946
705.288,380.454,526.35,363.011
766.669,439.947,583.026,411.788
677.325,389.438,501.786,374.889
723.015,398.068,544.281,377.554
738.881,438.442,557.984,413.898
724.07,411.957,546.717,390.539
737.369,414.34,558.927,391.152
700.047,448.019,523.829,428.017
745.269,379.819,562.325,357.724
762.752,405.9,580.684,380.141
267.276,494.862,100.429,538.277
237.571,515.153,70.8171,564.348
215.28,533.043,48.6833,586.906
230.062,521.086,63.3719,571.827
267.531,505.229,101.931,548.982
273.174,486.294,105.73,528.436
250.316,504.901,83.3813,551.516
212.936,534.993,46.3526,589.362
229.191,515.821,61.7957,566.477
241.541,511.818,74.7207,560.196
344.682,565.351,190.6,597.677
368.983,561.607,215.446,589.647
364.39,558.737,210.354,587.522
389.638,558.152,236.343,582.608
370.823,543.192,215.217,570.632
341.77,560.976,187.044,593.718
429.079,522.391,272.432,540.057
391.732,523.459,234.491,547.172
428.909,539.039,274.166,556.794
380.562,517.037,222.254,542.489
390.218,509.653,231.343,533.454
378.616,522.498,220.877,548.342
429.599,546.945,275.768,564.615
426.95,517.171,269.68,535.157
393.678,558.277,240.503,582.048
369.335,495.884,208.195,522.83
