14.3129,33.9947
50.4735,42.8719
149.039,58.5531
117.126,53.698
38.3126,34.3784
39.245,35.7782
49.8699,46.3149
37.974,43.0795
19.9875,39.9535
148.639,112.34
231.155,60.9581
232.655,64.6755
246.67,55.8721
225.976,57.9294
203.901,65.4836
233.031,63.8084
214.126,62.4412
242.091,62.2335
221.775,61.3307
211.656,72.6234
243.398,64.5309
235.131,58.0629
234.838,71.8581
212.032,56.9352
225.975,66.8535
378.489,87.1007
469.337,44.2787
469.255,42.2999
424.27,59.5703
440.732,82.9807
470.386,23.0559
416.86,44.1733
457.759,60.3606
415.554,46.0962
451.932,83.1289
426.845,57.7141
468.22,30.9981
396.233,27.833
447.236,97.9312
437.814,71.4993
421.172,93.29
427.796,46.3512
412.089,67.2664
458.953,70.8531
440.636,92.2617
438.069,99.7303
417.262,83.8526
405.224,100.761
438.44,95.862
417.64,48.5059
406.473,100.783
457.42,71.0142
435.204,42.9785
404.763,103.639
440.757,71.5667
403.258,104.109
624.027,118.308
744.823,59.9695
695.839,92.5467
719.046,75.7503
695.671,92.9754
674.277,105.056
672.032,102.154
728.444,65.1303
754.485,48.7338
754.675,48.0917
704.211,80.3679
728.276,64.645
698.299,61.531
659.898,104.473
659.945,108.454
775.951,14.9703
651.938,89.7582
716.975,69.6898
754.076,51.3166
732.492,40.0273
704.916,77.7694
722.413,48.5101
676.012,76.8034
662.737,105.199
705.212,77.7159
708.149,76.8389
693.653,86.1563
722.761,45.8822
79.0756,157.732
78.7848,157.049
94.8682,168.006
80.7453,139.771
88.9456,171.45
78.7399,160.662
139.73,190.688
80.5364,138.18
127.171,185.762
94.3429,168.133
121.876,176.729
143.563,180.511
78.506,151.313
135.215,183.215
83.9693,165.194
152.497,172.643
88.0474,149.767
127.961,182.695
146.614,166.154
128.725,188.692
86.9128,151.692
144.305,165.717
148.418,173.625
82.8164,164.43
151.179,175.407
124.764,173.964
111.947,179.581
143.354,174.811
220.773,153.849
201.906,176.685
162.111,192.873
163.791,192.09
204.097,177.856
218.211,171.146
180.933,181.514
219.977,166.555
218.08,174.672
219.746,165.77
218.801,171.092
212.796,176.571
164.186,140.697
174.012,156.732
196.323,187.434
207.782,181.996
197.475,189.438
197.522,190.073
167.854,184.693
189.248,180.666
196.415,193.867
172.782,164.352
173.098,166.116
