292.268,111.19,5.58676,161.028
308.08,19.7466,14.9492,64.4186
295.826,26.7746,1.79877,72.1034
341.496,113.884,61.3325,161.207
355.097,31.0061,68.512,74.8215
335.794,27.6466,46.8055,71.8931
358.533,62.9196,75.2964,107.636
535.121,25.211,255.776,64.2756
534.948,25.242,255.607,64.3101
504.984,84.2421,231.122,123.528
502.628,16.0115,222.417,55.9557
502.369,84.6343,228.521,124.023
505.189,113.02,234.005,152.111
508.172,83.958,234.306,123.118
769.882,78.7672,480.12,108.518
765.96,68.7636,475.74,99.3719
685.101,85.1845,404.555,117.517
761.83,69.4171,472.157,100.109
314.097,228.009,41.1165,282.695
282.341,228.732,5.00717,286.305
300.904,201.904,23.6994,256.253
290.683,231.737,14.8514,288.744
313.346,151.241,33.199,201.932
304.582,238.007,31.205,294.13
289.416,224.068,12.6945,280.711
290.321,220.725,13.4223,277.081
287.711,232.693,11.5362,290.031
291.876,223.921,15.4955,280.337
331.325,177.221,55.784,227.938
329.916,158.769,52.5101,208.727
341.948,161.76,66.1957,211.042
320.837,225.3,48.4602,279.247
585.513,171.191,318.772,205.047
776.258,199.957,496.989,220.778
688.937,177.82,416.698,205.234
771.291,189.132,491.593,211.003
675.187,194.359,405.577,221.838
679.864,187.081,409.224,214.599
730.189,157.94,452.201,184.133
680.756,201.863,411.408,228.64
784.011,187.011,502.535,208.281
675.564,161.294,402.867,190.271
310.732,240.907,38.4356,296.629
331.173,300.016,66.963,356.928
326.698,305.995,62.5071,363.729
596.904,265.47,338.57,296.33
596.755,265,338.383,295.883
595.603,268.587,337.616,299.488
597.163,298.438,341.903,328.572
681.308,286.162,419.837,309.152
681.295,285.957,419.806,308.957
679.029,254.161,414.74,278.712
681.092,256.719,416.877,280.996
685.914,336.688,428.812,357.14
678.119,250.332,413.544,275.12
680.077,246.716,415.007,271.511
775.895,296.006,505.651,310.416
773.19,266.881,500.551,283.408
772.917,262.188,499.872,279.043
693.075,247.095,426.959,270.884
421.955,428.984,177.746,480.202
429.756,444.013,187.431,494.615
421.601,463.194,180.577,515.672
431.544,468.45,191.616,519.599
406.19,434.928,161.466,488.622
421.227,414.567,175.622,465.396
420.068,411.684,174.119,462.575
363.285,435.928,115.212,495.895
368.277,463.512,123.271,524.154
459.147,470.152,220.549,517.227
403.176,422.605,157.076,476.245
397.674,453.115,154.074,508.797
354.178,470.144,108.385,533.375
428.581,476.329,189.219,528.204
504.734,387.615,259.281,427.128
546.636,408.888,303.071,443.301
510.277,419.007,267.828,458.093
483.713,403.746,239.488,446.076
504.102,378.129,257.749,417.639
518.063,416.741,275.425,454.8
606.354,387.18,359.07,414.617
615.084,470.104,375.241,494.975
517.966,415.5,275.21,453.564
608.13,383.482,360.421,410.784
536.23,393.008,291.282,428.714
616.698,468.722,376.642,493.397
502.19,408.129,258.652,448.154
496.453,412.923,253.303,453.74
610.352,401.414,364.234,428.114
688.95,392.942,436.893,410.81
683.08,446.316,436.552,462.891
683.012,447.52,436.604,464.061
680.728,446.875,434.445,463.727
680.986,447.211,434.713,464.019
683.983,421.339,435.02,438.703
783.824,383.023,520.755,391.134
782.903,373.25,519.032,382.071
686.135,407.018,435.642,424.663
684.032,440.092,436.838,456.77
781.377,373.211,517.695,382.19
684.15,438.074,436.755,454.81
683.928,441.536,436.879,458.175
783.933,387.628,521.283,395.439
694.469,454.959,447.796,469.779
687.144,449.72,440.602,465.662
261.999,507.356,7.0152,589.021
276.763,511.713,24.5569,591.087
267.131,516.798,13.8706,598.357
402.153,509.791,164.225,567.236
392.625,510.415,154.095,569.462
437.459,493.717,200.234,544.792
389.917,502.447,150.434,561.562
405.519,519.814,168.763,577.143
435.252,491.316,197.682,542.661
413.633,506.55,176.155,561.969
471.695,491.067,235.457,536.762
368.358,506.301,127.374,569.212
417.528,501.296,179.819,555.862
418.949,524.959,183.559,580.237
632.355,482.057,392.751,504.324
633.131,504.156,395.579,525.867
487.013,495.566,251.544,539.011
634.031,514.652,397.423,536.026
550.613,565.2,321.82,599.313
559.613,562.433,330.391,595.04
620.125,502.364,383.086,525.992
621.902,548.364,389.139,571.01
487.954,538.574,256.588,582.737
485.967,522.225,253.011,566.368
649.945,557.017,416.373,575.113
652.047,572.021,419.763,589.463
666.3,518.576,427.928,535.151
641.875,550.706,408.221,570.189
643.983,569.38,411.974,588.166
757.628,564.992,514.953,566.332
643.742,551.233,410.021,570.416
784.24,489.536,531.164,491.165
