313.887,108.312,51.1428,84.3184
311.801,93.7739,48.8361,68.7075
295.248,117.173,30.121,92.6809
296.924,115.015,32.0229,90.4701
296.615,117.042,31.6689,92.6196
286.439,114.207,20.1269,88.9914
286.121,98.1897,19.7971,71.7917
307.681,92.1718,44.2098,66.7351
281.223,97.1143,14.2159,70.3247
304.843,101.875,40.9927,76.9084
276.382,105.948,8.66565,79.5162
303.041,101.588,38.962,76.4905
272.985,98.5969,4.78809,71.3923
458.587,84.577,207.289,68.3105
462.018,86.023,210.841,70.0017
450.151,89.2331,198.499,72.57
439.791,88.0919,187.675,70.7658
427.71,91.8784,174.96,73.9339
432.26,94.4711,179.744,76.8833
463.805,68.2064,212.758,51.8817
454.015,106.804,202.457,90.8208
459.933,105.771,208.606,90.0926
465.948,104.703,214.837,89.3363
448.262,107.79,196.461,91.512
471.854,103.649,220.936,88.5907
407.469,96.1286,153.483,77.1133
396.824,98.9322,142.094,79.3907
465.315,102.689,214.19,87.2422
440.052,80.9604,187.974,63.4405
483.011,83.502,232.477,68.7109
488.49,82.7127,238.086,68.2429
488.139,84.9881,237.718,70.5345
607.169,59.2903,355.811,52.1825
526.07,75.6379,276.137,63.3959
504.097,75.6585,253.995,62.0514
490.325,100.182,239.89,86.1
484.056,101.415,233.477,87.0
490.051,98.2434,239.618,84.1155
509.693,91.7735,259.591,78.69
776.159,29.3016,511.809,34.0806
756.091,33.4436,493.948,36.705
786.398,27.2183,520.855,32.7797
661.009,69.0441,406.826,65.0381
661.085,70.6862,406.889,66.6401
652.757,38.5438,399.251,34.8057
658.916,69.0984,404.867,64.9668
648.853,50.8403,395.513,46.5485
646.937,48.8625,393.719,44.4939
669.626,46.6936,414.993,43.8465
668.102,47.7676,413.567,44.7916
716.298,38.3883,458.033,38.8469
654.18,59.4294,400.477,55.2619
664.173,48.8818,409.893,45.6224
696.13,17.8508,439.691,17.7094
433.86,126.707,181.314,110.201
354.057,124.233,95.6452,103.448
472.302,140.206,221.257,125.904
466.955,141.139,215.739,126.608
333.029,128.002,72.4417,106.3
454.772,158.737,203.053,144.067
327.907,128.912,66.75,106.991
348.892,125.048,89.9705,104.029
338.456,126.998,78.4554,105.528
443.245,145.002,191.087,129.476
460.822,142.169,209.391,127.378
448.339,144.159,196.409,128.844
358.974,123.486,101.033,102.927
448.115,178.896,196.05,164.464
539.281,200.35,288.778,189.182
575.231,158.249,324.388,148.452
578.089,158.061,327.178,148.378
537.074,177.968,286.681,166.698
585.488,162.668,334.356,153.228
537.102,178.373,286.707,167.104
538.854,180.189,288.442,168.984
586.449,163.734,335.284,154.32
583.431,201.976,332.169,192.065
539.086,213.772,288.525,202.609
590.496,156.476,339.243,147.296
531.08,223.139,280.509,211.795
580.65,209.069,329.431,199.011
541.538,215.43,290.954,204.33
580.472,214.042,329.234,203.931
590.056,171.191,338.746,161.827
540.629,165.785,290.271,154.625
579.567,216.799,328.34,206.638
577.433,216.618,326.261,206.407
589.184,172.638,337.894,163.227
534.527,169.393,284.181,158.011
582.814,151.875,331.808,142.435
537.672,172.841,287.299,161.582
548.534,207.39,297.923,196.48
692.144,181.625,435.107,175.438
757.998,158.581,494.896,155.63
707.618,163.998,449.397,159.004
647.132,154.164,393.349,147.245
686.756,206.089,430.005,198.863
765.216,179.926,501.19,176.09
710.851,185.2,452.228,179.453
749.007,169.172,486.801,165.372
782.347,196.517,516.24,192.248
773.194,188.358,508.211,184.299
774.964,188.08,509.778,184.087
764.838,180.21,500.853,176.348
650.057,184.969,395.938,177.355
736.742,161.975,475.829,158.1
759.849,170.362,496.475,166.862
728.201,156.12,468.154,152.204
654.289,180.204,399.938,172.853
