445.053,82.7391,140.445,144.699
445.205,82.0417,140.407,143.979
577.759,47.1294,262.907,81.6635
576.27,49.0864,262.001,83.8251
593.141,31.1322,273.355,63.42
580.243,32.6859,261.424,67.4552
578.515,35.1259,260.418,70.1163
578.378,33.8204,259.937,68.9046
587.704,26.1105,266.819,59.7426
595.304,14.0619,270.865,46.8604
578.167,39.6765,261.302,74.5057
577.366,43.9438,261.676,78.7188
574.711,36.5963,257.153,72.2764
581.296,21.7071,259.497,56.8323
570.863,55.8965,258.552,91.4227
580.422,15.9676,257.121,51.5597
580.23,55.9737,267.647,89.5526
576.061,31.3304,257.041,67.0036
565.968,22.5863,244.878,60.7135
564.496,21.265,243.108,59.745
587.155,49.7619,272.615,82.2501
565.853,18.7143,243.727,57.049
547.033,15.1644,224.526,57.3756
602.786,35.4354,283.681,65.5747
583.591,54.1815,270.388,87.1641
674.792,56.7137,356.127,71.3338
672.222,59.8055,354.586,74.7034
295.57,165.705,4.35284,265.118
297.394,168.323,7.12906,267.305
313.004,171.475,25.2441,266.307
314.007,172.281,26.576,266.858
382.857,218.834,113.806,295.21
386.288,211.946,115.474,287.392
334.517,186.897,53.119,276.174
335.461,189.35,54.8419,278.405
381.67,201.248,107.596,277.934
385.465,203.322,112.179,278.992
381.034,195.143,105.203,271.994
380.148,206.812,107.56,283.912
447.654,222.172,181.765,281.15
449.413,223.038,183.792,281.537
389.509,228.253,123.448,302.808
409.262,233.238,145.439,302.378
389.462,226.003,122.765,300.573
598.649,181.918,318.8,204.749
606.788,215.404,335.358,234.421
603.902,185.461,324.682,206.864
605.522,187.61,326.774,208.512
604.363,219.387,334.149,238.764
589.078,190.419,312.04,215.044
591.07,222.844,322.586,245.269
582.77,157.908,297.363,185.703
580.611,207.263,308.463,233.064
576.198,163.173,292.516,192.219
576.21,164.334,292.839,193.32
634.165,202.434,357.225,215.76
579.03,145.512,290.483,174.794
602.438,201.099,327.41,221.985
599.682,199.166,324.332,220.809
601.515,201.343,326.608,222.435
599.257,209.952,326.783,231.107
584.532,172.373,302.908,199.012
597.183,201.988,322.709,224.079
624.836,204.884,349.32,220.232
602.096,205.779,328.336,226.485
583.576,227.389,316.728,251.418
632.322,221.748,360.644,234.282
494.658,221.927,228.88,268.663
615.114,220.891,344.613,237.573
596.442,210.052,324.164,231.879
626.891,238.279,360.047,251.081
575.199,203.725,302.417,231.002
670.013,204.513,390.48,209.377
662.501,200.934,382.715,207.789
667.0,188.836,383.634,195.517
661.899,223.959,388.214,229.337
672.216,229.811,399.104,232.331
659.997,202.652,380.885,209.966
650.842,193.092,370.003,203.179
661.937,225.96,388.774,231.189
666.557,226.704,393.165,230.786
679.021,190.912,395.048,194.717
662.037,208.611,384.309,215.034
666.937,170.705,378.822,178.696
661.121,205.869,382.755,212.697
674.975,197.342,393.097,201.587
