116.243,87.9601
113.164,47.4225
104.428,60.7894
89.7442,94.4546
90.8522,106.798
109.2,96.2077
94.845,62.1099
115.272,74.9053
117.173,101.069
86.9243,58.2347
88.0806,108.544
98.8986,111.153
97.8256,99.2795
102.412,34.5982
112.258,34.6448
111.19,21.0757
118.813,86.9352
118.234,114.793
81.0939,21.916
96.528,58.264
85.0241,71.9327
96.8267,86.6695
87.1385,95.2895
108.188,83.1174
84.056,59.7774
84.1549,58.0357
104.233,29.293
106.217,55.8386
86.0772,83.022
103.608,97.981
115.796,47.493
110.16,109.787
95.9004,74.1502
93.8293,49.5388
113.88,20.0514
82.0559,34.4507
88.7748,81.5483
120.872,113.344
83.0146,47.1934
91.9042,25.2015
256.948,43.2899
258.03,44.9763
260.03,97.2709
249.742,31.3755
266.076,43.5805
260.126,70.819
260.692,70.3843
268.19,96.2477
250.599,56.6519
270.313,67.2112
246.868,31.7142
248.942,86.3582
311.033,100.321
251.686,85.313
249.779,58.3614
249.404,86.4248
309.962,84.9495
310.027,86.5645
242.664,34.3039
244.508,89.0417
250.918,59.4607
307.971,85.3909
316.567,45.3746
251.496,82.5485
240.339,63.9676
252.565,109.908
306.488,70.1608
308.942,100.816
249.465,84.2142
263.87,70.3094
251.137,90.5783
308.972,69.0648
306.921,70.0859
250.274,61.4745
321.583,51.2805
403.612,46.4421
407.483,43.3719
402.906,45.6726
324.943,64.0184
323.371,82.5939
766.095,29.5135
771.671,29.032
773.851,26.9389
765.546,34.5152
757.233,29.9042
782.227,21.5504
760.268,20.7837
759.524,40.4908
770.837,40.0751
759.94,10.9586
787.505,13.5265
108.829,235.054
127.334,234.432
106.85,209.764
119.201,228.509
100.833,230.915
103.778,173.711
98.065,231.907
96.6964,180.749
120.172,140.932
123.2,180.557
98.7054,205.08
113.231,148.449
129.79,233.542
99.7894,217.841
117.149,202.763
125.216,207.092
94.1051,181.938
107.717,148.393
104.899,185.167
100.879,135.974
125.881,179.263
101.859,148.155
116.42,207.871
95.74,168.538
114.808,203.68
109.902,172.073
99.7904,124.645
126.193,220.847
107.896,222.158
118.159,215.717
102.878,160.579
93.8512,143.896
115.206,175.423
97.0926,218.996
112.132,196.545
96.1471,206.04
104.27,147.055
106.212,171.746
131.983,232.145
90.0823,132.422
263.98,228.014
261.985,150.23
265.047,230.915
312.923,128.455
257.662,217.714
266.388,203.989
253.77,138.711
256.626,190.763
272.289,200.845
274.389,174.05
314.94,148.768
313.961,139.203
310.945,129.433
251.271,139.305
270.324,147.734
251.45,138.368
253.489,191.871
254.812,164.266
255.649,167.164
253.473,191.411
244.453,170.386
312,139.558
253.775,164.258
253.437,134.2
256.68,194.564
246.705,141.009
251.441,135.433
255.449,194.168
248.802,193.909
254.481,216.621
254.424,214.572
256.389,212.759
243.686,195.918
255.422,187.544
254.412,218.38
255.326,215.461
257.984,197.465
332.951,207.317
334.874,207.031
327.845,181.474
326.8,166.944
326.822,164.964
338.624,204.783
328.862,166.452
325.159,166.979
327.896,172.535
331.082,193.902
328.792,163.331
336.294,212.031
329.793,172.452
339.39,231.642
332.723,211.76
407.059,166.362
338.056,234.214
323.965,130.654
332.588,188.132
323.917,129.273
325.945,150.822
331.018,183.242
332.129,188.617
327.063,141.84
337.107,220.754
337.128,230.501
338.021,225.376
408.668,199.155
525.574,139.438
488.205,197.653
514.357,163.234
523.941,195.143
524.57,194.81
524.855,163.02
524.164,189.651
535.409,162.169
