45.3539,114.806
247.121,13.6904
251.865,19.6298
241.455,18.8949
272.151,42.775
295.161,16.3053
260.967,38.5836
444.098,108.321
146.077,165.705
145.805,166.291
153.728,175.365
47.9883,167.233
145.162,126.019
42.0826,236.765
145.825,132.425
45.1372,130.934
129.036,156.158
45.1483,168.802
218.145,192.803
196.198,196.924
244.007,191.468
234.253,212.499
240.405,203.181
235.611,210.556
225.552,159.816
219.628,146.692
219.654,154.352
197.872,179.842
236.244,179.763
193.377,186.707
231.839,202.89
230.205,201.013
243.716,203.298
163.879,175.281
213.358,156.389
240.344,175.495
226.105,201.777
440.865,224.795
445.99,205.463
449.783,204.645
454.273,204.712
450.715,179.626
446.962,185.09
434.718,214.015
449.131,173.422
451.525,127.881
431.124,211.781
434.978,213.403
439.218,190.067
430.849,211.508
433.122,210.086
626.491,191.354
626.209,191.332
522.686,167.993
588.433,182.515
588.426,182.461
520.705,170.905
555.776,175.631
531.472,182.961
556.394,173.886
557.017,173.296
555.369,177.67
542.258,172.268
573.552,165.7
558.001,209.667
558.467,209.441
607.094,196.469
573.208,164.316
765.966,224.374
690.394,202.967
715.519,211.209
710.719,215.103
708.669,214.425
689.413,205.657
770.563,233.89
716.152,208.661
646.951,234.314
724.019,224.088
724.341,213.595
741.357,217.254
763.81,217.287
726.332,224.814
746.193,212.973
679.834,211.937
717.001,221.844
742.638,219.191
716.534,217.308
738.09,216.299
758.59,225.035
710.75,205.027
756.262,217.799
697.415,213.663
680.346,211.745
744.113,211.979
720.593,222.997
744.79,211.275
736.683,205.071
715.29,224.419
776.137,223.948
739.841,205.989
728.226,201.119
694.446,214.76
692.727,214.329
751.5,227.359
755.252,217.188
692.33,214.413
744.302,220.892
755.157,212.236
154.075,322.198
56.2758,285.42
57.1963,253.476
57.0717,244.846
47.9142,303.69
44.4496,305.195
234.093,348.15
231.083,356.441
187.125,274.45
230.933,306.002
190.606,275.774
185.675,277.931
222.337,353.894
423.773,303.989
396.521,308.786
439.859,258.606
417.96,326.681
438.014,256.526
420.067,316.374
385.189,308.915
388.641,323.654
421.106,300.118
386.981,319.27
