459.812,115.383,277.191,98.0741
672.678,24.3916,497.743,101.875
659.984,28.4027,485.762,100.408
670.82,24.5495,496.141,101.282
216.987,190.709,3.45642,64.728
284.5,180.109,79.2379,84.5858
284.304,180.137,79.0229,84.5264
253.063,184.356,44.5833,74.752
264.962,169.73,62.9805,65.6852
285.157,190.136,75.9363,94.7001
265.652,168.343,64.2583,64.6318
231.203,210.616,10.657,90.9871
266.647,215.431,46.4445,111.455
254.723,207.649,36.9637,98.5149
231.502,211.218,10.7335,91.7201
226.917,207.705,7.23196,86.1654
235.625,196.196,21.2538,78.6364
241.679,197.082,27.3602,82.2363
285.903,192.815,75.6474,97.6538
247.924,196.093,34.4066,84.0538
234.874,198.003,19.7173,80.0929
282.487,192.987,72.022,96.3216
232.939,196.156,18.3949,77.3863
313.839,210.872,97.3847,127.416
289.163,168.04,88.8607,74.8452
310.243,211.338,93.5025,126.33
280.652,194.723,69.417,97.2184
255.915,196.921,42.5451,88.4384
226.071,177.93,18.436,56.1562
285.462,170.82,83.9245,75.9191
285.453,168.736,84.7421,73.8762
266.712,192.723,55.6162,89.095
224.869,218.18,0.753906,95.69
235.546,199.963,19.6415,82.342
297.028,166.916,97.4251,77.2356
288.732,170.133,87.5854,76.6995
231.958,183.609,22.4357,64.4802
258.889,196.926,45.687,89.7661
241.14,176.753,35.0039,61.8531
225.539,175.964,18.6644,53.9591
222.953,207.799,2.92133,84.4753
241.675,177.275,35.3618,62.6124
292.261,188.265,84.054,95.988
265.061,190.159,54.9072,85.8362
453.278,160.846,254.158,137.915
462.101,213.303,242.997,190.742
459.329,198.721,245.796,175.93
450.949,186.603,242.343,161.17
454.289,183.23,246.779,159.346
454.256,183.476,246.656,159.564
405.257,166.804,205.807,123.682
382.809,166.875,183.816,114.312
432.054,159.066,234.596,127.507
421.928,187.594,214.114,150.303
364.339,175.088,162.386,114.343
466.06,166.885,263.997,148.777
359.007,170.865,158.703,108.014
467.043,204.923,250.806,184.825
432.578,158.812,235.193,127.484
360.734,169.28,161.035,107.23
363.355,168.194,164.062,107.307
345.649,208.981,130.529,139.089
465.897,164.82,264.609,146.779
341.843,182.54,136.972,111.917
468.805,204.369,252.68,185.003
345.45,209.853,129.989,139.848
256.13,272.086,12.4337,163.043
272.905,280.44,26.9337,178.438
273.145,280.359,27.2209,178.458
261.71,296.278,8.6066,189.472
251.201,289.264,0.177979,178.059
282.997,270.828,41.4684,173.169
285.633,269.894,44.6186,173.354
281.062,273.109,38.5129,174.61
299.718,264.005,61.7285,173.457
282.399,267.885,42.0174,170.01
256.412,282.407,8.55383,173.432
277.405,261.15,39.4505,161.246
252.547,283.307,4.04391,172.69
