124.277,18.1981
128.434,34.8595
128.262,36.8713
99.39,31.8474
99.5233,32.4335
100.054,38.1473
99.2095,37.5495
130.098,24.4413
121.891,31.0162
128.878,23.6066
123.298,34.1132
112.21,39.7679
111.923,38.4225
113.224,44.9293
682.36,116.83
695.981,110.948
776.036,113.133
688.499,113.935
686.229,114.763
716.251,110.979
697.415,108.378
698.409,105.242
699.133,104.855
700.231,204.982
702.601,201.122
700.087,221.281
692.259,174.822
751.957,228.719
759.725,229.746
711.563,191.939
712.871,193.151
783.716,189.181
704.627,181.647
781.747,191.001
686.058,193.792
669.476,182.66
681.226,198.482
672.249,182.108
684.359,191.334
686.904,191.366
691.428,122.577
703.925,121.847
783.077,169.161
688.061,124.753
727.952,184.917
697.929,169.968
688.941,126.96
764.082,181.805
756.102,175.887
760.482,182.522
712.318,214.246
686.104,170.069
664.909,175.839
766.049,208.18
687.527,231.65
733.683,210.279
759.555,224.723
732.106,211.287
683.983,150.254
680.954,156.399
698.646,167.013
741.652,227.201
734.043,213.696
132.086,306.918
131.524,309.323
683.53,267.925
696.012,268.173
702.924,275.012
696.124,270.76
696.208,267.978
684.815,274.393
783.294,245.227
680.659,255.495
680.413,256.391
680.593,254.227
708.224,244.09
678.529,251.965
747.731,250.451
747.891,251.871
771.474,250.071
719.698,309.261
786.587,244.108
719.895,308.448
706.497,277.021
711.445,251.579
716.394,311.594
718.781,311.684
721.661,311.06
702.369,299.807
710.739,249.3
738.146,243.98
704.241,298.702
719.021,303.72
699.947,255.793
694.014,298.518
702.855,302.316
711.565,320.918
721.846,241.169
770.031,253.552
673.272,258.955
700.854,322.616
710.014,246.823
704.718,298.767
691.659,276.964
769.529,243.852
151.877,429.248
155.115,404.604
151.112,416.166
148.96,416.993
148.964,415.055
151.068,414.295
148.833,420.563
251.632,463.679
305.558,380.57
305.36,380.389
239.063,372.273
238.939,373.753
238.917,373.054
197.603,460.064
273.19,377.754
233.163,465.907
272.33,376.283
273.485,374.273
183.589,448.733
202.18,457.774
187.531,456.537
242.971,472.293
275.476,470.711
207.72,464.889
164.191,460.014
287.315,459.082
276.198,458.673
279.904,467.09
195.756,475.699
278,410.742
278.039,410.325
180.344,462.899
240.19,383.072
244.743,394.24
244.322,394.011
271.352,452.989
473.756,401.962
342.237,385.046
342.13,384.734
470.755,456.219
470.67,424.96
469.345,424.931
402.959,390.272
384.442,390.347
383.067,391.589
382.815,391.662
335.546,466.681
427.763,394.88
423.554,399.033
356.382,421.066
356.589,421.043
343.216,469.874
425.451,392.291
357.216,395.991
116.027,531.873
140.628,547.265
135.12,554.359
142.061,519.497
125.64,544.131
156.482,530.172
141.912,548.698
143.737,553.592
108.318,550.229
143.112,562.163
144.038,509.25
143.218,506.711
143.58,506.862
124.222,557.207
144.022,562.778
107.652,553.725
102.836,534.129
156.639,517.446
101.343,531.901
149.976,530.21
152.233,560.962
123.45,516.352
98.1893,530.113
94.0175,552.126
136.468,567.641
93.7601,530.667
93.7943,551.159
132.257,533.969
111.219,508.312
130.161,573.311
169.791,543.09
291.814,503.706
294.42,497.938
295.016,495.725
249.116,489.244
178.738,544.336
309.931,493.249
306.505,494.809
276.877,489.015
181.508,544.451
243.379,482.843
172.199,520.065
214.862,484.246
286.55,489.224
173.484,522.032
411.538,500.252
464.105,568.071
464.598,541.769
368.533,507.997
466.464,516.791
418.395,510.813
433.602,499.844
324.401,489.138
447.896,511.286
383.539,504.715
469.135,490.974
360.424,487.577
426.829,494.911
434.531,513.988
469.515,563.746
370.755,491.191
402.535,513.071
339.781,489.063
377.848,517.548
341.711,491.341
452.223,495.743
377.559,518.426
453.342,496.631
399.649,492.006
434.257,503.602
349.324,498.761
455.881,514.341
393.156,510.893
349.946,497.384
438.166,521.122
406.112,502.631
330.473,496.335
379.213,497.584
429.709,529.133
364.811,484.921
393.926,520.164
389.462,513.183
393.577,523.3
390.222,498.155
393.429,524.542
