84.9252,71.7492
78.3731,64.0735
87.4523,71.22
76.9782,102.97
91.6708,63.6052
107.489,64.6791
291.856,118.369
260.143,110.381
184.126,109.227
314.239,118.13
318.2,117.054
288.023,117.14
280.915,112.994
185.583,109.334
277.277,111.131
310.755,118.056
185.442,107.274
273.909,108.849
284.385,115.084
280.644,115.478
182.204,102.888
345.176,113.861
435.134,116.981
322.092,114.156
428.101,112.515
325.893,112.175
322.061,115.136
329.615,110.493
333.49,108.491
333.518,111.491
457.047,13.9506
344.248,20.1858
422.633,24.9672
388.581,11.53
321.009,19.1521
366.334,21.0036
400.081,24.0708
433.736,23.2629
422.572,24.5842
377.162,23.2234
408.407,113.079
332.834,21.5388
411.082,22.7951
468.512,26.6527
377.37,22.2987
355.377,22.4066
411.764,12.5245
434.441,13.1121
445.232,25.5582
366.518,10.7825
376.853,25.764
445.334,23.8636
399.837,23.0633
355.625,22.4139
355.119,24.6398
458.846,25.3273
422.454,27.5566
399.961,26.5641
455.924,23.3813
373.038,75.0329
468.745,29.5355
483.753,118.135
487.485,116.112
592.945,19.2473
512.409,28.09
512.58,27.1974
591.533,19.2305
569.984,28.6714
535.265,28.8958
557.993,29.795
535.107,27.5686
614.571,30.296
580.898,30.7845
615.793,20.0003
490.788,27.6542
569.809,18.4807
626.175,32.6206
501.649,26.1094
580.609,29.7233
557.813,27.933
614.471,20.0094
546.901,15.234
511.979,30.6247
625.932,31.6037
603.577,31.7581
502.455,15.7845
615.257,17.9074
637.823,31.1677
569.787,16.124
636.169,31.2602
602.959,29.5622
535.077,31.619
524.306,16.8023
557.883,32.6165
496.389,110.692
580.653,33.5561
542.793,81.0438
603.534,34.5001
505.054,112.971
544.552,82.5314
581.501,15.8596
680.061,86.992
657.782,33.4001
692.88,34.0932
692.874,34.9665
647.563,33.4363
760.754,35.9866
738.827,36.7298
760.384,37.5309
738.445,35.6224
716.094,35.76
772.041,34.8418
715.432,33.6871
661.071,84.4089
749.458,34.0033
670.746,34.295
726.637,33.2262
776.862,93.0872
727.865,18.4904
670.399,35.734
715.94,37.5144
750.921,17.8924
670.278,33.3353
716.203,38.6472
772.565,31.9169
759.023,21.1183
76.7707,186.272
78.2838,140.095
73.3381,208.186
