106.329,68.205
120.12,81.3091
146.129,92.6524
119.678,81.4102
107.566,52.7855
107.148,50.7811
114.904,63.1079
122.746,76.2923
113.548,64.7361
115.294,84.7127
111.241,78.6835
153.759,70.9753
104.458,51.8915
246.153,79.6948
243.939,97.5932
243.393,101.031
227.504,104.025
204.446,104.922
227.976,104.221
162.209,112.062
162.712,109.235
184.892,114.828
177.151,66.3792
177.572,66.1767
165.884,99.2232
197.171,111.19
237.72,87.2533
181.834,78.8848
233.17,108.853
189.947,106.716
171.657,65.2887
175.562,91.9803
219.688,112.804
222.24,83.8736
182.681,103.077
181.086,102.178
172.462,66.4425
235.028,85.7254
359.124,115.523
362.779,102.12
360.653,115.64
368.036,115.739
369.106,114.054
428.11,116.77
443.284,111.211
444.55,110.767
425.854,107.039
429.6,108.968
371.698,112.146
428.412,108.534
441.65,86.9568
440.155,86.6207
422.864,105.836
354.46,107.651
476.169,27.1288
416.701,24.9227
376.105,16.7575
352.373,107.67
415.799,25.3635
427.959,81.2326
467.634,25.2548
425.668,24.8699
371.958,17.3285
488.27,35.5701
567.507,51.2723
519.227,36.1438
618.711,56.349
578.663,48.1853
596.812,52.2122
594.609,50.1194
599.676,52.9465
637.139,66.6701
549.745,38.9165
588.994,46.8827
507.77,41.6877
515.657,43.3996
505.451,33.128
754.975,89.9259
775.841,85.9026
768.763,87.8586
762.942,96.1868
765.98,98.7716
765.576,98.5342
761.442,80.9223
765.529,84.2028
766.524,80.9447
779.067,92.011
58.4105,197.536
80.3351,201.801
58.5544,196.875
37.5556,193.234
79.8583,201.281
37.3569,192.787
131.502,129.015
143.062,213.802
142.843,214.393
152.324,133.113
101.616,205.992
127.156,128.154
101.357,205.376
121.942,210.872
114.109,192.906
147.798,132.244
136.085,129.913
114.555,192.824
92.5744,192.822
122.031,210.404
69.2647,194.691
47.9437,190.748
26.4089,186.858
93.0603,189.075
92.9953,188.65
50.4553,180.436
92.9611,134.09
49.6093,189.159
70.8204,193.425
135.224,197.167
71.4403,190.045
142.483,131.195
49.6108,185.548
28.3647,181.747
151.957,145.925
110.696,127.155
28.5911,185.118
146.443,144.88
30.0515,175.157
72.2925,184.669
178.499,123.035
248.044,235.314
269.845,156.492
220.383,146.574
300.559,162.583
200.169,142.536
281.622,158.673
185.526,222.715
206.738,227.191
239.419,150.433
237.923,232.207
180.437,138.562
261.25,154.615
290.024,160.482
206.992,226.723
242.244,219.972
185.381,221.973
242.057,218.9
189.469,140.497
282.682,230.831
228.409,218.841
250.461,152.53
210.257,144.558
220.737,146.869
171.934,137.099
201.192,142.976
283.003,229.001
241.314,222.646
262.884,155.177
176.991,138.091
236.014,149.89
228.566,231.602
201.209,155.818
230.878,148.616
220.207,212.937
267.942,156.164
195.192,141.824
229.925,224.522
303.71,235.339
217.388,146.192
424.09,169.1
414.759,159.809
414.33,162.758
373.568,132.426
436.728,165.213
431.066,173.108
373.135,133.777
359.635,124.659
418.883,150.124
457.067,155.538
368.087,135.233
359.47,132.973
436.219,130.901
436.02,153.977
