445.053,82.7391
445.205,82.0417
577.759,47.1294
576.27,49.0864
593.141,31.1322
580.243,32.6859
578.515,35.1259
578.378,33.8204
587.704,26.1105
595.304,14.0619
578.167,39.6765
577.366,43.9438
574.711,36.5963
581.296,21.7071
570.863,55.8965
580.422,15.9676
580.23,55.9737
576.061,31.3304
565.968,22.5863
564.496,21.265
587.155,49.7619
565.853,18.7143
547.033,15.1644
602.786,35.4354
583.591,54.1815
674.792,56.7137
672.222,59.8055
132.292,232.428
156.973,220.862
140.96,227.975
144.214,234.022
218.707,192.826
295.57,165.705
243.683,147.952
297.394,168.323
276.906,168.623
270.914,148.995
222.791,178.385
224.696,178.118
248.016,198.911
222.723,164.308
222.13,165.594
233.922,163.162
226.623,176.684
223.967,156.848
222.071,164.802
260.272,133.824
260.665,134.5
225.946,173.98
262.922,133.496
269.942,156.388
268.283,187.828
286.26,167.712
281.377,154.602
269.518,188.399
293.774,154.851
162.88,227.326
313.004,171.475
314.007,172.281
382.857,218.834
386.288,211.946
334.517,186.897
335.461,189.35
381.67,201.248
385.465,203.322
381.034,195.143
380.148,206.812
447.654,222.172
449.413,223.038
389.509,228.253
409.262,233.238
389.462,226.003
598.649,181.918
606.788,215.404
603.902,185.461
605.522,187.61
604.363,219.387
589.078,190.419
591.07,222.844
582.77,157.908
580.611,207.263
576.198,163.173
576.21,164.334
634.165,202.434
579.03,145.512
602.438,201.099
599.682,199.166
601.515,201.343
599.257,209.952
584.532,172.373
597.183,201.988
624.836,204.884
602.096,205.779
583.576,227.389
632.322,221.748
494.658,221.927
615.114,220.891
596.442,210.052
626.891,238.279
575.199,203.725
670.013,204.513
662.501,200.934
667,188.836
661.899,223.959
672.216,229.811
659.997,202.652
650.842,193.092
661.937,225.96
666.557,226.704
679.021,190.912
662.037,208.611
666.937,170.705
661.121,205.869
674.975,197.342
655.296,184.708
690.628,233.089
648.466,180.537
763.164,151.844
729.922,193.893
727.759,192.179
765.066,126.873
753.26,151.045
696.543,226.912
658.781,190.641
667.467,237.326
721.495,172.552
774.036,151.879
681.278,214.343
761.52,185.654
694.36,225.24
125.82,258.04
116.542,298.384
109.51,248.283
128.557,322.51
135.869,271.952
117.671,264.004
128.401,322.167
27.2428,344.014
138.784,309.075
29.6489,344.114
117.881,268.798
123.333,250.638
132.568,263.73
108.667,336.034
132.893,286.651
105.922,337.022
120.66,322.766
100.24,307.384
90.0752,301.616
276.396,246.814
177.305,310.813
286.741,323.232
206.786,346.785
180.526,266.291
300.997,279.517
236.221,256.831
223.27,298.453
301.778,278.811
238.747,255.107
223.01,298.772
263.853,288.184
263.314,288.964
248.966,332.123
288.52,333.641
247.805,335.487
172.606,282.361
298.54,358.3
175.996,294.941
289.225,335.69
303.261,341.606
180.563,323.238
213.087,295.219
163.281,301.638
475.808,349.523
361.63,350.171
363.764,351.052
394.318,251.395
396.008,253.675
367.079,336.561
467.175,346.004
416.907,258.375
456.237,312.516
336.887,268.447
415.238,261.298
467.718,309.428
336.458,269.111
467.979,310.439
390.773,245.045
422.441,243.216
356.06,301.285
420.792,264.467
409.422,277.975
395.829,312.204
404.903,245.961
371.327,345.703
400.859,261.1
404.753,244.415
359.886,250.223
362.112,345.246
372.671,340.318
416.23,272.456
408.776,247.706
387.302,246.913
409.327,261.932
373.253,340.527
465.066,321.866
371.738,357.236
372.736,266.991
373.208,269.223
373.664,270.994
422.29,295.884
408.198,286.732
424.704,350.684
614.516,275.986
636.171,267.648
618.733,353.323
610.937,348.83
604.892,276.615
626.881,267.334
626.798,267.727
624.549,263.098
600.22,355.151
629.887,351.734
624.935,259.319
615.776,267.151
594.345,350.151
594.22,330.748
631.611,275.216
577.131,336.7
597.238,290.093
597.618,289.912
628.885,279.503
646.521,266.418
689.163,245.278
672.863,252.211
684.219,258.412
711.176,255.119
701.726,246.193
662.908,245.073
687.292,260.232
709.099,247.531
645.823,269.981
680.324,286.093
654.475,274.246
681.2,288.316
671.156,263.895
695.396,249.466
662.823,265.689
682.36,248.652
651.619,264.975
697.996,259.782
712.231,259.518
701.78,258.963
723.558,326.439
727.082,260.607
654.326,249.429
675.763,295.254
143.159,391.781
34.1202,368.872
33.7923,366.562
39.0951,416.787
42.7726,416.073
123.298,371.253
92.8823,423.806
79.5962,368.797
128.792,387.715
129.416,383.294
47.8998,419.219
58.9669,397.828
129.261,386.005
38.0297,395.67
101.856,422.478
79.3267,439.1
46.1504,446.449
46.4922,445.756
34.2148,468.074
128.175,388.379
46.756,468.149
41.9125,380.458
39.9209,394.37
57.0322,364.109
48.5904,442.923
90.1292,377.115
128.056,372.095
60.7791,363.483
81.7128,377.251
80.4282,430.939
105.848,425.284
119.373,474.393
317.224,425.918
301.394,431.409
294.714,435.171
288.121,452.911
301.661,415.915
286.53,453.144
300.074,440.167
306.2,421.468
306.131,437.499
259.727,422.001
299.364,414.453
299.249,442.942
292.864,443.188
301.169,461.525
291.003,423.207
299.096,467.183
260.355,420.791
171.639,403.012
264.41,428.986
288.873,424.548
267.6,428.159
293.781,473.491
252.149,426.942
301.92,476.945
310.935,431.306
294.997,436.033
260.676,446.354
288.374,469.827
261.133,440.261
290.223,413.205
300.098,427.205
285.987,465.118
172.136,422.953
265.474,430.364
313.167,413.05
264.706,431.695
307.921,453.38
317.306,439.874
309.073,478.172
262.679,438.173
440.576,370.513
467.325,372.714
336.931,413.035
361.697,416.254
351.656,443.527
327.339,408.522
431.799,366.691
466.585,369.171
326.945,431.334
339.895,435.013
448.837,378.645
363.811,469.369
