124.277,18.1981,121.762,252.746
128.434,34.8595,124.465,268.016
128.262,36.8713,124.14,269.87
99.39,31.8474,96.5482,265.313
99.5233,32.4335,96.627,265.852
100.054,38.1473,96.6498,271.118
99.2095,37.5495,95.881,270.568
130.098,24.4413,126.895,258.443
121.891,31.0162,118.43,264.495
128.878,23.6066,125.781,257.682
123.298,34.1132,119.545,267.341
112.21,39.7679,108.322,272.583
111.923,38.4225,108.155,271.342
113.224,44.9293,108.878,277.354
682.36,116.83,660.192,342.864
695.981,110.948,673.0,337.235
776.036,113.133,750.36,338.987
688.499,113.935,665.956,340.093
686.229,114.763,663.811,340.887
716.251,110.979,692.569,337.185
697.415,108.378,674.223,334.8
698.409,105.242,674.985,331.836
699.133,104.855,675.658,331.468
700.231,204.982,683.243,428.4
702.601,201.122,685.328,424.553
700.087,221.281,684.196,444.671
692.259,174.822,673.414,398.705
751.957,228.719,736.291,451.805
759.725,229.746,744.094,452.787
711.563,191.939,693.545,415.417
712.871,193.151,694.919,416.606
783.716,189.181,764.31,412.293
704.627,181.647,686.014,405.326
781.747,191.001,762.536,414.095
686.058,193.792,668.509,417.392
669.476,182.66,651.484,406.513
681.226,198.482,664.028,422.061
672.249,182.108,654.183,405.956
684.359,191.334,666.679,414.974
686.904,191.366,669.192,414.991
691.428,122.577,669.321,348.29
703.925,121.847,681.377,347.543
783.077,169.161,761.935,392.706
688.061,124.753,666.191,350.377
727.952,184.917,709.177,408.41
697.929,169.968,678.665,393.932
688.941,126.96,667.18,352.478
764.082,181.805,744.413,405.158
756.102,175.887,736.11,399.408
760.482,182.522,740.941,405.881
712.318,214.246,695.851,437.555
686.104,170.069,667.073,394.092
664.909,175.839,646.597,399.845
766.049,208.18,748.549,431.184
687.527,231.65,672.377,455.178
733.683,210.279,716.722,433.468
759.555,224.723,743.506,447.743
732.106,211.287,715.238,434.482
683.983,150.254,663.78,374.863
680.954,156.399,661.193,380.823
698.646,167.013,679.175,391.048
741.652,227.201,725.931,450.346
734.043,213.696,717.338,436.872
132.086,306.918,105.172,537.387
131.524,309.323,104.369,539.954
683.53,267.925,670.715,492.147
696.012,268.173,683.298,492.309
702.924,275.012,690.733,499.301
696.124,270.76,683.587,494.97
696.208,267.978,683.482,492.107
684.815,274.393,672.431,498.801
783.294,245.227,768.892,468.258
680.659,255.495,667.032,479.427
680.413,256.391,666.842,480.345
680.593,254.227,666.885,478.133
708.224,244.09,693.878,467.622
678.529,251.965,664.672,475.84
747.731,250.451,733.848,473.81
747.891,251.871,734.123,475.254
771.474,250.071,757.533,473.257
719.698,309.261,710.221,534.83
786.587,244.108,772.071,467.102
719.895,308.448,710.359,533.975
706.497,277.021,694.478,501.348
711.445,251.579,697.633,475.214
716.394,311.594,707.037,537.312
718.781,311.684,709.472,537.386
721.661,311.06,712.354,536.705
702.369,299.807,691.923,525.064
710.739,249.3,696.763,472.898
738.146,243.98,723.757,467.305
704.241,298.702,693.743,523.893
719.021,303.72,709.112,529.022
699.947,255.793,686.405,479.594
694.014,298.518,683.353,523.785
702.855,302.316,692.594,527.686
711.565,320.918,702.815,547.191
721.846,241.169,707.273,464.568
770.031,253.552,756.396,476.809
673.272,258.955,659.829,483.019
700.854,322.616,692.005,549.082
710.014,246.823,695.861,470.385
704.718,298.767,694.232,523.957
691.659,276.964,679.506,501.403
769.529,243.852,755.051,466.959
