459.812,115.383,490.659,361.488
672.678,24.3916,713.643,326.688
659.984,28.4027,700.749,327.426
670.82,24.5495,711.831,326.398
151.984,232.411,162.977,399.164
136.126,177.813,165.401,343.067
120.679,162.357,155.794,324.897
120.883,162.215,156.03,324.813
119.453,162.815,154.498,325.034
140.199,226.793,153.534,390.83
86.9409,150.826,127.964,306.24
93.1581,155.792,132.154,312.297
89.5364,151.74,130.087,307.693
137.148,216.093,154.096,379.764
216.987,190.709,238.088,374.766
284.5,180.109,305.729,380.965
284.304,180.137,305.533,380.945
253.063,184.356,274.419,377.416
264.962,169.73,290.009,366.307
285.157,190.136,303.509,390.783
265.652,168.343,291.064,365.152
231.203,210.616,245.701,397.419
266.647,215.431,278.38,410.811
254.723,207.649,269.182,400.302
231.502,211.218,245.807,398.077
226.917,207.705,242.466,393.55
235.625,196.196,254.253,384.561
241.679,197.082,259.786,386.889
285.903,192.815,303.463,393.555
247.924,196.093,266.061,387.457
234.874,198.003,252.996,386.12
282.487,192.987,300.13,392.887
232.939,196.156,251.695,383.869
313.839,210.872,325.307,417.995
289.163,168.04,313.596,370.533
310.243,211.338,321.693,417.563
280.652,194.723,297.869,394.118
255.915,196.921,273.479,390.204
226.071,177.93,250.563,364.749
285.462,170.82,309.276,372.296
285.453,168.736,309.854,370.302
266.712,192.723,285.059,388.784
224.869,218.18,237.332,403.215
235.546,199.963,253.055,388.174
297.028,166.916,321.43,371.359
288.732,170.133,312.596,372.429
231.958,183.609,254.487,371.591
258.889,196.926,276.331,390.934
241.14,176.753,265.262,367.26
225.539,175.964,250.64,362.749
222.953,207.799,238.637,392.673
241.675,177.275,265.619,367.887
292.261,188.265,310.866,390.709
265.061,190.159,284.218,385.909
453.278,160.846,473.576,403.517
462.101,213.303,469.465,457.349
459.329,198.721,470.307,442.149
450.949,186.603,465.062,428.104
454.289,183.23,469.147,425.617
454.256,183.476,469.055,425.85
405.257,166.804,425.564,397.544
382.809,166.875,403.854,392.135
432.054,159.066,453.428,396.603
421.928,187.594,436.503,421.894
364.339,175.088,383.883,395.564
466.06,166.885,484.559,412.528
359.007,170.865,379.857,390.185
467.043,204.923,476.373,450.235
432.578,158.812,453.998,396.486
360.734,169.28,381.94,389.077
363.355,168.194,384.751,388.668
345.649,208.981,356.686,424.009
465.897,164.82,484.892,410.476
341.843,182.54,360.186,397.28
468.805,204.369,478.24,450.125
345.45,209.853,356.255,424.817
153.843,353.805,124.301,521.522
154.006,245.162,160.785,412.097
144.868,244.048,152.38,408.753
145.055,241.919,153.254,406.72
147.29,240.518,155.852,405.904
152.768,271.108,151.105,437.355
151.401,268.292,150.712,434.222
155.935,279.821,151.294,446.814
157.765,285.578,151.165,453.024
256.13,272.086,251.237,464.317
173.438,305.655,159.781,477.205
238.175,292.526,227.354,480.394
187.588,356.629,156.704,533.264
204.621,282.508,197.721,461.767
272.905,280.44,265.13,476.996
240.633,278.619,234.085,466.967
273.145,280.359,265.39,476.975
261.71,296.278,249.307,490.22
251.201,289.264,241.142,480.406
245.415,298.605,232.563,488.42
207.483,278.722,201.714,458.69
257.124,307.438,241.344,500.446
282.997,270.828,277.908,469.853
285.633,269.894,280.769,469.58
187.421,274.19,183.659,449.105
215.352,283.982,207.717,465.964
194.596,280.383,188.64,457.104
226.688,272.078,222.51,456.876
281.062,273.109,275.332,471.662
299.718,264.005,296.309,467.217
237.009,286.806,227.997,474.306
282.399,267.885,278.199,466.738
206.949,296.397,195.55,476.362
198.229,340.209,172.709,518.972
227.814,300.323,214.74,485.667
256.412,282.407,248.36,474.791
180.49,335.464,156.788,509.473
205.0,298.904,192.838,478.405
171.623,287.354,164.038,458.297
172.693,289.656,164.324,460.877
277.405,261.15,275.319,458.715
252.547,283.307,244.297,474.719
189.402,288.654,180.917,464.096
278.517,261.232,276.381,459.077
271.144,259.231,269.779,455.216
264.878,260.389,263.318,454.797
295.455,286.62,285.449,489.019
418.499,267.23,412.625,500.771
418.095,266.992,412.286,500.423
349.294,263.851,345.068,479.643
349.164,263.705,344.981,479.462
454.225,268.62,447.839,511.391
473.125,270.572,466.232,518.284
379.247,283.242,369.31,507.078
332.369,278.642,324.182,490.339
467.731,245.572,467.078,491.295
346.884,275.513,339.407,490.867
358.098,263.529,353.837,481.558
442.359,275.675,434.185,515.587
440.275,264.544,434.98,503.617
379.732,265.865,374.559,489.447
379.036,266.647,373.657,490.065
427.691,275.531,419.59,511.65
377.375,268.96,371.38,491.995
429.348,258.219,425.754,494.354
366.827,267.374,361.387,487.685
390.307,291.419,378.068,518.354
336.408,254.858,334.925,467.3
429.54,257.269,426.191,493.435
426.239,266.797,420.432,502.316
454.816,254.195,452.085,496.773
413.042,271.755,406.004,503.999
404.259,301.23,389.323,532.146
356.554,279.788,347.766,497.705
396.771,271.809,389.828,499.873
359.406,282.907,349.716,501.628
404.558,264.752,399.444,494.665
398.625,270.227,392.093,498.732
403.624,262.241,399.188,491.868
345.04,256.218,343.022,470.855
342.772,287.701,331.876,502.26
455.087,262.839,450.168,505.68
441.396,290.232,429.442,530.394
406.214,294.731,393.041,525.908
342.56,287.143,331.826,501.634
416.556,277.35,408.016,510.646
406.275,290.056,394.365,521.085
486.551,311.704,469.421,564.733
492.553,312.511,475.299,567.174
492.192,311.867,475.094,566.397
493.119,316.426,474.891,571.47
494.024,320.854,474.698,576.41
489.659,309.019,473.243,562.719
489.998,311.987,472.841,565.943
494.91,322.064,475.294,577.932
494.934,325.298,474.505,581.382
490.585,314.252,472.867,568.495
491.208,317.359,472.717,571.952
491.634,319.282,472.666,574.105
493.192,304.274,478.005,558.649
491.147,292.825,478.788,546.094
481.047,277.601,472.415,527.606
495.986,246.867,494.881,499.847
502.029,281.572,491.383,555.093
501.018,275.848,492.899,530.982
495.205,315.605,477.213,571.153
505.984,303.928,491.038,561.66
490.285,288.145,477.97,558.458
496.866,251.728,494.587,505.043
510.059,327.233,489.424,587.483
494.181,309.893,477.604,564.837
487.183,270.917,480.223,522.282
150.171,369.699,115.169,537.119
155.283,370.826,119.841,539.639
140.238,374.831,103.538,539.885
149.855,389.776,107.826,558.15
135.129,373.297,99.021,536.938
135.009,372.835,99.0652,536.424
130.541,373.012,94.584,535.438
137.545,391.405,95.005,556.613
146.142,385.753,105.55,552.92
140.354,392.865,97.2798,558.901
178.927,377.238,141.11,552.6
182.382,381.421,143.119,557.928
165.449,389.5,123.453,561.991
194.533,373.111,158.049,552.37
194.157,372.426,157.906,551.55
191.337,383.643,151.292,562.652
185.83,388.528,144.125,566.37
211.162,360.964,178.66,543.98
173.301,368.83,138.397,542.28
180.874,395.477,136.781,572.44
