444.098,108.321,118.997,160.064
440.865,224.795,161.965,272.514
445.99,205.463,159.334,252.226
449.783,204.645,162.704,250.059
454.273,204.712,167.093,248.483
450.715,179.626,153.749,225.911
446.962,185.09,152.242,232.471
434.718,214.015,151.702,264.53
449.131,173.422,149.753,220.568
451.525,127.881,134.086,176.235
431.124,211.781,147.295,263.732
434.978,213.403,151.714,263.85
439.218,190.067,146.632,240.029
430.849,211.508,146.917,263.573
433.122,210.086,148.583,261.373
626.491,191.354,322.083,176.162
626.209,191.332,321.824,176.236
522.686,167.993,218.207,189.606
588.433,182.515,284.55,180.754
588.426,182.461,284.524,180.707
520.705,170.905,217.462,193.017
555.776,175.631,252.009,185.418
531.472,182.961,232.201,200.576
556.394,173.886,251.917,183.588
557.017,173.296,252.269,182.828
555.369,177.67,252.408,187.451
542.258,172.268,238.179,186.894
573.552,165.7,264.622,170.216
558.001,209.667,266.978,216.217
558.467,209.441,267.32,215.846
607.094,196.469,306.635,187.307
573.208,164.316,263.783,169.049
765.966,224.374,453.754,160.633
690.394,202.967,382.3,165.754
715.519,211.209,406.765,165.033
710.719,215.103,404.081,170.053
708.669,214.425,402.091,170.11
689.413,205.657,382.429,168.487
770.563,233.89,460.904,167.553
716.152,208.661,406.388,162.557
646.951,234.314,355.988,208.354
724.019,224.088,418.58,173.77
724.341,213.595,415.099,164.33
741.357,217.254,430.733,162.147
763.81,217.287,449.467,155.066
726.332,224.814,420.792,173.67
746.193,212.973,433.263,156.817
679.834,211.937,376.44,177.249
717.001,221.844,411.837,174.038
742.638,219.191,432.496,163.455
716.534,217.308,409.815,170.145
738.09,216.299,427.652,162.34
758.59,225.035,447.872,163.551
710.75,205.027,400.485,161.044
756.262,217.799,443.377,157.9
697.415,213.663,392.199,173.071
680.346,211.745,376.813,176.909
744.113,211.979,431.167,156.596
720.593,222.997,415.293,173.905
744.79,211.275,431.484,155.757
736.683,205.071,422.468,152.82
715.29,224.419,411.31,176.886
776.137,223.948,462.002,157.052
739.841,205.989,425.451,152.636
728.226,201.119,413.922,151.986
694.446,214.76,390.049,175.019
692.727,214.329,388.418,175.191
751.5,227.359,442.797,167.858
755.252,217.188,442.32,157.679
692.33,214.413,388.107,175.396
744.302,220.892,434.493,164.432
755.157,212.236,440.488,153.333
234.093,348.15,1.27432,476.846
231.083,356.441,1.55405,486.42
423.773,303.989,176.572,354.317
396.521,308.786,151.81,369.716
439.859,258.606,174.31,305.018
417.96,326.681,179.875,378.16
438.014,256.526,171.7,303.745
420.067,316.374,177.856,367.539
385.189,308.915,140.665,374.396
