459.812,115.383
672.678,24.3916
659.984,28.4027
670.82,24.5495
151.984,232.411
136.126,177.813
120.679,162.357
120.883,162.215
119.453,162.815
140.199,226.793
86.9409,150.826
93.1581,155.792
89.5364,151.74
137.148,216.093
216.987,190.709
284.5,180.109
284.304,180.137
253.063,184.356
264.962,169.73
285.157,190.136
265.652,168.343
231.203,210.616
266.647,215.431
254.723,207.649
231.502,211.218
226.917,207.705
235.625,196.196
241.679,197.082
285.903,192.815
247.924,196.093
234.874,198.003
282.487,192.987
232.939,196.156
313.839,210.872
289.163,168.04
310.243,211.338
280.652,194.723
255.915,196.921
226.071,177.93
285.462,170.82
285.453,168.736
266.712,192.723
224.869,218.18
235.546,199.963
297.028,166.916
288.732,170.133
231.958,183.609
258.889,196.926
241.14,176.753
225.539,175.964
222.953,207.799
241.675,177.275
292.261,188.265
265.061,190.159
453.278,160.846
462.101,213.303
459.329,198.721
450.949,186.603
454.289,183.23
454.256,183.476
405.257,166.804
382.809,166.875
432.054,159.066
421.928,187.594
364.339,175.088
466.06,166.885
359.007,170.865
467.043,204.923
432.578,158.812
360.734,169.28
363.355,168.194
345.649,208.981
465.897,164.82
341.843,182.54
468.805,204.369
345.45,209.853
153.843,353.805
154.006,245.162
144.868,244.048
145.055,241.919
147.29,240.518
152.768,271.108
151.401,268.292
155.935,279.821
157.765,285.578
256.13,272.086
173.438,305.655
238.175,292.526
187.588,356.629
204.621,282.508
272.905,280.44
240.633,278.619
273.145,280.359
261.71,296.278
251.201,289.264
245.415,298.605
207.483,278.722
257.124,307.438
282.997,270.828
285.633,269.894
187.421,274.19
215.352,283.982
194.596,280.383
226.688,272.078
281.062,273.109
299.718,264.005
237.009,286.806
282.399,267.885
206.949,296.397
198.229,340.209
227.814,300.323
256.412,282.407
180.49,335.464
205,298.904
171.623,287.354
172.693,289.656
277.405,261.15
252.547,283.307
189.402,288.654
278.517,261.232
271.144,259.231
264.878,260.389
295.455,286.62
418.499,267.23
418.095,266.992
349.294,263.851
349.164,263.705
454.225,268.62
473.125,270.572
379.247,283.242
332.369,278.642
467.731,245.572
346.884,275.513
358.098,263.529
442.359,275.675
440.275,264.544
379.732,265.865
379.036,266.647
427.691,275.531
377.375,268.96
429.348,258.219
366.827,267.374
390.307,291.419
336.408,254.858
429.54,257.269
426.239,266.797
454.816,254.195
413.042,271.755
404.259,301.23
356.554,279.788
396.771,271.809
359.406,282.907
404.558,264.752
398.625,270.227
403.624,262.241
345.04,256.218
342.772,287.701
455.087,262.839
441.396,290.232
406.214,294.731
342.56,287.143
416.556,277.35
406.275,290.056
486.551,311.704
492.553,312.511
492.192,311.867
493.119,316.426
494.024,320.854
489.659,309.019
489.998,311.987
494.91,322.064
494.934,325.298
490.585,314.252
491.208,317.359
488.943,304.2
491.634,319.282
493.192,304.274
492.223,298.695
487.069,299.662
491.147,292.825
481.047,277.601
495.986,246.867
502.029,281.572
501.018,275.848
495.205,315.605
505.984,303.928
505.117,299.179
490.285,288.145
496.866,251.728
510.059,327.233
494.181,309.893
513.056,344.581
487.183,270.917
150.171,369.699
155.283,370.826
140.238,374.831
149.855,389.776
135.129,373.297
135.009,372.835
130.541,373.012
137.545,391.405
146.142,385.753
127.759,450.952
140.354,392.865
155.248,475.467
146.471,450.573
210.111,476.91
175.868,470.244
178.927,377.238
203.832,461.63
202.476,461.952
182.382,381.421
189.163,464.246
165.449,389.5
194.533,373.111
194.157,372.426
184.55,452.587
191.337,383.643
185.188,452.101
185.83,388.528
178.125,456.413
188.277,455.418
186.255,473.991
187.428,432.077
211.162,360.964
173.301,368.83
188.879,472.172
191.309,442.991
259.138,471.537
219.951,474.502
180.874,395.477
234.978,460.148
236.26,461.195
212.18,465.158
455.393,443.647
466.99,447.088
404.636,438.167
467.373,446.408
471.614,444.94
470.459,444.434
459.164,436.943
398.997,450.365
461.893,450.315
443.141,453.495
408.832,448.914
425.201,466.955
408.241,446.495
447.21,458.539
459.091,424.383
417.733,470.482
448.976,421.902
436.156,449.899
493.715,454.847
510.81,472.041
489.493,458.95
505.599,472.479
492.293,473.746
493.529,474.5
493.281,439.527
493.903,438.697
509.848,463.613
601.009,468.142
604.149,466.642
573.83,469.782
487.031,468.085
607.021,445.901
112.173,513.595
137.382,573.625
30.1457,520.483
139.927,507.998
135.421,510.511
59.7943,518.916
129.053,510.63
40.4617,536.481
128.247,561.951
21.3151,573.848
24.3318,517.44
175.79,487.246
182.888,481.441
217.815,485.206
209.667,490.759
209.359,491.652
206.166,578.418
210.762,545.164
213.678,545.152
212.723,540.07
213.88,546.076
194.199,542.29
186,549.807
178.163,540.054
240.462,542.043
206.321,483.974
177.377,570.792
427.31,504.307
428.447,495.951
428.953,514.653
420.99,489.857
417.817,504.505
383.567,563.241
438.823,494.782
473.982,490.698
445.194,498.751
379.679,551.881
379.341,551.331
436.484,497.637
415.318,510.47
418.858,497.618
403.782,564.161
414.035,572.071
412.237,500.164
449.134,502.156
450.155,502.256
444.393,509.075
441.272,510.008
416.072,554.593
410.763,526.752
366.923,564.212
447.008,501.009
426.517,559.153
439.835,508.539
485.993,566.418
502.561,542.776
504.205,543.042
499.234,542.263
510.841,536.556
542.7,483.138
539.08,515.979
505.78,516.289
616.053,510.553
539.756,492.242
568.331,501.729
514.572,516.518
531.038,491.273
500.726,560.093
494.137,494.204
492.545,493.854
544.025,500.338
529.084,506.306
644.156,561.224
673.443,532.232
670.44,531.341
666.512,530.952
676.418,498.261
677.606,497.912
670.88,509.287
727.86,582.769
676.18,484.779
655.629,553.352
688.906,538.08
657.842,550.191
729.277,575.779
722.6,574.026
656.962,562.479
670.942,542.546
654.852,559.178
657.06,564.647
657.394,564.26
687.323,541.573
680.166,523.701
670.807,489.584
