152.27,72.9579
156.882,16.072
150.651,101.703
136.281,80.768
37.1939,17.9223
102.557,44.1434
89.2694,26.0067
97.5235,33.251
135.783,83.6872
69.2255,21.401
78.774,27.7744
57.9855,22.6727
115.936,91.8102
78.7487,27.7451
48.1095,17.1243
58.1477,22.437
157.598,92.5322
116.366,26.1514
39.4859,81.4339
145.164,20.4639
46.7553,93.956
127.443,22.3527
149.889,87.7743
133.998,25.2179
156.868,81.263
123.209,28.9562
112.312,32.746
148.362,84.9502
133.59,100.002
135.374,111.211
191.441,62.7412
211.213,61.0226
200.02,55.4046
184.592,52.6941
212.048,62.6581
279.488,84.2936
249.193,76.5679
232.647,51.6504
249.267,90.2837
209.728,115.326
386.693,26.6787
386.933,25.8406
359.338,23.3577
401.775,13.1952
388.152,62.3268
361.757,61.7715
360.815,62.0601
361.988,65.9427
323.447,53.8126
382.937,60.8324
385.866,61.7751
388.169,51.8021
383.001,62.0377
399.729,43.2123
381.24,59.2641
389.532,52.1745
365.977,20.1
401.347,44.8199
360.378,67.9689
362.292,67.9883
362.7,67.5465
397.33,24.7976
379.401,54.7396
358.036,35.0876
373.767,67.3367
373.623,68.752
383.919,54.0316
331.579,19.8535
134.755,121.537
133.655,128.589
33.702,124.332
222.903,229.713
252.604,229.638
250.422,224.252
251.042,224.019
222.62,194.512
252.51,216.928
253.458,192.688
234.218,210.69
216.821,222.094
235.66,209.236
229.249,222.822
246.028,234.804
231.666,222.755
233.838,223.022
214.52,224.861
231.647,224.527
227.151,204.776
235.933,176.586
228.517,207.681
247.254,186.128
237.863,179.71
234.657,215.846
234.39,213.036
245.311,182.525
204.196,212.182
212.495,222.229
215.365,185.723
257.572,199.654
281.396,230.505
263.195,177.143
245.465,199.089
266.923,210.389
264.623,215.816
242.96,202.174
240.378,205.182
259.175,205.702
239.768,230.084
211.1,207.019
223.843,261.228
219.505,260.917
221.744,264.572
259.073,247.156
247.229,259.238
237.902,274.103
222.581,249.962
247.598,259.051
245.742,259.142
260.563,246.828
227.947,257.954
266.7,248.169
268.09,251.673
214.018,260.387
226.754,269.924
237.07,266.962
216.522,269.752
235.165,253.992
239.618,284.212
214.861,243.496
246.709,263.974
247.196,288.993
248.891,290.693
419.131,336.291
420.506,337.355
124.518,424.772
124.602,425.554
25.5296,433.157
129.681,394.879
143.754,431.297
124.176,383.436
102.16,411.397
139.476,441.17
107.891,415.871
124.409,390.233
23.1398,397.43
14.9662,406.015
23.9658,380.767
198.865,443.514
176.426,449.264
217.241,460.417
225.09,439.115
217.315,461.041
221.463,450.854
205.085,408.907
199.02,404.188
198.962,396.274
216.542,427.605
177.795,432.044
173.158,439.325
207.48,451.108
192.936,406.865
186.824,445.314
171.158,438.514
219.392,423.108
211.763,451.98
205.187,416.72
194.433,430.269
426.156,451.955
429.251,431.123
433.259,405.644
438.642,406.135
426.208,424.065
427.531,410.965
449.635,460.957
453.773,468.535
467.651,470.338
418.402,441.207
418.614,440.902
421.226,417.618
473.482,477.142
446.749,474.708
431.632,471.147
429.445,476.187
607.456,398.428
607.586,398.555
569.057,393.931
568.956,393.801
501.88,386.009
501.361,387.665
516.33,472.473
535.208,390.896
535.676,390.174
536.81,388.25
623.94,435.436
623.794,435.523
552.744,473.136
541.065,472.515
591.101,406.521
542.016,424.188
566.104,403.168
507.966,407.281
751.783,416.654
748.852,474.051
730.765,425.476
747.432,440.645
760.415,430.58
672.639,404.235
650.687,404.868
652.508,404.13
757.802,466.142
699.159,408.828
694.227,413.071
767.177,372.901
766.357,373.33
757.039,425.057
96.036,560.972
33.7463,521.843
139.255,580.13
33.4408,512.799
23.1994,576.656
26.4412,512.223
172.774,527.035
218.526,552.075
164.128,581.021
167.375,535.119
165.473,544.582
216.056,559.695
215.416,541.268
212.564,539.452
415.699,533.471
408.941,538.237
388.06,540.155
407.785,538.448
411.561,556.101
396.255,536.714
415.34,562.908
376.234,541.975
395.568,527.934
381.904,558.319
412.875,517.601
411.95,529.263
426.461,540.436
414.358,570.442
398.196,551.549
396.976,564.923
380.796,554.772
392.172,542.755
398.296,552.635
381.285,561.131
369.067,558.811
428.067,556.675
372.917,541.887
420.747,546.141
383.95,549.508
407.558,534.099
395.398,524.72
423.571,569.942
405.038,549.964
422.98,553.249
419.951,539.947
367.878,538.464
427.224,528.826
368.127,535.877
407.998,576.183
426.873,527.218
447.257,554.644
431.011,553.955
461.771,487.483
438.579,543.623
492.339,491.269
545.785,494.588
558.321,517.121
561.083,510.53
613.464,492.957
556.525,521.436
591.484,504.446
629.689,504.326
527.148,489.681
583.634,484.996
498.24,499.918
514.674,502.433
579.828,503.861
607.751,504.73
576.763,508.575
506.437,492.11
614.454,511.425
543.087,503.099
572.973,509.916
576.07,508.593
508.515,485.524
617.815,515.296
610.895,485.381
598.062,512.036
540.796,484.656
552.862,503.862
616.006,517.843
480.675,496.653
617.011,517.91
533.909,502.796
684.717,518.708
684.488,519.327
737.152,509.188
708.591,518.917
654.803,522.842
744.765,565.278
746.106,538.063
692.199,529.923
727.214,531.971
748.731,511.197
701.573,513.858
710.571,534.005
756.386,529.871
675.341,532.009
648.612,535.361
709.176,523.636
640.29,507.944
730.253,515.905
648.443,536.459
700.713,511.058
671.984,510.567
672.142,508.687
756.345,551.117
715.12,541.866
729.38,513.457
729.448,512.767
664.994,529.125
660.934,531.3
665.282,530.899
658.267,531.603
695.473,540.546
705.815,549.885
665.814,543.042
665.762,541.981
649.442,514.86
666.151,539.018
660.462,527.095
678.294,518.938
679.072,521.353
695.121,520.057
