435.766,103.556,162.434,117.302
434.275,103.247,160.833,117.087
341.992,25.9748,51.6602,42.7514
349.483,24.7221,59.7561,41.0863
475.057,59.9068,197.733,70.7571
334.589,19.6826,42.647,36.5249
332.927,19.0136,40.7152,35.9019
341.05,28.7439,50.979,45.6887
459.689,54.0482,181.147,65.6619
353.665,22.9248,64.1196,39.0167
457.853,55.0348,179.367,66.7569
400.866,39.6845,117.416,54.0509
392.647,31.2169,107.525,45.7458
430.772,45.726,149.909,58.7142
451.731,43.4439,171.557,55.3334
451.674,40.5605,171.136,52.4134
424.688,98.0243,150.1,112.4
423.488,34.7129,140.837,47.8402
428.829,96.1396,154.221,110.208
451.356,40.88,170.845,52.753
423.906,34.9905,141.313,48.1034
393.33,28.2375,107.878,42.6448
509.146,51.2006,231.377,60.2479
525.238,47.8899,247.151,56.1456
510.836,54.1431,233.444,63.099
481.821,56.093,204.197,66.5593
494.892,53.6356,217.232,63.4117
520.198,53.4249,242.776,61.905
500.219,51.8489,222.422,61.3492
492.503,52.1164,214.613,62.0117
489.243,61.8911,212.5,71.9882
521.33,55.923,244.218,64.3337
512.08,62.7259,235.752,71.5973
513.421,59.0891,236.657,67.8989
513.887,48.8874,235.873,57.7016
494.453,63.1239,217.958,72.9432
521.144,39.574,242.028,48.0699
656.959,86.7281,379.261,87.201
766.759,24.4771,472.093,23.0266
762.502,46.1349,470.677,43.5056
762.03,44.4576,470.083,41.9507
762.781,45.5824,470.865,42.9753
745.719,63.4666,457.651,60.5448
765.513,25.1292,471.061,23.685
723.74,73.9645,439.122,71.5122
766.28,23.1615,471.518,21.8133
737.799,86.8536,453.094,82.9869
713.198,58.0869,427.804,56.9775
708.895,59.986,424.104,58.9832
763.27,33.3726,470.0,31.4955
711.067,60.1603,426.104,59.0449
702.696,95.7535,422.464,93.2969
731.328,101.334,448.863,97.0089
696.917,67.4088,414.008,66.6221
704.02,43.9363,417.792,43.9646
716.085,47.0589,429.157,46.3927
683.225,25.8193,396.558,27.5771
703.421,45.5232,417.428,45.4992
740.0,68.8103,453.128,65.8517
708.477,60.0727,423.732,59.0855
684.919,102.675,407.011,100.895
747.49,74.2043,460.37,70.5749
716.202,88.8135,433.933,85.9736
726.851,74.2776,441.95,71.6553
683.401,104.739,405.846,102.955
680.941,105.461,403.67,103.788
724.333,94.9839,441.913,91.386
691.987,33.335,405.519,34.3907
722.175,98.7118,440.375,95.0341
700.228,85.0484,419.065,83.2363
724.854,43.253,436.675,42.4043
727.268,99.5285,445.033,95.5264
745.287,73.3473,458.321,69.8749
674.835,18.4854,387.925,20.893
720.782,74.6558,436.536,72.3133
753.064,21.7936,459.59,21.0328
720.846,93.3808,438.607,90.056
354.628,136.406,79.47,157.054
354.07,139.982,79.2936,160.82
426.242,132.629,155.87,147.632
407.002,173.097,140.33,190.602
426.363,131.606,155.877,146.578
367.809,147.287,95.1511,167.296
367.729,148.879,95.2565,168.953
362.506,150.649,89.7924,171.221
466.82,164.742,201.885,177.042
469.816,165.831,205.093,177.895
354.347,131.005,78.5072,151.455
411.156,163.373,143.58,180.279
406.665,175.732,140.286,193.334
391.699,157.988,122.203,176.38
395.4,167.68,127.323,186.042
446.365,167.39,181.029,181.419
364.203,129.966,89.138,149.612
396.389,165.648,128.137,183.867
362.847,131.652,87.8655,151.468
367.56,148.087,94.9774,168.146
423.187,185.085,158.864,201.439
420.102,156.936,152.278,172.948
427.873,176.978,162.831,192.753
428.196,143.971,159.268,159.058
429.979,176.354,164.968,191.934
438.355,194.923,175.922,210.089
358.761,145.082,85.0371,165.745
434.21,176.099,169.371,191.307
402.139,136.899,130.84,153.844
411.057,165.49,143.727,182.456
434.206,125.582,163.406,139.854
427.074,166.785,160.787,182.425
429.412,172.827,163.956,188.388
443.502,142.863,175.164,156.74
396.74,164.494,128.374,182.65
413.921,149.245,144.831,165.58
395.38,156.169,125.925,174.2
427.278,174.486,161.912,190.263
460.693,174.808,196.745,187.724
403.78,165.468,135.996,183.052
567.914,226.274,310.183,229.444
488.103,143.022,221.152,153.493
485.836,155.131,220.246,165.832
556.906,223.916,299.16,228.152
532.494,230.788,275.868,237.257
497.878,225.012,240.548,234.839
558.407,234.942,301.876,238.871
599.446,205.146,338.306,205.927
539.857,218.441,281.755,224.33
530.184,230.246,273.513,236.942
480.467,171.789,216.699,183.014
502.45,225.883,245.262,235.269
516.046,214.532,257.616,222.659
551.968,223.106,294.222,227.814
484.208,222.937,226.447,234.079
527.989,216.494,269.761,223.501
492.288,149.957,226.213,160.135
544.412,222.018,286.66,227.445
532.832,218.009,274.746,224.555
519.954,215.958,261.688,223.715
