99.1859,15.4376,131.863,228.364
124.071,16.032,155.191,231.677
39.2275,26.1487,73.4006,231.438
148.063,16.8584,177.661,235.116
76.1678,25.5087,108.342,234.993
87.6594,30.6602,118.25,240.93
156.977,12.7603,186.716,232.568
115.407,13.7514,147.39,228.919
107.961,13.8493,140.362,228.19
173.11,27.9488,199.494,248.092
266.269,30.1837,287.446,260.622
264.641,19.8036,287.347,250.853
220.186,28.9377,243.919,254.283
196.257,15.3078,223.343,239.331
288.171,30.916,308.144,263.767
217.272,18.5286,242.728,244.375
276,34.7047,296.066,265.887
399.114,83.4726,408.084,324.934
426.223,35.3269,439.132,282.93
425.922,34.0715,438.969,281.745
384.484,36.7764,399.117,280.075
332.677,21.8989,351.556,260.434
456.942,18.3333,470.018,270.891
362.602,36.5488,378.274,277.387
457.819,33.8168,469.444,285.141
352.26,19.7945,370.373,260.937
373.006,20.0329,390.041,263.477
506.079,37.1034,515.305,293.664
593.508,35.663,599.177,302.324
496.116,34.3624,505.995,290.005
574.639,35.3904,581.1,299.915
506.356,37.0537,515.574,293.65
607.296,50.0513,611.615,317.257
485.7,88.1555,491.427,338.949
559.731,108.169,561.888,366.644
629.545,22.6648,634.398,294.114
574.581,29.1129,581.438,294.122
507.817,22.2776,518.139,280.256
658.905,67.7825,660.597,338.534
689.586,41.2327,691.232,316.11
750.538,48.796,749.741,328.067
659.442,96.7676,659.876,366.137
722.895,99.6294,721.733,374.061
741.984,28.3475,741.927,308.331
729.716,85.8403,728.744,361.41
705.083,59.3201,705.587,334.287
687.934,51.9905,689.267,326.026
745.331,71.4884,744.248,349.027
689.444,49.8806,690.797,324.172
708.689,94.3183,708.016,367.805
738.158,46.6077,737.85,325.024
129.406,213.562,124.974,418.881
85.282,167.49,90.3192,368.445
77.3427,153.731,85.2464,354.249
137.241,131.43,147.662,339.962
140.366,132.247,150.551,341.104
142.152,128.726,152.906,337.964
101.785,178.651,104.362,381.077
96.1887,207.348,93.2787,408.667
102.986,215.834,98.3669,417.79
18.6097,129.219,33.1668,324.028
102.36,201.933,100.447,403.958
242.38,152.132,246.725,372.171
250.072,215.054,244.606,434.951
297.615,131.202,303.721,358.532
241.63,205.035,237.784,423.941
245.573,209.446,241.008,428.808
290.518,177.125,290.347,402.237
254.796,236.171,246.041,456.607
189.193,134.951,197.547,349.4
281.496,212.917,276.219,436.62
397.524,155.819,398.522,394.087
398.052,150.953,399.59,389.409
399.966,182.544,397.902,420.616
748.361,211.928,744.259,487.437
744.756,181.051,741.322,455.864
780.777,198.378,777.081,476.384
778.485,221.983,774.464,500.294
755.152,207.161,751.193,483.15
778.314,220.332,774.314,498.583
782.829,220.91,778.865,499.561
757.48,207.33,753.531,483.519
756.429,209.886,752.424,486.036
752.131,189.617,748.513,465.107
753.835,191.96,750.172,467.616
749.607,186.72,746.047,461.974
781.917,160.86,778.686,438.793
759.699,159.649,756.634,435.738
739.379,171.991,736.167,446.338
769.24,163.085,766.056,439.95
772.083,180.901,768.618,458.005
124.624,252.144,112.866,457.026
109.048,310.713,85.5602,515.259
119.779,348.949,88.7122,557.165
109.955,306.419,87.3531,510.895
106.982,270.948,91.4861,473.852
108.02,266.781,93.3593,469.727
125.279,338.058,96.5668,546.313
103.214,329.123,75.8297,533.89
102.167,307.303,79.2604,510.841
104.547,329.018,77.2152,533.939
117.44,347.958,86.5268,555.697
115.384,309.342,92.2821,514.618
115.786,288.994,96.7681,493.508
114.372,289.125,95.3118,493.468
106.694,327.753,79.6706,532.873
254.509,294.847,236.404,517.043
253.844,256.884,241.807,477.719
265.053,344.228,239.193,570.617
272.316,321.262,250.371,546.926
171.936,247.402,161.146,458.008
270.293,282.075,254.482,505.558
265.81,284.212,249.599,507.213
253.286,316.67,231.604,539.821
311.913,313.92,292.058,544.307
267.66,324.284,245.114,549.54
310.948,325.43,289.366,556.407
313.936,335.188,290.993,567.209
264.738,264.768,251.565,486.988
248.395,319.073,226.202,541.745
306.545,274.419,292.371,502.283
265.677,284.62,249.4,507.621
324.904,338.679,301.789,572.35
324.171,295.02,307.321,525.942
326.966,338.068,304.005,571.957
327.583,306.807,309.128,538.766
768.558,260.869,763.8,539.827
786.354,279.164,781.754,560.664
756.665,257.324,751.731,535.087
745.478,257.964,740.31,534.795
767.316,251.16,762.696,529.558
114.056,385.572,75.2048,595.879
118.393,368.507,83.2674,577.901
105.293,368.844,69.6559,576.592
266.198,365.916,236.823,594.198
