431.243,111.665
415.85,114.005
419.029,111.747
434.043,112.955
444.711,114.966
449.607,106.95
431.337,115.066
411.019,105.894
424.137,100.083
414.068,104.007
416.525,103.305
415.007,102.327
425.413,97.6476
426.41,94.7376
427.335,93.6134
439.369,103.095
505.203,110.695
517.602,109.999
502.009,112.402
520.625,111.826
529.735,113.219
531.925,111.993
518.964,98.8939
524.47,103.816
534.638,105.095
526.432,102.14
704.692,26.3709
704.328,43.8888
777.15,53.707
775.382,105.215
429.135,191.515
430.268,206.99
429.853,207.289
429.511,171.595
421.657,162.202
476.915,214.091
460.661,165.226
439.175,178.426
440.786,180.912
418.655,178.195
456.35,171.694
441.144,200.128
403.447,169.071
411.038,185.712
453.083,171.858
459.613,197.576
426.757,157.125
396.166,163.017
414.483,157.337
417.801,217.362
468.929,223.023
416.707,216.318
467.914,212.103
460.53,199.915
422.095,204.795
438.263,164.455
423.396,204.619
412.536,168.301
427.194,154.145
414.3,154.353
443.406,169.871
412.789,144.061
436.339,221.597
412.754,151.309
441.654,195.048
450.294,173.709
412.404,150.183
471.594,192.711
424.643,202.929
411.522,154.681
511.896,192.832
513.857,208.464
512.456,171.514
523.24,179.205
524.638,181.064
484.075,214.832
515.798,168.932
547.141,164.69
484.154,212.272
513.659,157.023
486.001,223.801
538.09,200.866
532.888,170.892
486.688,169.226
486.984,170.804
530.452,218.386
502.261,157.025
522.989,219.471
514.165,154.118
525.535,219.683
486.089,225.657
490.191,194.437
506.39,208.172
504.844,205.918
550.254,160.528
521.327,228.184
516.596,151.104
532.488,172.704
501.452,154.05
499.821,143.449
514.472,151.097
489.54,172.829
503.522,185.852
519.995,151.254
536.424,150.279
516.745,150.313
499.337,154.136
495.775,169.951
499.682,201.191
772.078,202.587
229.926,350.156
427.32,252.103
415.755,252.418
427.203,254.53
434.481,259.026
416.568,258.268
427.741,251.237
416.591,257.913
450.942,292.805
434.084,281.336
443.792,302.301
451.006,290.371
434.301,284.151
452.255,292.137
435.985,281.65
433.37,305.028
435.957,280.463
451.341,289.177
447.997,293.217
448.559,283.292
445.194,303.7
443.758,276.458
426.297,281.935
422.862,261.151
430.078,240.63
436.63,281.513
444.768,274.151
424.183,283.801
521.304,254.947
513.657,241.869
499.243,241.017
510.982,255.671
521.301,260.243
628.815,256.463
769.189,304.833
770.356,258.796
74.8817,381.897
74.9637,382.026
33.2316,379.204
33.1992,378.871
50.1722,473.107
141.97,384.644
118.558,385.218
118.125,385.479
121.983,388.638
91.4076,419.176
91.7128,418.882
78.5193,471.087
56.9167,391.517
15.367,464.036
24.2672,471.894
141.272,398.223
91.24,392.501
81.8989,406.515
25.3268,462.353
213.692,447.221
211.724,449.539
209.682,418.431
213.54,415.787
203.358,453.237
224.637,405.347
222.089,439.976
222.084,440.068
223.683,436.945
165.729,389.18
166.063,387.126
163.587,391.363
191.754,386.874
221.496,400.957
690.082,428.57
689.207,457.003
689.392,456.453
689.183,456.334
689.94,440.877
766.398,381.673
764.18,433.45
107.795,508.748
58.5396,492.565
123.951,504.025
26.0076,502.263
75.9135,491.866
144.218,511.197
109.459,491.035
118.346,517.269
41.9468,498.095
44.3831,494.782
38.2504,500.033
140.575,489.937
65.347,499.917
86.2814,500.008
130.753,496.693
118.858,496.786
84.6918,502.858
147.845,499.571
134.233,509.271
135.338,522.152
135.628,518.953
67.4183,504.145
135.516,523.294
129.934,507.84
147.58,520.469
15.4491,496.337
135.147,511.338
102.572,484.979
66.7804,493.761
210.664,561.187
192.44,504.435
211.435,509.253
209.819,535.142
213.674,483.047
176.595,494.493
178.207,509.093
169.368,490.106
215.767,556.75
168.139,488.254
196.885,503.833
177.742,498.633
195.825,489.017
221.397,520.741
182.431,515.605
173.576,524.678
162.9,497.119
194.929,497.889
620.38,507.455
624.988,542.193
605.991,577.044
622.364,541.547
634.106,554.311
634.962,548.856
751.955,555.542
760.303,519.912
678.391,504.899
763.668,508.993
662.77,523.485
756.042,563.989
647.686,572.053
695.877,502.597
675.757,516.177
698.566,583.368
663.113,523.538
698.067,581.258
699.422,545.151
712.788,531.683
705.861,574.967
708.223,527.742
742.636,564.968
723.605,578.775
705.856,573.261
762.305,484.685
741.953,564.639
739.396,566.913
672.381,529.52
676.097,516.81
687.474,536.164
686.954,532.942
686.891,524.062
686.704,533.565
761.445,514.539
750.007,559.086
683.285,578.186
760.671,551.413
680.888,581.201
758.365,546.965
