115.869,100.762,135.787,270.912
136.764,103.288,154.183,279.427
110.178,102.369,129.944,270.635
147.527,94.7549,167.181,275.058
135.072,74.9608,162.748,253.858
137.297,89.7184,159.541,267.53
151.685,77.099,177.255,260.678
46.1334,108.066,69.4095,254.418
43.4024,108.917,66.5701,254.339
119.591,88.1584,143.79,260.866
116.041,85.0013,141.663,257.022
150.938,92.6311,171.083,274.193
259.522,116.807,263.47,328.588
260.598,72.5498,279.047,289.091
255.805,68.1829,276.053,283.789
249.617,38.1889,280.03,255.806
303.653,85.0699,314.799,313.161
297.017,88.0357,307.709,313.835
192.707,92.0672,209.85,286.193
252.752,93.185,265.022,305.2
219.587,85.3874,236.956,288.287
220.761,86.4041,237.697,289.544
292.682,27.6984,322.714,259.167
192.979,92.3529,210.003,286.53
295.515,28.0161,325.201,260.278
298.401,79.7027,311.643,306.775
220.854,104.523,231.651,305.791
242.757,63.8635,265.458,276.104
193.539,109.905,204.449,302.41
192.393,28.6544,231.009,230.665
324.882,70.8073,338.901,306.738
362.197,66.9662,374.532,314.455
378.784,37.9892,398.389,293.614
328.104,110.207,329.576,343.266
590.971,90.0292,581.209,403.142
741.684,51.6726,730.795,413.069
675.81,74.2593,664.363,414.169
747.329,99.3857,726.047,459.423
676.064,55.072,668.936,396.497
681.347,118.434,659.475,457.276
735.258,95.7484,715.45,452.229
734.926,95.1946,715.256,451.605
680.104,105.394,661.294,444.594
776.296,94.9725,754.306,464.083
737.965,78.4518,721.689,436.804
733.295,62.4616,720.705,420.496
93.2002,167.294,90.4898,322.195
143.161,213.272,120.098,380.588
28.7416,201.005,16.6808,333.131
56.6713,218.484,36.0237,358.193
260.024,125.177,261.162,336.307
266.149,226.831,232.098,433.637
264.757,183.789,245.747,392.118
267.235,187.957,246.665,396.816
271.264,187.216,250.746,397.363
252.997,164.404,241.274,370.356
267.717,194.709,244.798,403.355
200.932,216.342,173.46,403.18
196.813,154.261,191.93,343.769
262.263,229.816,227.322,435.283
171.663,219.14,144.493,396.722
228.521,212.058,201.342,407.692
223.841,148.821,219.215,347.009
230.581,213.104,202.933,409.332
278.611,184.979,258.486,397.523
257.02,196.726,233.914,401.974
251.964,130.409,251.866,338.667
312.473,140.701,305.183,366.547
255.413,196.441,232.486,401.2
229.831,230.82,195.845,426.074
252.063,133.658,250.862,341.671
224.36,167.824,213.07,364.758
305.663,177.058,286.819,398.41
387.559,204.438,355.988,449.964
390.552,205.335,358.572,451.765
327.234,187.918,303.72,415.367
369.128,149.052,355.871,391.654
368.278,147.898,355.429,390.315
374.679,229.643,335.529,470.412
447.411,198.363,415.215,462.795
446.336,201.913,413.112,465.912
441.893,146.357,425.406,411.484
323.138,125.872,319.963,356.106
748.283,150.128,716.049,508.365
754.721,154.408,721.272,514.587
681.992,169.149,647.999,507.665
750.626,158.4,716.48,517.212
741.487,158.04,707.813,513.933
744.724,176.663,706.503,535.161
99.1472,325.486,33.2089,475.357
142.192,327.206,74.5801,491.186
142.282,326.847,74.813,490.855
74.9128,329.33,7.93768,471.26
70.574,319.689,7.76959,460.25
175.343,260.052,133.1,435.586
270.124,285.221,215.121,492.125
175.653,279.992,125.241,456.817
276.833,253.124,233.129,462.506
280.899,311.893,215.993,522.313
278.19,251.12,235.149,460.973
205.492,278.461,154.772,464.798
282.286,309.906,218.078,520.751
282.778,308.809,218.959,519.8
209.636,340.264,135.146,528.104
267.949,312.962,202.877,519.252
275.294,254.627,231.109,463.491
266.171,288.308,210.153,493.922
171.871,325.983,104.124,499.697
286.451,305.313,223.828,517.453
259.54,302.09,198.639,505.574
232.541,275.433,182.155,470.414
260.108,305.475,197.949,509.16
168.985,271.245,122.675,444.482
234.179,276.492,183.354,471.981
257.182,293.44,199.513,496.153
238.498,340.028,163.735,537.24
262.116,275.188,210.968,479.578
206.874,296.602,149.242,483.209
390.814,284.144,333.371,529.638
380.247,284.825,322.806,526.935
396.959,314.104,329.471,562.078
367.746,304.089,304.068,542.413
340.647,334.077,266.955,564.325
326.856,259.731,279.266,484.843
333.37,318.724,265.173,546.204
330.964,320.648,262.123,547.391
366.475,320.466,297.227,558.719
366.023,324.725,295.966,560.483
365.434,331.92,292.853,567.895
604.71,267.138,548.151,581.078
523.923,268.294,468.607,556.311
695.348,254.287,640.454,597.063
277.954,380.418,187.605,592.018
268.828,384.835,176.78,593.679
268.72,379.785,178.602,588.336
208.447,399.815,110.386,589.483
181.171,373.695,93.6916,553.144
