18.2138,23.9473,87.644,78.0275
38.8927,22.8614,107.09,82.842
13.108,29.3075,81.1713,81.353
298.655,47.6499,341.167,173.913
292.803,30.7085,340.605,157.044
290.298,84.1666,322.781,204.585
283.735,112.006,308.433,228.186
258.216,84.0972,292.795,195.433
296.523,36.7037,342.335,163.464
257.891,83.6838,292.614,194.965
310.795,107.702,335.106,231.977
293.11,58.4749,332.886,182.077
296.987,62.893,335.221,187.164
274.357,46.109,319.035,165.608
253.997,58.8708,296.344,171.359
308.557,115.721,330.628,238.84
295.613,100.073,323.094,220.642
420.131,21.166,461.414,184.133
455.228,20.2763,494.234,193.137
451.274,13.3874,492.378,185.83
424.172,14.7035,466.894,179.45
382.696,16.2045,428.032,169.225
459.151,36.1642,493.692,208.595
417.54,38.2601,454.427,198.743
386.165,26.2334,428.508,179.203
411.601,43.8003,447.396,202.096
405.538,25.942,446.601,184.265
397.502,50.4277,432.451,204.149
448.856,28.2985,486.195,198.595
427.633,29.1035,466.254,193.385
464.199,47.7557,495.357,220.448
451.201,25.9243,489.003,197.107
424.898,26.8889,464.306,190.621
462.437,105.469,478.312,272.925
321.013,56.7749,359.364,188.46
450.421,41.8116,484.067,211.269
408.949,31.573,448.245,190.295
428.998,66.0189,457.595,227.229
429.627,49.04,462.769,211.94
467.255,41.5125,499.853,215.631
430.416,92.161,451.839,251.509
463.29,18.9579,502.089,194.111
452.575,63.9506,480.191,231.979
473.951,97.3534,491.331,268.628
385.951,66.6979,417.176,215.728
463.827,52.5458,493.743,224.705
395.989,58.8622,428.723,211.386
480.795,41.1994,512.551,219.145
484.589,113.253,497.084,286.451
582.191,36.8486,608.169,243.638
608.812,101.437,617.208,310.637
586.171,85.2448,599.916,289.206
613.036,97.3742,622.19,308.049
582.84,84.4498,596.985,287.526
592.952,69.0103,610.33,276.045
632.887,23.7414,658.579,245.902
581.913,84.3613,596.137,287.182
592.848,67.5538,610.596,274.661
593.168,68.8396,610.575,275.948
578.976,25.8019,607.892,232.672
582.357,106.734,590.925,308.167
579.474,36.2609,605.78,242.339
584.484,67.4901,602.762,272.288
595.506,40.332,619.776,250.408
632.476,48.999,652.177,268.843
617.749,98.5706,626.334,310.502
750.108,24.6799,767.599,279.636
754.42,103.914,753.913,354.562
745.92,30.5647,762.388,283.865
742.079,101.154,742.914,348.366
745.591,112.838,743.571,360.365
734.584,30.505,751.82,280.625
654.313,42.8226,674.028,269.403
727.91,94.7761,731.01,338.343
720.045,52.8523,733.179,297.152
730.903,19.8783,750.764,269.849
760.926,76.9903,766.133,331.031
781.194,34.9804,794.353,297.879
727.465,36.5976,743.799,284.246
748.881,80.9722,753.911,331.334
88.9276,225.183,87.3492,281.347
88.9874,223.329,88.0302,279.618
119.908,221.939,117.986,287.224
87.8967,140.588,114.479,202.424
49.0423,136.506,79.2758,187.659
99.9227,135.248,127.54,200.945
124.374,131.435,151.77,204.39
70.1413,135.956,99.2995,193.134
112.1,134.771,139.15,203.964
203.721,194.317,206.748,285.359
309.002,221.234,299.633,337.781
313.378,153.796,323.967,275.521
305.03,176.663,309.27,294.454
207.396,214.884,203.731,305.792
305.439,223.517,295.532,338.928
262.948,192.925,263.511,301.047
262.32,193.824,262.638,301.713
307.067,207.684,301.883,324.333
260.54,198.849,259.393,305.957
289.673,135.09,307.142,251.282
380.689,136.08,392.744,278.212
428.809,180.232,425.907,333.396
458.136,145.764,463.289,309.367
414.961,128.987,427.123,281.282
413.005,131.696,424.521,283.248
349.699,225.257,337.353,353.486
392.854,148.58,400.699,293.351
431.323,209.342,420.093,361.822
445.96,135.132,454.682,295.936
455.222,208.357,443.225,367.787
351.91,227.135,338.913,355.924
420.602,234.875,402.547,383.192
436.651,163.638,437.987,320.025
448.721,214.03,435.401,371.396
466.883,127.024,476.681,294.241
465.616,123.816,476.353,290.888
492.789,213.337,477.782,383.484
568.78,210.768,551.261,403.014
501.968,131.744,508.541,308.741
568.687,210.601,551.216,402.826
493.481,160.204,492.884,333.076
636.294,139.28,633.787,354.204
490.278,144.459,494.082,317.328
568.719,157.22,565.131,351.826
553.459,192.132,541.516,380.629
629.487,164.312,621.143,375.923
536.659,217.706,518.634,400.396
485.974,170.687,482.939,340.749
577.301,210.277,559.578,404.922
592.248,224.634,570.194,423.084
563.46,167.942,557.372,360.435
483.373,123.301,493.251,295.464
569.821,143.239,569.772,338.925
592.709,235.98,567.689,434.215
566.656,203.545,551.136,395.391
593.016,123.143,596.868,326.519
494.763,134.487,500.997,309.254
701.98,223.422,675.931,453.935
751.054,167.114,736.292,413.608
771.933,235.613,740.425,486.177
