71.1107,95.2219,284.877,34.4443
71.1214,93.3674,285.203,32.6571
71.5151,92.3618,285.737,31.7402
38.3178,67.6365,259.542,3.53555
38.8646,65.7015,260.366,1.74521
39.3548,101.191,254.833,35.8951
41.561,100.432,256.968,35.4645
64.0307,95.0411,278.406,33.3132
93.0462,103.906,303.583,45.8248
90.2703,100.335,301.628,41.99
83.5243,88.813,297.412,29.9328
54.1031,109.795,266.778,46.155
244.949,102.628,448.243,66.0302
219.716,51.3739,437.016,11.8105
219.833,50.7076,437.251,11.166
235.556,87.046,441.897,49.2308
209.153,85.0981,416.673,43.5807
244.277,82.1111,451.332,45.5689
250.514,65.7244,460.415,30.1422
246.957,63.3786,457.371,27.3131
246.889,72.2215,455.681,36.1042
209.059,67.8746,421.282,26.6017
220.644,89.1301,427.045,49.183
246.406,58.942,457.647,22.8193
248.855,61.6336,459.55,25.8379
223.355,90.8923,429.351,51.31
242.718,58.9785,454.033,22.3483
243.063,58.2416,454.505,21.6621
215.254,92.0939,421.297,51.3495
299.703,58.0479,510.476,29.3264
246.315,90.98,451.697,54.6676
257.353,84.0199,463.777,49.3225
452.278,84.1752,661.699,78.2111
451.112,113.577,654.603,108.24
339.183,94.9147,543.19,72.1337
371.983,71.7585,580.879,53.5243
395.017,98.562,599.339,84.2128
431.03,78.8942,640.458,69.5648
448.873,99.1887,655.126,93.121
360.686,91.2224,565.617,71.5985
352.131,98.0731,555.624,77.2495
419.403,85.5604,627.039,74.6411
362.938,81.6885,569.744,62.2747
405.367,101.527,609.421,88.8107
362.415,81.7021,569.209,62.2113
344.378,37.2852,559.379,14.5901
386.802,106.923,589.281,91.4586
408.285,102.311,612.279,90.0569
425.716,65.103,637.651,54.6233
347.279,41.7455,561.45,19.5187
435.913,96.8764,641.986,88.7459
384.12,108.679,586.194,92.8304
569.366,38.5858,796.946,48.4711
529.536,107.65,739.145,114.621
518.97,18.0553,746.204,19.4564
523.918,93.6409,736.006,99.1425
504.463,67.2528,720.516,68.6624
525.674,94.9051,737.638,100.737
517.315,20.6504,743.876,21.9355
521.536,51.9787,741.99,55.3259
520.174,80.1239,734.758,84.4792
566.589,58.1494,789.766,68.6616
570.198,54.7074,794.456,65.5932
522.982,39.4132,746.153,42.4049
555.995,114.508,766.317,126.074
522.977,38.9725,746.239,41.9431
538.021,95.3535,750.841,103.168
102.71,136.206,308.989,78.4354
108.345,155.255,310.946,97.6325
44.1375,157.557,251.693,90.5289
293.631,208.82,476.449,178.802
282.6,173.859,472.037,142.377
280.772,159.373,472.946,127.719
276.556,145.137,471.433,112.933
279.212,145.804,473.921,114.003
280.759,210.992,463.37,178.83
300.581,182.579,488.135,153.906
295.854,186.454,482.75,156.992
281.175,210.403,463.886,178.316
294.943,182.648,482.558,153.068
263.044,130.739,460.786,96.5866
294.557,182.243,482.253,152.604
316.099,228.801,494.907,202.365
291.408,191.643,477.409,161.421
464.105,163.407,658.282,161.413
367.999,189.389,554.26,171.736
418.073,183.645,606.46,174.306
392.889,143.896,588.311,129.905
392.647,143.809,588.08,129.778
391.256,144.073,586.606,129.823
472.393,194.766,660.714,194.894
419.937,137.024,617.483,127.251
419.652,136.929,617.207,127.109
408.029,207.153,591.57,196.379
437.324,206.791,621.797,201.062
376.829,220.267,557.286,204.22
358.106,153.405,551.106,133.954
347.355,199.661,531.519,178.596
390.315,179.351,578.802,165.332
326.486,207.453,509.204,182.894
448.224,232.851,627.93,229.413
453.658,163.037,647.376,159.291
413.748,169.237,604.791,158.978
351.067,124.145,549.611,103.392
438.688,217.115,621.18,211.771
402.844,225.346,582.698,213.827
537.518,143.657,740.353,153.367
536.358,144.345,738.96,153.886
510.737,199.382,700.275,206.333
545.657,172.082,743.265,184.26
543.294,181.18,738.81,193.278
529.737,161.967,728.211,171.033
514.582,154.114,713.585,160.336
508.105,158.866,705.705,164.148
554.295,203.823,746.004,218.685
553.531,203.826,745.179,218.551
506.864,160.823,703.985,165.957
527.201,200.359,717.631,210.256
520.784,180.088,714.911,188.219
509.915,151.015,709.234,156.349
573.03,236.884,759.407,256.368
497.354,208.595,684.224,213.423
499.922,178.802,692.96,183.286
559.459,235.098,745.117,251.985
129.162,241.242,315.438,183.596
69.9443,259.422,258.029,191.444
307.816,270.347,478.991,242.045
314.079,324.072,475.2,296.099
309.555,307.283,473.857,278.756
269.166,330.57,432.134,294.098
208.099,327.162,374.382,279.738
306.44,297.415,472.621,268.48
252.767,262.637,428.587,224.856
307.003,243.042,483.277,214.922
278.03,262.893,451.13,229.51
298.072,270.012,469.466,240.004
295.838,254.475,470.139,224.297
362.476,313.117,525.223,294.269
393.73,287.351,561.552,274.402
447.117,289.946,615.604,286.947
335.318,323.928,496.201,299.901
434.439,308.502,598.946,303.223
454.208,316.576,617.705,315.137
466.2,299.905,633.391,300.621
374.307,296.734,540.176,280.182
455.958,292.118,624.311,290.806
458.785,293.362,626.993,292.598
460.865,294.405,628.942,294.046
344.856,304.55,509.275,282.516
440.67,295.998,607.781,291.83
439.808,296.89,606.72,292.565
435.687,301.36,601.616,296.283
452.225,282.533,622.333,280.424
438.698,286.989,607.51,282.387
402.722,319.434,564.513,308.134
437.496,286.449,606.379,281.618
402.655,320.149,564.308,308.835
418.476,311.043,582.088,302.739
462.393,308.884,627.676,308.96
473.254,313.42,638.048,315.64
434.899,284.518,604.087,279.189
384.238,298.15,549.901,283.429
383.532,249.822,558.385,235.011
463.886,306.294,629.732,306.632
431.042,331.543,590.951,325.688
431.895,283.954,601.112,278.061
330.482,253.132,504.621,228.98
417.338,278.896,587.14,270.282
439.288,312.958,603.055,308.627
529.945,268.273,706.72,280.575
490.866,260.997,666.867,265.791
558.141,261.482,738.286,278.964
495.531,313.27,661.275,319.829
512.254,260.038,689.61,268.806
593.203,285.995,771.095,311.086
586.383,272.307,766.533,295.588
500.02,293.403,670,300.513
584.177,277.323,763.095,300.345
518.432,288.86,690.331,299.43
605.881,330.698,775.533,359.847
517.724,297.119,687.915,307.721
603.852,333.54,772.732,362.361
572.092,274.465,750.65,295.037
621.846,320.383,795.104,352.475
507.073,257.059,684.731,264.792
608.435,280.68,788.77,308.594
603.456,287.676,781.863,314.862
572.126,275.308,750.512,295.913
496.038,270.326,670.435,276.263
480.932,323.062,644.082,326.888
546.714,280.328,722.159,296.156
96.1898,365.791,263.991,296.665
136.107,410.523,292.866,346.277
181.059,454.553,326.806,396.685
317.967,403.055,464.404,374.25
285.783,377.623,437.733,343.17
285.443,377.778,437.376,343.256
233.161,425.239,380.78,378.897
303.215,405.342,449.612,373.563
305.824,406.593,451.92,375.298
240.47,446.046,384.024,400.328
297.73,408.566,443.7,375.619
392.8,430.734,533.35,416.599
358.509,420.586,501.134,399.555
420.453,424.076,562.426,415.776
475.272,457.147,611.891,460.381
466.58,425.442,609.171,426.853
465.805,425.02,608.457,426.267
419.788,402.734,565.837,394.458
413.058,408.478,557.935,398.776
362.609,471.629,495.687,450.419
441.607,466.125,575.764,461.973
452.034,408.72,597.459,407.095
450.191,411.715,594.993,409.699
433.965,433.738,574.26,428.202
357.811,455.132,494.018,433.27
456.009,391.034,605.018,390.24
444.311,403.37,590.599,400.151
336.895,422.714,479.388,397.253
436.073,410.154,580.893,405.202
344.942,443.833,483.391,419.549
348.4,413.944,492.383,390.987
464.172,452.698,601.349,453.532
372.092,421.246,514.482,402.979
440.965,414.464,585.043,410.512
469.896,416.383,614.349,418.498
437.561,412.922,581.874,408.267
346.174,419.755,489.11,396.233
431.845,461.78,566.704,455.554
562.921,385.365,718.031,406.905
536.555,392.93,688.507,408.99
623.097,456.391,768.137,492.771
516.627,399.707,666.134,411.626
539.641,440.238,682.219,457.541
504.731,449.482,643.848,459.164
504.342,449.654,643.41,459.251
497.066,416.52,642.425,424.403
599.792,397.476,755.13,427.228
615.893,419.622,767.937,453.483
530.835,407.673,679.512,422.703
600.469,465.189,741.894,496.543
566.088,471.327,703.935,494.899
589.487,375.378,748.574,402.359
607.975,363.246,771.055,393.838
593.86,470.243,733.764,500.164
601.472,444.062,747.292,475.241
516.73,389.093,668.362,400.923
598.771,443.514,744.498,474.071
606.374,444.907,752.401,477.214
499.872,393.13,649.929,401.46
531.652,434.938,674.859,450.435
605.867,437.305,753.425,469.334
489.168,410.741,635.366,416.918
492.587,377.375,645.457,384.067
142.591,484.587,286.227,417.498
28.2641,515.06,178.729,423.368
17.3534,518.076,168.678,424.015
56.6102,507.56,204.964,421.986
85.5145,499.924,231.982,420.575
86.0458,498.26,232.733,419.128
14.7816,517.39,166.539,422.881
115.061,490.492,260.181,417.59
98.7591,496.433,244.47,419.929
71.868,501.811,219.483,419.644
128.802,486.403,273.342,416.471
89.9417,499.038,236.099,420.622
108.843,521.498,249.382,445.364
42.544,509.788,192.158,421.291
206.459,562.73,331.712,504.443
206.985,562.252,332.283,504.104
176.982,568.292,303.522,503.373
243.194,513.542,374.677,465.518
256.309,565.041,377.995,517.446
179.797,566.375,306.439,502.171
243.713,511.376,375.557,463.558
188.748,508.103,324.704,449.037
258.596,574.735,378.432,527.181
169.191,513.936,305.637,450.539
250.109,515.449,380.883,468.795
210.979,529.019,341.743,473.482
181.593,560.195,309.149,496.736
183.018,559.444,310.59,496.332
375.938,522.354,499.416,502.849
451.657,502.185,579.067,499.901
378.061,522.326,501.519,503.292
427.417,558.044,543.943,549.404
382.078,551.97,499.971,533.089
364.701,486.923,494.88,465.816
460.326,533.044,581.937,532.383
430.71,512.674,555.87,505.562
466.679,565.048,582.204,565.46
474.901,494.212,604.275,497.213
409.017,519.726,532.768,507.639
410.432,520.296,534.075,508.515
391.692,525.222,514.48,509.152
410.507,546.141,529.278,533.86
452.039,545.279,571.182,542.547
427.047,532.595,548.397,524.337
449.116,543.658,568.534,540.275
385.579,503.738,512.402,486.788
436.367,538.7,556.612,532.464
396.581,539.785,516.608,524.484
417.245,548.929,535.482,538.13
557.62,507.029,687.776,528.975
496.825,525.827,620.685,533.649
568.501,538.244,692.946,562.965
522.184,512.66,649.533,526.387
568.182,538.467,692.564,563.113
502.024,557.694,619.779,566.541
576.625,532.507,702.696,559.136
631.864,484.613,771.779,523.669
497.199,542.426,617.826,550.237
498.5,542.714,619.108,550.828
578.304,502.023,710.683,528.765
497.961,482.872,630.248,491.089
532.325,548.17,653.027,564.265
522.287,568.648,638.555,582.274
524.465,582.21,638.141,596.29
501.91,532.04,624.711,541.012
570.589,508.131,701.26,533.123
