144.964,58.2188,142.734,261.096
52.8537,115.115,63.9519,334.044
50.2971,112.977,61.1862,332.544
88.9164,74.8736,92.1723,288.402
67.976,76.9954,72.5991,294.775
89.0888,73.4339,92.1136,287.013
16.2535,80.7437,24.0004,309.12
225.578,60.9874,220.46,250.056
188.059,54.1622,182.921,248.321
188.403,55.6336,183.495,249.619
202.105,101.957,205.212,293.382
223.85,63.5519,219.264,252.799
458.883,28.2137,435.492,171.356
375.232,89.6182,368.385,245.639
400.131,48.0459,383.814,201.791
352.542,43.6724,337.792,207.631
598.773,67.3527,576.147,174.685
628.793,84.5461,608.883,184.395
600.656,47.1657,573.284,155.712
628.613,113.977,615.721,211.856
599.528,15.9213,565.064,127.425
620.955,53.8984,594.16,157.642
599.889,72.9004,578.497,179.577
615.351,71.9628,593.042,175.462
626.945,32.7308,594.944,137.116
618.397,72.2442,596.016,175.082
533.999,53.2479,512.167,178.754
627.093,14.1834,590.775,120.211
622.023,107.814,607.89,207.374
600.835,118.081,589.957,221.463
618.326,107.06,604.161,207.45
600.702,101.077,585.838,205.581
633.214,107.102,618.496,204.456
521.123,65.6966,502.638,192.922
632.924,108.625,618.582,205.94
629.978,50.9087,602.078,153.115
620.159,91.878,602.324,192.912
628.861,100.318,612.697,199.045
633.306,25.5831,599.31,129.274
614.934,94.2025,597.867,196.175
521.862,71.6108,504.643,198.245
651.419,19.9673,615.181,120.479
696.411,69.5512,669.929,156.411
728.343,33.5803,691.454,116.788
777.322,41.3021,739.977,113.566
650.842,54.344,622.779,151.988
776.536,81.5027,749.578,150.514
649.228,89.6972,629.686,184.907
739.992,49.3072,706.465,128.691
738.933,50.371,705.723,129.885
665.84,35.8345,632.628,131.91
774.985,70.0336,745.14,140.341
678.73,73.9938,654.124,164.222
678.171,75.9212,654.06,166.119
664.318,65.8074,638.375,159.702
713.247,71.4885,686.495,154.658
737.859,83.8696,713.139,160.845
775.668,68.2389,745.33,138.548
768.807,81.9128,742.271,152.485
686.981,25.1151,650.118,117.734
682.7,16.8591,644.072,111.135
717.386,14.0033,676.23,101.316
737.888,83.2493,713.01,160.266
726.891,61.9782,697.151,143.046
768.533,28.4772,728.323,103.653
713.285,73.5878,687.054,156.584
716.217,79.9236,691.425,161.756
671.886,17.6816,634.026,114.136
106.345,156.986,121.81,362.912
22.7327,171.394,43.4801,394.542
20.3576,171.032,41.1359,394.693
54.099,169.771,73.4809,386.328
301.098,156.1,310.163,324.164
161.022,163.038,175.5,357.18
204.415,161.995,217.937,350.181
182.358,162.971,196.066,352.598
276.829,156.955,286.904,330.094
204.442,162.103,217.983,350.279
171.035,155.188,183.811,347.5
254.553,159.065,265.802,336.824
207.262,188.642,225.43,375.357
365.148,142.31,369.232,297.521
405.425,140.308,407.639,287.144
406.77,138.755,408.614,285.385
351.928,153.389,358.694,310.864
393.835,151.82,398.828,300.531
599.617,216.424,612.269,315.422
596.54,214.595,608.819,314.31
600.797,219.52,614.179,318.188
588.532,227.186,604.994,331.901
618.063,179.254,621.228,275.747
620.806,182.999,624.804,278.746
599.678,194.915,607.124,294.645
613.052,228.925,628.469,324.688
598.757,141.677,594.466,247.712
574.751,204.418,586.061,312.763
604.144,228.892,619.738,326.567
536.932,152.3,537.193,270.843
623.078,199.637,631.068,294.187
599.277,161.868,599.768,266.758
696.628,146.056,689.212,227.699
775.282,157.953,768.459,222.218
652.153,130.354,642.368,222.335
738.886,125.765,724.848,199.662
664.951,148.283,659.135,236.528
644.798,184.427,648.511,275.106
765.026,180.948,764.583,246.127
766.711,181.161,766.28,245.97
642.497,171.833,643.169,263.566
772.452,175.296,770.328,239.259
782.694,149.967,773.518,213.104
642.674,173.967,643.866,265.563
767.085,124.06,751.572,191.999
759.695,157.265,753.138,224.789
768.894,121.999,752.776,189.689
712.923,164.395,709.66,241.591
783.103,132.117,769.175,196.242
738.468,163.035,734.089,234.864
782.395,165.899,777.479,228.223
655.433,122.192,643.52,213.919
780.12,130.636,765.903,195.487
758.667,165.625,754.344,232.922
779.868,163.704,774.439,226.682
735.832,136.445,724.65,210.329
666.747,193.313,672.101,278.968
783.466,177.94,781.748,239.423
763.978,168.405,760.235,234.426
780.601,180.364,779.611,242.341
783.423,203.661,788.629,263.934
767.934,152.835,759.955,218.852
26.9869,259.917,61.0295,480.837
50.2896,251.774,82.5451,467.723
130.363,296.072,168.419,494.902
36.211,272.546,72.0224,491.501
127.764,250.402,158.051,449.769
152.686,266.416,185.21,460.363
63.3532,296.411,102.483,509.685
139.25,252.78,169.69,449.67
96.439,252.356,127.749,458.421
68.2608,331.248,112.997,543.946
68.7094,330.865,113.378,543.458
65.594,332.722,110.598,546.03
102.549,331.756,147.042,537.04
73.1663,267.171,107.389,478.186
297.082,345.457,343.57,512.229
205.237,342.108,250.78,525.404
211.051,296.813,248.079,478.246
248.335,249.117,276.57,425.947
224.858,344.701,271.561,527.081
298.881,248.06,325.868,414.106
225.104,344.898,271.844,527.229
264.623,265.214,295.613,438.436
303.806,295.335,340.116,460.104
162.239,266.461,194.586,458.356
173.818,266.258,205.906,455.667
407.787,257.356,434.616,400.041
449.046,348.9,495.76,482.874
371.303,346.64,417.742,497.399
441.075,264.239,468.841,399.735
461.871,269.492,490.48,400.478
412.367,248.071,437.117,389.923
402.221,264.566,430.698,408.373
376.276,264.184,405.108,413.545
600.764,290.001,632.44,390.959
601.913,289.343,632.456,386.412
629.838,270.568,655.361,361.936
538.829,325.059,579.596,439.351
596.607,300.183,630.864,401.995
695.46,274.787,721.232,352.009
727.429,274.361,752.694,344.681
650.484,321.854,688.935,408.405
735.797,304.375,769.088,372.511
736.518,304.91,769.95,372.885
767.862,266.077,790.344,327.72
776.622,254.008,795.699,314.135
652.815,290.04,683.042,376.289
644.146,275.775,670.797,363.976
655.953,351.804,702.216,437.33
643.165,344.774,687.59,432.99
661.91,334.901,703.721,419
738.523,288.467,767.47,356.175
650.189,252.146,670.77,339.562
661.962,337.651,704.495,421.753
382.872,448.396,450.884,596.669
598.219,395.101,656.492,497.622
631.681,418.204,695.333,510.487
490.186,465.602,563.873,591.054
604.631,467.023,680.774,567.264
630.928,448.134,702.534,541.752
604.261,469.735,681.115,570.199
603.287,447.179,674.178,546.759
603.931,471.646,681.284,572.285
629.668,385.984,684.823,477.798
602.857,362.071,651.721,459.186
603.6,385.262,658.406,482.666
622.475,411.738,684.298,505.724
621.021,438.043,689.764,533.309
602.505,454.157,676.193,557.949
631.826,387.21,687.313,478.579
494.885,466.83,568.934,591.226
605.939,452.103,678.167,551.321
528.983,464.092,602.962,580.826
618.564,442.895,688.556,538.908
606.126,439.914,675.152,538.55
654.391,461.874,730.136,551.025
651.586,388.721,707.611,475.882
669.378,396.003,727.45,479.361
651.202,424.327,716.719,512.553
645.357,461.434,720.79,552.472
738.548,393.777,796.552,461.949
679.592,411.19,741.885,492.789
714.665,395.957,773.09,469.43
713.064,412.691,776.119,486.959
734.979,386.161,790.824,454.959
687.478,365.901,737.549,444.77
644.022,385.674,699.172,474.332
644.899,502.876,731.633,596.332
