145.782,78.192,282.142,86.0518
147.15,78.5483,283.453,86.2391
147.527,108.642,286.381,115.316
139.164,39.5983,272.626,49.5023
139.832,23.8006,271.926,34.1427
83.141,42.3324,222.624,58.8461
82.2271,42.2114,221.775,58.8383
25.779,71.9828,172.914,93.7818
88.7582,77.7978,230.79,92.2469
88.0548,80.0086,230.33,94.4494
88.5764,79.8804,230.799,94.2673
136.494,78.9049,273.481,87.8064
86.3239,76.2934,228.423,91.0783
132.735,80.543,270.116,89.8187
97.797,53.215,235.36,67.5458
133.376,80.6777,270.725,89.8755
98.1139,55.1657,235.818,69.382
129.771,30.9038,263.112,42.2411
147.715,70.5784,283.272,78.4592
98.1702,103.972,240.028,116.235
14.4502,16.1421,158.015,42.0249
140.632,107.148,279.76,114.63
129.717,31.1586,263.084,42.4936
265.055,74.5754,395.612,68.4886
228.051,74.7093,359.854,73.0413
261.219,35.2816,388.451,30.2022
167.112,113.98,305.206,118.325
267.59,107.671,400.945,100.84
267.856,107.71,401.207,100.848
219.461,94.8695,353.349,93.7983
296.133,99.9018,428.189,89.8424
231.106,106.878,365.566,104.232
223.35,20.8178,350.691,20.7794
204.689,78.9762,337.858,79.973
214.459,76.076,346.94,75.989
180.658,82.9992,315.374,86.6924
252.724,73.7242,383.523,69.129
290.99,65.0629,420.083,55.933
253.687,72.3686,384.338,67.6788
226.909,99.5282,360.897,97.5053
279.283,65.7438,408.684,58.0409
266.247,66.1892,396.014,60.07
284.189,21.6221,409.683,13.7627
272.285,114.167,406.082,106.713
263.412,105.111,396.658,98.796
267.362,27.7694,393.77,22.0079
269.032,21.7176,394.902,15.816
255.598,92.8983,387.966,87.6677
330.059,70.1057,459.116,56.1342
406.472,67.1223,535.73,43.5613
330.973,102.123,462.814,87.9466
340.008,89.2986,470.689,74.0709
408.066,29.5141,534.015,5.35806
345.693,72.8439,474.926,56.9353
407.378,97.1415,539.289,73.7637
394.586,78.5852,524.649,56.6236
408.839,117.713,542.584,94.3601
414.78,66.9839,544.139,42.3634
374.535,74.5497,504.013,55.0635
418.334,68.7398,547.926,43.6866
387.13,48.1386,514.388,26.9014
418.993,68.5505,548.584,43.411
429.905,93.7569,561.951,67.5695
476.292,57.1143,606.783,24.3477
429.742,81.6366,560.722,55.3045
372.53,76.4451,502.158,57.2166
362.474,108.278,494.826,90.3691
336.584,24.8539,461.624,10.1443
461.317,66.7894,592.038,36.1815
371.816,107.895,504.19,88.8759
403.721,60.1039,532.277,36.826
400.561,107.138,533.224,84.6775
597.477,65.0323,736.557,16.2836
535.392,80.0984,671.123,40.1951
585.801,93.4311,726.381,47.4359
577.571,108.144,718.841,63.7999
545.072,92.3659,682.534,51.6107
544.4,93.7299,681.938,53.1069
576.407,98.5691,716.73,53.9987
603.638,84.1487,744.973,35.4092
523.231,94.0669,659.448,56.1655
575.529,95.7224,715.528,51.1542
522.205,111.306,659.891,74.0441
533.903,103.045,671.578,64.0636
501.73,69.0005,634.519,33.1758
566.537,76.7968,704.09,32.6818
493.89,93.0212,628.408,58.8184
593.758,52.2614,731.334,3.47321
569.971,61.1141,706.386,15.942
571.251,59.0856,707.583,13.6616
