133.214,227.329,487.887,259.232
100.933,221.76,458.416,252.61
194.98,224.344,547.143,258.951
300.997,323.3,648.331,364.954
288.169,308.286,635.833,348.545
312.045,316.794,660.506,359.192
358.177,275.004,713.402,319.313
390.109,319.291,746.182,368.525
330.029,317.903,679.751,361.846
375.114,327.623,728.728,375.993
304.732,437.983,644.568,483.469
308.525,376.948,652.713,420.881
292.825,448.558,631.275,492.806
315.822,443.923,655.985,491.089
299.239,431.669,639.177,476.242
310.397,443.767,650.202,490.202
282.228,434.292,621.14,476.775
321.883,438.569,662.848,486.331
325.3,378.699,670.561,424.499
338.636,439.041,680.946,489.059
341.397,380.499,687.899,428.14
354.559,439.757,698.348,491.966
329.533,446.54,670.56,495.668
330.702,430.426,672.912,479.002
369.522,440.206,714.914,494.494
357.28,382.02,705.238,431.51
380.572,392.494,730.505,445.283
327.988,432.513,669.836,480.826
372.569,383.766,722.115,435.092
346.389,447.018,688.877,498.486
361.579,447.664,705.577,501.284
349.592,373.177,697.363,421.374
346.705,430.968,690.306,481.666
380.463,434.526,727.556,489.964
364.637,374.535,713.893,424.447
301.546,499.979,636.998,547.161
309.297,507.461,644.721,556.139
292.852,492.406,628.337,538.003
296.023,493.99,631.569,540.119
287.566,506.317,621.847,551.538
289.362,547.178,620.957,593.997
335.358,498.808,673.341,551.236
351.552,498.088,691.096,553.058
366.68,497.731,707.864,555.116
375.026,505.707,716.648,564.974
324.782,492.772,662.305,543.261
324.095,504.86,660.747,555.783
358.445,505.674,698.188,562.199
359.257,490.065,700.142,545.8
374.531,508.718,715.89,568.102
