144.879,54.1188
156.148,73.6202
142.384,74.3649
140.329,74.8745
139.549,75.5709
134.69,78.997
16.3059,78.3345
14.2464,76.5144
84.2672,75.1853
72.7384,75.2782
78.8731,66.9268
128.988,81.7941
18.8081,65.93
134.466,85.094
90.1335,76.3546
96.5869,79.452
113.474,64.7075
113.191,65.3665
97.0982,85.7662
103.662,84.3198
57.3134,86.1948
133.333,64.9332
47.2904,65.1653
131.033,64.8699
148.915,83.6746
151.875,102.6
50.5263,64.9069
50.4648,66.1648
10.8036,88.7558
94.3109,56.7536
35.2677,57.2401
125.121,55.9618
150.976,97.785
124.591,56.4291
14.1615,102.426
66.2092,64.2976
149.922,100.995
15.0018,106.935
40.164,76.6261
75.4789,56.1568
147.818,83.9233
280.803,70.313
282.675,72.0068
266.344,72.386
284.95,72.1792
264.567,72.2238
286.07,73.3122
263.534,73.2887
210.991,63.994
211.217,64.465
274.515,64.2123
207.148,72.1622
259.544,77.6562
290.89,77.8476
287.004,61.1585
204.604,73.2275
235.192,62.8112
221.67,72.5155
182.594,64.1573
238.895,62.1716
201.385,74.6404
202.132,73.4204
235.22,62.7717
182.085,63.8817
224.653,73.1193
255.23,82.3326
293.641,82.2389
186.839,63.2091
225.539,74.4516
263.002,61.6755
311.75,60.8098
231.726,79.423
237.717,83.2104
276.049,95.895
299.09,53.1159
248.543,54.4251
249.896,71.7349
197.195,55.4086
280.717,95.8941
164.053,111.016
219.418,55.108
195.961,71.1702
297.511,68.6773
283.159,110.789
279.11,84.2683
274.107,94.8738
388.211,60.2012
386.207,50.314
388.476,60.5681
466.841,14.0003
468.495,11.7256
465.26,17.6943
378.062,70.7768
375.982,75.5079
380.423,51.041
384.766,38.4853
371.475,80.0065
380.486,33.5872
384.209,37.7025
332.806,61.4232
368.96,82.5188
332.099,62.0154
388.36,117.965
397.409,45.9416
398.071,45.3333
378.62,50.2832
336.828,69.2131
388.379,41.8322
325.336,69.1345
342.656,70.3024
407.955,81.6012
343.715,71.0836
337.557,59.9439
399.828,72.8095
375.631,58.9976
392.564,69.8469
396.002,56.1478
359.783,59.8005
403.665,71.0517
356.943,59.9201
475.094,59.1028
393.876,80.0266
442.323,32.736
391.276,92.708
346.316,52.3929
372.062,59.7782
469.664,88.4325
404.132,83.4582
400.102,40.3621
405.889,94.3485
392.299,79.3135
397.822,43.1198
406.76,98.488
458.895,92.9361
399.684,55.3289
344.544,67.723
458.942,93.0181
383.926,103.317
449.034,49.7297
364.438,69.1345
470.865,107.472
398.838,106.003
383.31,90.1484
399.628,41.0166
405.076,117.279
470.797,44.831
396.026,16.5831
393.917,90.2892
387.805,90.935
390.123,82.896
401.882,55.46
397.116,23.972
398.041,29.6462
445.616,49.6852
381.969,104.049
378.849,84.1255
462.788,33.1033
472.831,19.5795
463.193,93.2237
454.859,96.7097
474.812,32.6171
380.018,79.034
590.031,85.4644
592.017,98.1574
587.043,66.8671
582.017,33.7265
594.012,111.051
581.044,27.4957
589.157,79.8806
584.98,52.8335
