157.506,100.406,19.0398,56.2377
155.248,102.368,16.316,57.7887
149.024,93.2834,11.2259,47.3003
231.928,83.5525,99.8556,53.8274
279.163,72.0556,150.33,51.5267
216.553,87.2203,83.2802,54.5085
268.95,53.7192,142.841,31.1976
214.575,89.0465,80.9197,55.963
235.197,84.8918,103.024,55.8146
213.65,90.0027,79.7984,56.7464
221.7,78.4526,90.0732,46.6824
269.827,62.0284,142.398,39.6776
298.991,107.696,164.818,90.9105
276.987,74.8818,147.651,53.9271
209.794,94.8134,74.9848,60.8485
168.745,98.0862,31.3258,56.0991
292.774,67.727,164.903,49.8573
276.474,58.7657,149.723,37.7253
288.282,110.531,153.449,91.7207
267.306,64.3863,139.434,41.5399
289.524,110.684,154.692,92.1081
274.868,79.8043,144.69,58.4364
287.383,97.8319,154.575,78.861
188.806,83.2284,54.9243,44.9993
228.799,72.7417,98.3782,42.3336
290.411,64.9874,162.938,46.6654
299.479,95.9207,167.203,79.2573
232.674,71.2859,102.632,41.6349
189.914,80.187,56.5903,42.1403
206.925,78.2043,74.7226,43.5118
278.707,50.694,153.304,30.1071
287.996,41.9278,164.18,23.2062
302.575,92.833,170.844,76.7686
254.759,50.1762,128.854,24.8337
222.067,72.8358,91.3747,41.0968
275.867,58.4249,149.158,37.2654
231.099,56.0886,103.482,26.0432
302.934,92.1812,171.313,76.1874
247.287,52.0384,120.862,25.2097
239.022,54.0828,112.003,25.6111
238.374,65.0489,109.547,36.4942
252.661,66.5678,124.038,40.8419
286.564,52.9882,160.947,33.9471
190.971,66.1134,60.0256,28.112
263.708,58.9735,136.62,35.4157
207.214,62.0552,77.6804,27.2712
198.021,75.1023,65.9263,38.6099
311.731,92.994,180.105,78.671
215.046,60.0533,86.169,26.8218
295.554,39.8827,172.19,22.6699
307.335,93.992,175.49,78.8292
223.584,57.8873,95.3969,26.3495
199.097,64.067,68.8714,27.6745
261.638,48.3778,136.21,24.4043
183.29,67.9497,51.6598,28.4272
279.962,55.1664,153.865,34.8186
269.732,42.9837,145.373,20.6252
271.156,69.8657,142.493,47.7751
173.044,95.7058,36.2624,54.5301
231.149,67.2869,101.705,37.3116
193.343,89.0004,58.7304,51.74
267.652,36.5859,144.277,13.8178
295.551,97.0141,163.031,79.6005
191.032,77.2825,58.2436,39.4234
268.686,84.2641,137.637,61.7003
280.457,111.445,145.305,91.1561
174.845,81.1793,40.5769,40.1444
295.967,53.8174,170.379,36.6232
302.695,49.4197,177.909,33.5689
271.897,45.7087,147.149,23.7784
225.864,108.81,89.4279,78.0913
230.176,106.795,94.2377,76.8907
278.005,43.8643,153.686,23.1519
264.693,82.0962,133.891,58.7554
276.088,66.6797,148.054,45.5554
309.489,106.16,175.729,91.3574
313.967,105.127,180.433,91.1714
268.999,73.8605,139.639,51.3497
257.91,72.9975,128.396,48.3177
265.514,59.3402,138.413,36.1391
208.984,49.6636,81.5618,15.1314
215.752,71.2477,85.0674,38.2445
277.773,87.7145,146.386,66.9075
225.121,45.6897,98.9857,14.3889
223.144,91.9979,89.355,60.6155
360.847,90.2102,229.943,85.1849
364.331,112.457,229.92,107.826
355.41,106.324,221.969,100.107
371.242,117.874,235.962,114.451
370.756,102.828,237.842,99.4986
369.225,105.004,235.974,101.364
352.954,104.259,219.836,97.6063
358.12,74.3382,229.719,68.9858
352.306,103.867,219.249,97.0975
433.029,97.5154,300.144,105.741
372.793,99.8601,240.336,96.9464
428.633,104.936,294.694,112.205
439.535,102.889,305.675,112.184
373.513,99.1987,241.157,96.4273
437.798,89.7316,306.004,99.0002
426.169,106.805,291.99,113.588
426.608,91.7698,294.744,98.9381
425.478,90.7083,293.801,97.6905
440.041,87.3924,308.554,97.1258
362.743,51.481,237.924,47.3073
346.918,55.3476,221.513,48.0694
441.83,84.7187,310.711,94.8423
345.17,57.2212,219.467,49.5843
365.776,52.6596,240.759,49.0543
354.355,95.0687,222.689,88.772
365.172,52.6669,240.157,48.9451
343.98,58.2293,218.116,50.3517
367.424,92.0161,236.22,88.2013
445.23,105.276,310.865,115.551
443.024,84.4629,311.914,94.8122
351.166,47.7171,226.965,41.3516
353.917,98.5665,221.698,92.1512
418.074,36.6883,294.892,43.4255
428.92,34.2366,305.88,43.1096
340.196,62.8153,213.597,54.1603
435.711,76.4365,306.014,85.6181
415.471,38.6074,292.044,44.8036
424.546,79.0112,294.695,86.0638
413.36,40.9692,289.608,46.7105
415.739,87.8696,284.683,93.1106
412.689,41.4165,288.88,47.0198
391.412,108.77,257.43,109.168
350.767,81.8684,221.18,75.0357
408.894,46.1717,284.417,50.9508
436.919,78.227,306.917,87.5921
423.812,82.5787,293.424,89.4208
405.339,105.772,271.664,108.772
366.086,38.278,243.324,34.9394
346.333,45.2402,222.522,37.9646
365.437,81.1456,235.948,77.0946
439.626,39.03,315.583,49.8326
390.15,104.225,256.89,104.46
402.04,111.836,267.464,114.131
348.776,81.9644,219.172,74.7535
438.57,20.4141,317.413,31.481
406.568,111.197,272.033,114.328
386.36,33.4237,264.187,34.1043
368.67,80.0076,239.348,76.5814
371.171,76.7012,242.356,73.7919
397.316,100.588,264.549,102.2
458.156,15.7653,337.133,30.7322
407.921,105.058,274.321,108.543
430.646,22.208,309.416,31.7003
410.469,85.7462,279.829,90.0509
532.909,63.2173,401.569,90.6624
624.173,41.367,490.245,86.2945
550.092,57.8748,418.638,88.6497
536.948,35.659,409.506,64.8683
550.055,57.6423,418.637,88.4195
548.552,55.7868,417.494,86.3617
512.428,38.6079,385.759,63.147
512.277,39.4559,385.487,63.9375
512.227,115.667,373.691,137.644
537.247,52.7954,407.283,81.4144
617.239,51.0721,482.501,94.279
603.22,86.632,464.174,125.714
625.071,30.7481,492.713,76.3582
500.909,88.7937,367.226,109.577
540.014,69.4202,407.38,97.9294
558.96,44.3133,428.862,77.2508
497.9,74.7317,366.466,95.4035
624.04,57.6588,487.746,101.77
495.4,71.3472,364.58,91.6667
539.043,96.5731,402.398,123.925
566.704,111.563,426.362,143.221
489.339,19.903,366.548,40.7137
541.832,84.3271,406.875,112.617
538.603,96.22,402.033,123.506
498.479,93.0049,364.257,113.221
498.843,93.9409,364.465,114.194
623.329,62.1959,486.426,105.961
546.151,61.5271,414.369,91.4451
527.65,47.5948,398.633,74.6514
493.694,50.271,366.132,70.9329
534.712,77.0107,401.215,104.286
544.496,82.7468,409.635,111.572
552.154,98.2399,414.57,127.852
499.567,97.7403,364.584,118.008
629.852,81.0504,489.709,125.06
612.915,37.3958,480.493,80.4746
555.269,93.8927,418.162,124.219
555.159,25.6678,428.194,58.6541
613.944,37.955,481.365,81.1938
548.995,18.3333,423.475,50.4656
544.163,38.3568,415.661,68.8105
528.191,37.7761,400.885,65.2798
516.797,104.935,379.958,128.054
509.034,78.487,376.463,101.069
611.712,36.5631,479.499,79.4631
560.168,111.907,420.146,142.413
608.563,40.4163,476.013,82.5624
496.867,62.0356,367.396,82.9146
557.23,26.9265,429.957,60.2464
587.546,89.9135,449.143,126.095
524.228,43.8148,395.948,70.375
550.802,91.0392,414.365,120.681
514.952,77.3084,382.357,101.001
510.717,26.1005,386.008,50.7525
550.61,94.5062,413.666,123.984
511.096,72.1143,379.456,95.2775
516.566,102.145,380.158,125.313
511.408,66.5683,380.59,89.9718
599.517,37.4872,468.033,78.1252
508.041,25.0716,383.61,49.255
556.347,33.6261,428.131,66.5095
513.171,70.0597,381.748,93.6691
629.282,85.3958,488.548,129.098
614.374,103.655,472.145,143.916
513.859,100.034,377.889,122.788
631.326,19.3612,499.809,66.6966
514.445,74.2735,382.33,97.9746
612.865,114.765,469.112,154.268
512.893,102.918,376.48,125.409
600.538,39.0323,468.757,79.7851
510.274,23.8961,385.917,48.5415
604.49,94.8384,463.912,133.786
510.509,26.0533,385.817,50.6678
520.31,84.9824,386.315,109.386
510.057,21.4905,386.072,46.1788
524.93,58.9895,394.62,85.1278
511.467,57.1629,382.103,80.8897
525.087,106.087,387.696,130.637
608.974,58.144,473.708,99.5397
617.742,103.375,475.315,144.231
534.233,23.6394,408.73,52.7985
