240.369,54.1729,28.4964,58.5449
240.668,53.6135,28.8148,57.981
241.764,49.5334,29.888,53.7399
236.559,60.4912,24.3987,64.8668
243.043,47.355,31.2599,51.5584
243.833,35.7392,32.8382,39.3502
243.192,34.5745,32.2228,38.0454
248.883,93.3846,36.3685,101.105
250.026,94.9764,37.4976,102.909
244.933,93.4465,32.1055,100.763
245.974,96.8185,33.0109,104.446
252.144,95.3395,39.7549,103.511
256.572,56.9596,45.1704,63.2087
254.137,56.5083,42.5866,62.4658
255.049,60.8056,43.2923,67.1107
264.158,104.996,50.2591,114.846
265.115,109.731,50.9853,119.958
256.17,58.0658,44.6692,64.3346
263.195,100.436,49.5156,109.918
262.168,95.3695,48.7354,104.446
266.12,114.41,51.7664,125.017
261.21,90.6511,48.0072,99.3511
258.13,75.5296,45.6629,83.0206
260.143,85.2708,47.204,93.5436
257.149,70.7917,44.9113,77.9023
258.656,66.5031,46.7998,73.5262
259.134,80.3021,46.437,88.178
264.722,95.8988,51.4394,105.268
266.765,105.798,53.0021,115.957
246.465,80.7706,34.5749,87.4903
256.173,65.9603,44.1709,72.6856
262.793,86.5381,49.9647,95.1604
264.357,62.614,53.1519,70.0283
460.893,86.8823,260.978,115.805
449.137,91.5313,248.888,119.413
438.1,50.973,239.972,76.8743
450.278,92.4534,249.987,120.465
437.085,52.7653,238.846,78.5994
455.903,93.6275,255.587,122.206
461.106,97.5368,260.602,126.693
461.243,96.5679,260.794,125.718
444.288,110.875,242.823,138.736
450.352,72.118,251.923,99.7723
443.257,103.829,242.2,131.425
444.945,113.648,243.336,141.637
442.27,99.1706,241.462,126.562
469.442,88.1735,269.481,117.948
467.321,85.8872,267.482,115.415
450.698,117.339,249.021,145.953
472.651,108.055,271.603,138.507
453.916,109.641,252.695,138.378
455.171,104.721,254.245,133.467
461.1,58.9654,262.765,87.3913
462.386,58.4229,264.094,86.9709
445.641,107.769,244.481,135.688
435.942,71.8879,236.552,98.0215
452.71,80.2224,253.885,108.273
444.954,101.864,244.149,129.582
452.277,83.6569,253.192,111.728
445.002,101.394,244.232,129.106
458.86,104.537,257.956,133.626
439.337,72.0619,240.174,98.5573
452.756,79.1068,254.009,107.141
465.207,111.489,263.95,141.317
348.029,37.7501,143.208,53.0587
348.895,42.071,143.851,57.6483
346.01,27.9176,141.691,42.6092
345.096,23.6234,140.992,38.0416
465.277,37.6424,268.042,66.1357
347.01,32.6668,142.451,47.6593
361.034,101.781,152.929,121.093
344.14,18.896,140.279,33.0193
360.141,97.3116,152.267,116.345
600.568,22.1175,401.307,64.6116
610.781,72.455,408.599,115.642
