71.4225,17.0012
69.1295,38.4745
42.2574,38.2778
73.5516,113.902
42.791,38.1838
51.0656,79.2221
71.6611,39.2458
73.0238,42.8591
72.3948,97.4783
50.0638,81.0654
74.5122,95.5534
32.8808,63.1902
66.7888,106.331
15.0823,33.5459
75.5455,93.9908
46.4659,34.2798
63.552,30.5439
79.3218,49.508
75.0179,89.0175
143.746,113.406
64.6695,27.2569
132.103,113.385
10.9574,16.0138
139.539,107.707
129.392,114.692
146.754,114.672
36.6008,27.138
59.1847,29.8985
52.1606,30.1117
25.8156,33.9264
33.2333,26.8816
23.3484,70.1691
79.1605,104.85
63.0768,70.6606
34.1818,50.6836
76.2172,104.471
61.3381,46.483
34.7401,51.2648
49.9074,24.2829
139.671,40.522
43.3525,68.8169
128.22,40.1694
53.4393,19.1388
34.3399,72.0799
82.2816,104.727
62.2448,55.4665
48.4182,71.3392
84.618,104.958
142.879,41.9185
12.7884,41.125
72.6684,28.9281
46.8318,89.839
145.893,42.4677
43.9116,91.0911
146.289,43.0745
55.1891,101.688
42.3422,92.2511
134.966,32.425
44.8558,66.0542
56.785,44.5897
12.4424,70.6825
97.2584,29.88
125.231,96.4529
54.1227,110.03
102.731,29.1352
52.6235,65.6345
123.841,95.6397
90.2105,105.212
118.361,92.2081
66.029,89.4852
111.218,50.3025
101.411,29.9697
26.8426,82.912
114.716,52.2775
212.214,108.549
218.111,114.809
276.737,110
205.82,113.465
281.78,115.484
270.213,114.542
210.558,90.0185
200.403,107.701
274.251,38.1507
214.237,43.524
216.103,45.2214
197.471,107.028
200.305,44.5532
196.789,44.919
220.072,46.9176
197.964,44.2799
218.695,45.3959
277.983,46.3215
210.434,36.0029
266.375,45.7047
225.691,50.1113
191.589,48.578
280.954,47.4415
263.474,46.5471
283.914,48.8557
283.812,47.9399
231.733,55.2755
189.891,53.7679
237.031,69.9797
226.633,55.4121
245.533,69.6606
194.467,107.67
220.161,97.818
244.809,57.2476
233.839,56.511
222.139,96.1949
290.269,52.2939
222.758,108.906
227.084,91.1833
192.544,90.2212
227.773,93.451
197.953,95.6617
197.386,94.5219
299.722,38.0542
188.377,106.992
249.278,35.1769
299.414,35.1038
225.522,108.075
249.823,33.3299
289.189,58.2278
219.28,32.9341
220.687,32.3798
255.008,56.3531
249.209,56.3731
263.701,27.787
299.488,38.2538
211.149,98.7137
186.81,86.2852
219.7,34.6257
287.952,28.9375
286.681,97.4136
283.401,98.1652
287.956,28.6925
262.792,97.189
261.303,96.3463
241.538,26.7357
241.283,26.4613
341.419,41.9327
336.265,29.5167
352.122,30.2879
344.355,49.5942
342.165,110.964
348.757,50.545
337.009,102.223
349.498,51.1737
334.218,101.568
330.551,49.2795
328.383,49.3716
340.684,92.6533
331.212,99.8615
465.101,55.7454
463.296,53.972
449.155,54.7138
446.99,54.8414
467.714,55.8961
400.365,111.429
467.796,57.5828
446.256,56.1393
458.591,47.0408
467.975,104.868
403.711,51.2045
349.312,100.397
466.186,106.886
459.366,111.026
452.009,104.082
397.271,43.1259
453.573,106.492
392.152,50.9497
370.417,41.3657
441.311,59.611
419.924,43.6023
470.161,102.286
344.256,21.7895
370.51,41.7881
406.733,52.4159
394.979,105.67
397.131,43.3359
419.527,43.9691
470.201,45.1094
387.432,52.0379
406.61,105.75
409.599,53.0619
407.019,117.394
385.273,52.7706
449.453,101.427
409.738,54.5741
448.557,100.657
409.264,104
467.01,44.989
432.469,65.9319
465.341,44.9118
466.484,43.1497
391.996,103.314
416.177,60.0715
411.147,59.7004
411.74,101.319
445.421,44.2548
355.554,93.3516
381.842,62.1377
389.069,100.826
385.744,62.0724
444.261,94.9448
412.411,100.533
416.856,111.773
569.923,40.4656
570.345,50.4313
570.774,50.9309
567.353,40.3462
560.29,59.2574
559.713,60.6058
557.135,64.6519
552.05,69.6494
568.673,27.7851
548.685,72.1352
515.279,48.2777
581.475,37.1804
563.175,106.041
516.703,113.694
515.525,48.7965
573.76,32.7482
564.748,108.532
562.322,39.3807
518.593,56.1709
589.201,73.4527
