97.2859,53.6039
106.246,47.1504
28.6955,33.0867
27.8567,33.5234
25.22,29.2966
70.1466,108.581
14.9701,41.8664
126.662,42.0194
130.558,45.8501
130.406,45.5624
142.216,62.9868
47.4645,95.142
149.96,17.206
109.642,35.6881
147.86,19.6967
40.3152,24.5606
141.777,77.09
101.712,66.2169
23.849,38.691
117.895,104.556
54.5569,28.279
14.4458,96.2332
70.2987,114.749
138.738,24.9194
104.23,101.826
33.6032,92.4164
134.916,62.4542
54.2552,106.538
137.211,71.1323
139.981,88.7334
54.1686,107.476
92.5408,39.9753
145.319,41.4078
136.363,92.7271
27.2409,93.9545
77.5391,113.422
41.036,11.4678
132.82,20.6124
105.046,34.9072
23.6901,74.2115
145.29,41.5733
103.009,62.1662
20.5571,67.3583
155.214,91.4015
98.2303,36.8417
141.763,50.9351
49.8988,103.721
82.3824,82.1143
70.8321,99.0151
99.4982,102.147
142.291,39.3256
128.025,96.3125
133.554,17.9587
24.1702,104.751
32.5661,13.9109
32.5517,23.3253
24.0136,92.0031
154.448,87.6563
47.6274,18.6658
149.567,40.2923
91.1574,47.575
64.3101,100.224
146.789,93.6769
101.009,90.8262
40.9033,86.7136
87.9885,80.3055
100.277,90.001
116.931,39.0092
85.9787,55.1621
123.928,87.6248
153.939,57.334
102.147,85.1647
41.4011,86.0702
64.2784,100.154
64.4059,82.1272
92.8546,83.8739
110.575,96.814
92.8687,86.8343
118.321,29.5739
119.304,29.5696
73.4772,57.5696
153.972,55.4353
123.507,112.883
121.24,110.963
110.75,52.1552
124.712,82.0284
38.8531,39.877
89.4038,35.5864
35.777,102.942
112.53,95.167
122.447,81.7327
27.8311,12.4837
77.6544,91.3438
74.9334,89.4915
34.8364,55.2489
85.2317,37.0542
131.836,29.2514
130.29,81.2904
13.8716,71.2636
83.4944,48.6489
62.5728,39.4112
50.5908,114.21
155.624,66.2719
26.719,16.7755
85.2904,90.413
145.588,31.9555
115.829,95.0112
63.7115,41.0764
35.2214,103.563
85.8357,63.7209
129.352,89.7394
36.3182,39.8917
129.39,30.2296
57.6813,35.2729
79.5313,40.2467
108.884,111.651
118.318,50.9656
196.417,54.8736
212.178,101.91
178.555,51.7625
165.877,60.023
217.614,51.109
279.939,19.0626
295.749,94.1202
303.034,23.4359
296.978,76.013
278.972,61.0495
298.308,74.6241
297.183,97.1335
271.805,57.196
301.087,70.5325
187.275,46.9292
202.009,100.241
231.34,52.9669
224.361,117.888
267.247,41.6927
171.743,73.7664
237.435,105.401
215.796,61.6912
218.026,35.8883
191.646,101.994
165.457,78.8989
234.066,101.706
234.012,100.705
173.858,61.8819
181.173,96.9831
235.835,56.6185
235.769,56.3799
215,62.5149
168.889,45.0024
236.701,59.2483
192.188,98.7237
204.432,48.8124
285.653,85.9684
269.784,36.8251
212.868,50.998
225.861,44.8016
267.426,38.0646
229.213,100.317
228.12,101.1
298.881,85.1542
227.044,104.231
173.735,43.9204
242.251,111.761
204.104,85.1535
289.817,85.6921
215.437,27.2002
192.529,94.5032
225.822,44.2517
270.01,27.1161
160.675,85.7977
192.919,91.7545
230.884,78.6384
205.065,71.9844
247.248,107.558
202.401,72.4239
231.607,110.117
180.676,84.1548
229.437,78.167
237.083,13.7822
278.464,46.5832
183.241,74.6896
180.595,82.0622
186.219,65.3397
180.953,90.3487
173.995,21.6379
254.1,73.8353
301.712,84.9787
252.457,45.1217
253.024,45.3706
289.991,27.1687
212.217,79.5861
204.613,25.5093
193.802,88.4666
258.117,79.9179
179.728,77.5093
261.998,79.6502
192.179,90.6376
231.129,63.3302
242.195,32.3372
257.362,110.376
194.649,91.605
258.612,73.8554
201.262,26.2204
181.904,30.9517
187.814,19.9263
219.785,110.904
217.922,74.752
210.955,92.015
194.309,68.7123
191.818,71.6918
192.849,61.4548
291.832,26.774
208.065,73.7352
288.122,27.1271
184.813,21.1411
201.587,82.4157
289.866,12.9769
212.054,90.3379
214.657,44.2189
280.186,51.0109
291.913,51.9234
237.599,71.5201
258.079,80.2383
189.47,39.443
182.682,18.7634
170.09,13.314
305.095,83.1925
274.695,69.6426
210.873,43.1408
226.186,76.4174
271.803,70.2781
166.237,34.3401
277.34,68.2712
252.128,19.3771
215.117,84.4887
178.581,22.9378
281.909,87.5477
186.846,61.1298
215.043,87.4139
315.831,88.6863
167.795,52.1768
172.52,102.63
194.689,72.839
190.689,81.8624
226.147,57.5608
199.086,19.8654
267.756,50.0762
286,103.038
243.734,86.39
202.153,85.4779
193.387,77.9043
267.564,111.814
308.812,87.6628
190.294,78.6729
293.783,28.6371
205.498,34.1762
284.127,102.442
306.731,83.6052
306.582,96.0078
241.007,86.5884
232.82,88.6566
314.113,97.0491
291.152,31.6446
189.218,81.0831
244.225,40.4703
423.925,104.668
430.526,112.499
359.183,101.242
414.759,111.119
416.517,109.692
354.728,95.017
347.969,100.762
425.263,86.5421
413.96,101.485
363.999,105.544
364.646,106.155
421.99,41.66
437.739,43.8215
436.584,42.6132
439.991,44.6269
440.854,45.4726
419.283,42.9326
418.577,41.5958
445.61,50.2965
433.414,34.085
414.492,45.6395
433.25,93.7395
399.341,99.3936
366.344,31.4872
385.25,97.1886
450.266,55.7354
355.005,29.6299
433.468,92.6587
377.09,13.9963
368.787,33.2145
364.186,94.2429
383.282,14.9759
408.929,18.9883
378.177,96.1701
409.505,103.126
402.67,18.0052
415.366,19.997
389.714,15.9779
434.332,22.9929
427.972,21.9939
442.26,105.15
435.096,104.243
407.126,100.148
421.591,20.9815
392.324,98.1805
440.372,23.9485
456.254,107.179
449.253,106.158
396.407,16.9941
465.879,27.9632
404.696,50.34
371.229,95.1659
393.566,57.8612
463.323,108.165
453.287,25.9687
470.341,109.178
459.707,26.9747
408.296,43.293
371.217,35.6036
472.132,28.9449
372.126,35.4897
412.7,90.6143
407.578,84.3108
477.327,110.377
440.116,30.3
442.861,34.1976
447.004,24.9642
363.204,82.1562
362.273,83.0637
401.773,107.557
363.644,23.5131
426.802,94.93
375.531,40.2361
346.465,35.7196
364.362,83.6434
413.387,93.8585
336.762,91.6914
329.699,90.6895
322.636,89.7251
379.929,104.718
387.015,105.713
436.984,112.738
372.934,103.726
402.53,83.7126
406.704,88.3939
365.923,102.725
394.073,106.701
344.006,80.7206
411.143,88.972
389.932,26.0483
380.132,45.0668
458.006,115.747
465.033,116.715
445.023,87.7907
450.917,114.735
346.167,29.3133
443.949,113.747
400.515,81.2359
334.974,100.007
389.515,22.2508
328.679,99.0674
400.284,110.868
337.644,74.4822
559.885,53.6548
556.878,41.6066
572.721,44.016
561.272,61.9653
484.911,113.334
551.095,104.502
546.211,112.894
545.902,60.726
546.007,60.1992
543.635,111.454
549.597,59.3998
570.704,66.6354
541.952,109.684
572.145,73.9616
620.169,70.4801
496.619,51.5108
608.862,69.1307
485.227,49.7506
493.511,43.8481
622.626,72.3406
575.725,76.2223
569.497,74.9465
499.029,53.4047
532.136,68.695
616.868,62.4572
624.865,74.6353
565.715,34.6372
617.064,63.5052
501.73,54.6559
502.286,55.5016
625.946,74.89
590.589,54.3477
535.043,118.172
589.504,57.2802
505.462,114.205
506.1,60.1541
498.246,42.8261
484.904,30.9647
490.914,31.9315
528.064,117.144
566.085,33.6785
498.386,113.203
492.935,101.919
512.471,115.196
510.301,65.033
522.433,36.885
516.571,35.9397
535.209,38.9189
497.489,32.9397
593.413,78.2201
510.51,34.963
541.086,39.8712
507.663,54.9087
493.565,38.6979
617.159,58.5273
503.259,33.8636
496.22,101.795
585.962,46.9751
499.905,98.4566
529.173,37.9183
605.595,50.0181
630.462,53.9751
617.649,51.946
611.252,50.9604
588.583,59.4995
735.105,80.9369
666.642,79.5969
682.527,81.7572
735.021,81.3237
737.62,88.75
684.638,83.6585
685.781,83.9754
664.131,80.8686
664.431,79.3953
663.206,80.4789
726.317,86.9955
740.001,90.7203
677.591,73.235
689.876,88.9054
738.145,80.1025
658.614,84.1363
743.774,92.8903
742.963,91.3883
695.964,93.8877
690.734,72.9373
692.249,70.3933
747.132,97.871
741.078,78.3253
718.532,93.5873
684.549,68.3925
740.739,77.992
748.593,93.4041
760.589,80.182
764.081,84.3003
715.909,77.0018
713.164,76.3825
691.47,70.2602
758.315,70.0455
732.354,66.012
770.649,71.9974
672.527,106.451
719.825,63.9927
730.932,62.0346
707.424,62.0221
662.2,58.9581
679.758,53.9837
743.14,63.9108
681.708,58.0357
692.649,55.9722
718.005,59.9928
666.59,51.9262
704.866,57.9312
756.214,66.019
664.273,67.4453
710.038,71.9821
656.216,57.9854
777.969,86.656
745.74,67.9296
681.604,61.9908
655.73,53.9914
693.994,59.9164
686.986,62.8966
668.504,59.9239
750.793,60.6964
713.051,54.7093
748.433,88.3796
662.71,46.69
687.894,50.6839
700.536,52.6962
763.36,62.6958
738.142,58.6879
675.608,48.7129
650.919,57.0787
725.518,56.7138
694.536,84.0303
648.08,76.8372
643.639,76.1449
650.015,73.0451
73.5986,177.245
116.497,178.768
75.8771,190.073
136.222,188.946
84.0574,219.7
74.1143,151.006
74.2339,187.093
124.239,180.862
90.028,169.179
32.4216,229.273
22.633,144.731
128.663,189.914
40.362,162.668
18.8224,212.55
92.6334,169.483
85.4649,200.553
102.977,236.29
98.3299,167.682
73.9769,165.273
118.084,222.4
61.8039,215.034
60.9502,216.709
140.05,219.332
143.769,182.732
61.5549,213.136
152.947,187.68
71.257,169.573
82.7626,174.896
114.265,220.708
114.455,219.844
133.778,179.715
94.1671,173.181
27.8557,159.057
143.589,183.574
126.235,174.627
101.306,173.867
63.3242,153.947
127.489,228.113
100.533,174.25
62.9596,203.471
77.0406,208.313
32.9823,151.412
100.737,226.352
14.7544,149.992
62.9371,153.488
19.2463,228.19
108.929,182.392
128.998,198.76
61.3347,124.515
75.3067,215.068
158.103,219.149
129.932,195.956
75.0697,200.258
144.128,188.632
128.815,200.391
108.289,221.765
73.1984,218.834
80.8999,184.461
128.002,205.549
56.9263,143.162
108.404,178.644
90.2838,148.857
56.129,142.424
127.093,205.912
72.7808,223.699
73.1923,214.848
19.1188,170.904
65.081,171.85
72.8794,222.183
104.594,163.469
73.2699,212.51
111.517,192.408
23.0896,160.895
45.7342,217.979
141.989,212.787
97.1566,230.198
26.3472,222
145.657,205.697
144.106,211.33
17.3688,172.285
63.9523,165.127
142.164,198.926
50.4516,153.299
17.1344,158.903
21.7699,189.135
47.1476,169.981
11.1323,218.014
19.1394,159.417
75.3094,130.725
15.8721,123.698
45.328,167.549
146.864,230.434
27.3022,236.367
47.3482,153.604
74.3131,140.912
72.235,206.27
50.3354,174.409
49.5254,139.724
134.86,202.134
49.4209,172.738
111.559,193.345
77.3786,198.603
27.7614,201.483
123.35,215.009
85.2449,146.224
59.1333,155.853
88.1806,226.712
83.0662,147.857
86.4458,139.282
123.565,231.099
28.409,200.86
48.1549,129.997
80.4563,158.182
97.6187,179.642
28.684,197.391
73.1498,132.137
231.482,188.694
262.486,196.255
264.77,195.409
198.031,232.786
288.036,168.164
286.505,166.503
270.794,186.85
289.625,152.323
287.385,154.565
290.963,149.076
289.531,150.114
280.162,228.691
281.807,226.379
237.263,184.171
282.239,224.143
288.235,170.376
289.763,170.732
283.407,223.185
294.752,144.667
244.339,191.537
171.206,192.592
163.655,184.965
206.534,180.308
287.388,218.882
259.39,129.903
292.411,214.27
258.115,187.169
163.385,224.058
291.816,183.612
225.888,183.091
264.411,131.655
287.267,213.357
282.294,159.621
201.717,189.258
264.453,132.823
240.828,184.888
269.099,213.688
237.215,176.583
269.292,203.661
202.911,186.956
234.801,212.572
253.222,187.605
188.01,190.469
188.242,190.785
187.424,195.024
274.625,233.868
200.596,191.997
231.347,237.06
258.951,227.484
252.659,178.324
270.515,215.756
249.705,226.881
214.119,187.801
279.889,161.233
265.647,178.114
220.233,183.395
232.624,219.989
241.121,135.567
184.208,230.548
276.547,155.628
253.664,187.499
213.237,186.9
168.057,206.605
167.423,232.046
213.073,176.117
247.003,148.86
260.756,213.146
175.328,231.098
229.865,146.638
