28.5826,57.8408
29.9083,53.8396
31.5125,51.3558
33.8664,39.6592
35.4792,103.762
36.0671,103.936
44.4497,60.9292
43.9938,62.0939
52.3853,66.4866
49.0829,109.582
13.3186,64.1323
48.452,61.3476
50.7782,103.278
46.0951,78.3125
42.425,71.5801
43.0089,67.6916
48.2456,104.328
48.6605,88.8248
43.2242,57.2045
46.678,75.0146
51.0572,110.326
44.9374,68.4037
44.2699,75.2345
50.1347,104.058
47.0636,82.7745
47.9948,89.3606
46.0696,75.9697
53.5181,63.2677
44.2063,75.93
49.0905,96.7048
142.132,49.2605
141.184,42.7548
147.123,83.7625
149.117,97.5756
140.1,35.1468
56.4815,93.368
139.112,28.6973
144.112,62.8797
145.118,69.795
143.132,56.03
137.102,13.9768
150.121,103.994
138.115,21.698
146.123,76.7399
148.12,90.473
151.128,111.639
32.6437,83.7664
52.4678,87.4908
38.1234,65.6967
143.147,42.1256
144.089,48.5547
34.1142,76.2325
144.629,47.8158
142.13,35.3245
142.641,34.2906
149.092,83.1483
141.116,28.4764
150.086,89.9625
148.09,76.1955
147.092,69.3159
146.108,62.5907
145.102,55.624
151.056,96.5686
140.128,21.4182
146.617,61.3336
152.049,103.16
40.363,55.0085
16.1964,111.302
35.9199,89.0557
290.358,80.9149
246.47,65.2827
291.579,100.167
297.012,104.786
239.959,76.8683
238.387,78.9701
273.943,109.375
274.977,110.376
295.051,92.9123
231.555,92.4662
220.571,11.3407
250.999,100.691
230.106,19.3649
301.838,112.503
300.785,114.71
310.222,65.2896
300.296,63.1852
307.147,78.9753
267.412,115.391
253.183,108.863
262.667,87.09
264.397,86.465
301.505,54.1642
300.171,53.9589
298.967,52.0866
236.301,97.8905
224.931,24.9397
265.752,16.1074
252.662,72.5664
244.658,101.638
264.571,99.8902
294.645,28.2984
239.813,98.8046
294.636,27.9802
278.551,34.0315
252.17,112.053
266.98,23.615
265.037,20.0869
269.582,66.0462
288.859,112.838
222.092,90.8875
210.543,75.3414
286.838,39.6111
314.288,25.238
220.05,90.2314
234.966,105.043
305.682,84.9323
269.716,95.582
238.653,116.524
269.725,44.5563
291.273,60.4007
287.674,19.6086
225.226,61.3095
263.243,31.3601
271.38,18.5173
284.913,18.7689
226.182,67.8875
214.791,83.4541
212.326,87.0431
218.684,84.2757
224.305,54.5497
225.16,110.092
225.17,59.8787
227.099,73.8095
216.604,69.3927
226.851,70.6232
299.479,20.2287
216.941,69.017
293.273,56.5138
222.788,95.417
220.768,95.4152
276.421,62.2598
255.112,51.4331
226.032,89.0882
306.503,89.0335
404.036,65.5419
400.567,64.8311
407.452,117.25
402.842,31.1016
407.662,61.3876
373.756,44.6401
376.908,40.2539
375.275,42.2653
373.204,45.3912
401.303,34.1195
343.571,79.6918
344.963,77.7428
411.205,83.5814
404.016,84.9296
346.809,61.9696
397.208,36.5434
349.866,34.6641
390.798,53.2491
327.255,63.2837
403.175,54.8313
347.66,32.2935
411.987,97.6608
408.217,22.8223
400.894,54.6785
343.291,30.085
408.76,22.6971
416.71,38.0754
420.705,65.3401
406.616,77.6802
330.276,43.1751
394.846,80.9795
422.671,78.5924
418.824,59.3977
395.988,26.7523
418.782,51.7287
419.764,65.9475
420.777,72.7295
331.84,41.4793
416.685,44.7983
415.924,85.0057
416.789,60.389
421.789,79.3702
618.772,48.4664
620.769,62.2634
626.777,103.947
616.753,34.6549
624.783,89.9164
622.762,76.0587
618.094,27.1181
624.08,68.1617
626.092,81.9764
629.095,103.023
620.129,41.1583
630.088,109.524
622.109,54.7285
621.101,47.755
617.126,20.6036
625.13,75.6794
628.083,95.9364
619.073,33.8008
636.143,83.2782
627.099,89.1059
623.106,61.4791
616.112,27.2671
635.12,70.3162
628.134,27.807
614.525,69.5901
612.571,56.1142
622.083,68.3282
638.082,96.4393
610.428,41.0075
625.119,89.2424
627.127,103.285
624.13,82.4262
618.158,41.3058
628.147,110.25
630.137,36.0438
619.141,48.0654
635.132,75.9574
627.086,20.5601
626.128,96.2305
615.121,20.3892
623.104,75.3281
621.113,61.6146
617.114,34.2227
620.122,54.8311
626.141,13.9092
618.689,74.7172
616.755,61.6769
614.759,47.821
633.147,56.6262
612.677,33.2162
631.095,32.2424
620.728,89.0871
632.171,50.0723
637.168,89.5203
633.089,61.6604
631.175,42.9748
632.111,38.9356
634.192,64.0038
630.148,25.4872
629.156,18.5265
38.0537,170.329
40.7084,137.525
44.5557,166.186
40.3155,134.394
35.82,133.934
53.1125,223.912
54.9797,222.306
36.8202,140.692
44.7316,144.983
48.929,195.97
44.8563,196.34
63.1405,206.616
67.1995,234.59
23.9544,138.325
50.4115,185.26
55.1822,151.633
64.7262,199.67
36.6751,155.197
60.1848,186.267
62.1725,199.754
66.2218,227.741
65.1244,219.895
54.0888,143.657
56.1465,157.999
62.7541,185.965
56.7554,144.463
68.7735,227.108
57.0916,152.002
50.8067,193.616
38.6781,154.499
62.1013,186.577
64.0901,200.263
65.044,206.917
24.1416,138.459
58.7291,157.793
56.0931,145.03
53.2066,137.798
68.1494,228.12
63.0803,193.141
66.6954,213.068
58.0463,158.483
60.7131,171.441
52.5455,231.786
60.0637,172.427
67.1217,221.123
52.0903,129.672
38.2837,125.132
61.1235,179.745
59.1374,178.772
55.1246,138.229
59.0914,165.535
66.1515,214.445
138.617,213.966
54.0856,131.108
154.188,132.627
28.6571,138.691
41.0378,138.973
72.3359,202.873
70.6074,191.108
153.111,124.909
155.144,138.794
73.3738,197.13
77.4722,184.329
146.363,229.267
68.5365,198.635
68.483,176.259
64.5186,148.554
45.0573,214.849
66.4625,161.994
66.5239,184.533
48.0786,215.051
62.5061,156.408
19.7837,141.956
60.6063,143.508
69.3162,170.054
64.5641,170.909
29.485,156.759
70.4048,211.147
52.5926,203.192
34.1226,165.293
33.2778,223.903
31.8794,222.6
148.055,226.458
44.0438,214.242
46.9516,184.153
28.6312,173.922
28.5116,174.359
39.7252,175.83
57.1577,234.292
39.6289,146.597
45.6284,226.306
45.5267,236.673
51.6621,216.407
244.785,166.455
260.56,125.85
305.279,166.433
305.633,166.327
253.132,164.809
248.193,180.954
256.941,159.578
300.573,223.767
303.113,225.455
242.102,134.319
236.787,157.507
251.239,160.377
234.946,158.108
244.229,152.676
243.041,142.553
247.982,137.761
275.559,161.328
242.13,123.724
241.044,125.639
259.488,168.325
312.121,211.548
309.329,211.069
266.462,141.67
284.045,154.602
257.021,131.161
306.583,150.62
262.395,153.201
304.992,148.484
252.767,138.055
264.24,143.51
264.295,141.225
284.979,150.541
316.366,163.212
253.909,150.994
245.204,148.311
271.83,138.376
254.232,133.091
305.932,209.853
306.944,175.687
311.879,154.118
302.594,144.879
303.964,177.696
239.267,126.023
242.139,152.454
238.705,143.126
244.572,146.924
283.299,144.598
290.008,190.85
294.687,185.6
232.239,178.332
243.864,130.29
270.252,142.149
301.853,179.793
263.24,147.515
425.816,212.355
425.424,211.991
420.543,216.774
415.878,223.341
432.33,226.345
406.507,189.448
408.16,197.174
416.997,129.548
406.307,198.4
403.887,199.78
323.059,209.271
402.554,200.461
421.978,167.234
325.073,207.481
420.885,228.09
415.465,188.266
355.826,166.405
327.048,205.158
360.915,196.481
357.353,164.393
363.089,198.263
390.942,137.458
389.196,139.559
429.611,233.416
397.462,203.864
422.913,186.418
418.121,186.733
413.561,122.577
427.571,221.734
392.004,208.4
417.849,164.888
418.473,158.129
