137.093,102.877,260.609,252.101
77.1266,26.6784,182.14,212.075
59.9767,99.6826,195.638,281.139
74.5103,23.3206,178.761,210.33
121.709,48.6014,226.926,212.031
109.952,41.6685,214.602,211.064
210.014,78.8002,313.412,200.381
270.538,83.5102,367.043,178.353
271.339,46.7249,352.929,146.044
178.182,80.5741,286.447,215.596
278.213,96.0002,378.741,185.916
188.312,14.1515,269.043,154.301
231.588,85.2903,334.322,196.754
229.423,84.7818,332.273,197.244
450.466,40.0164,507.932,59.2281
331.818,23.0762,395.689,98.6595
425.311,36.8674,483.849,68.1261
336.849,24.7025,400.774,97.8022
366.635,27.4261,428.212,86.6698
457.535,41.1735,514.854,56.9539
378.056,103.236,469.408,148.222
377.906,104.927,469.986,149.787
494.159,21.1942,539.744,22.0719
522.878,24.5861,568.468,11.2982
545.388,53.3118,602.121,26.1004
546.182,53.3195,602.87,25.7269
121.407,168.312,272.912,315.251
93.4164,161.689,246.9,320.892
136.733,174.506,288.26,314.381
19.7298,175.607,191.333,362.445
106.832,151.224,254.035,306.365
220.083,161.451,354.949,268.192
289.346,199.393,430.952,272.463
233.359,154.758,363.699,256.702
234.577,200.049,383.121,296.194
232.639,196.983,380.187,294.287
167.494,142.876,301.904,274.082
207.653,191.2,356.216,299.605
307.545,236.166,462.702,297.657
250.073,203.235,397.949,292.519
205.374,186.09,352.198,296.045
299.695,148.139,418.863,222.46
449.932,207.972,580.353,210.061
338.588,136.344,448.617,195.003
369.919,141.61,478.3,185.946
335.313,148.412,450.742,207.156
333.448,148.338,449.038,207.909
376.967,218.039,517.289,251.488
381.786,219.524,522.337,250.727
418.652,158.392,529.751,179.221
413.232,225.013,553.678,241.901
323.841,206.162,464.734,263.705
417.822,174.813,536.086,194.382
522.999,169.824,632.991,141.857
559.616,176.509,671.104,130.909
559.9,176.802,671.512,131.045
523.142,170.082,633.243,142.027
626.195,187.924,741.793,109.868
518.352,182.748,634.385,155.804
556.289,189.578,673.865,144.463
590.462,200.71,712.277,138.702
626.668,210.065,751.478,130.394
632.694,144.526,727.881,66.7035
542.525,216.297,672.788,175.45
664.701,195.455,782.473,98.5546
665.13,209.851,789.778,111.788
660.847,147.64,755.937,56.0742
676.127,146.511,770.616,47.5544
15.5856,244.315,214.001,423.634
173.399,272.375,358.811,385.828
229.342,275.107,409.041,365.444
233.413,283.237,416.02,371.083
267.721,293.107,450.811,365.828
268.033,292.945,451.023,365.551
231.985,249.154,400.938,341.024
272.036,294.461,455.266,365.264
225.087,243.458,392.563,338.783
307.098,252.212,469.084,312.316
249.515,275.143,426.985,357.146
249.809,274.848,427.124,356.759
271.027,285.169,450.445,357.268
392.414,298.592,566.573,318.324
392.637,298.79,566.867,318.41
335.944,285.06,508.633,330.029
404.29,250.165,556.386,268.76
400.453,262.544,558.241,281.753
382.956,322.164,568.113,344.116
415.68,315.564,592.398,324.687
454.863,316.01,629.809,308.059
394.74,272.302,557.201,293.172
451.864,258.919,601.603,256.446
403.258,342.91,596.309,354.689
535.124,278.862,694.362,236.872
531.295,291.966,696.683,250.842
529.532,299.693,698.546,258.864
634.843,290.929,798.131,202.449
545.342,253.461,692.593,208.564
535.813,293.191,701.663,249.947
511.568,354.059,706.179,317.98
506.274,263.094,659.211,235.251
538.714,262.746,690.432,220.225
565.547,304.751,736.35,247.296
509.107,326.78,691.143,293.389
243.247,409.702,475.644,482.982
268.255,415.95,501.301,478.73
393.134,418.826,615.649,431.2
399.406,392.253,614.721,402.41
417.609,401.951,635.071,404.171
382.712,428.523,613.989,443.768
374.761,424.036,603.976,442.937
407.924,402.001,627.071,408.02
373.198,424.191,602.558,443.731
376.444,402.42,597.121,421.647
555.112,364.812,754.325,308.822
491.34,456.298,732.172,424.578
291.566,532.884,569.233,580.66
420.696,497.074,679.823,493.832
326.131,537.404,605.308,571.065
369.436,542.283,649.215,558.537
450.217,530.048,723.724,513.661
509.178,499.948,769.619,459.456
