153.806,61.4396
16.6645,36.9679
31.088,37.1792
153.732,71.9371
144.351,59.4264
143.555,73.2736
136.09,56.0107
41.2505,33.3293
109.537,54.4107
114.411,59.602
112.319,50.8384
92.805,53.0017
119.636,49.1907
120.472,58.232
105.584,54.3236
127.257,54.5709
18.1341,43.5323
127.694,53.8941
42.5351,31.2719
86.8993,52.4787
111.312,46.0118
140.048,73.9852
43.4289,30.9398
77.066,50.6934
73.7554,52.0162
108.501,45.1656
75.3321,50.3754
134.829,59.7336
89.056,39.9683
137.189,60.7851
130.397,76.5196
93.526,40.9316
101.934,43.1464
105.31,44.186
141.074,62.7495
97.9094,42.0283
139.221,61.769
113.628,46.6321
98.295,45.9277
128.944,62.4872
289.131,63.1981
283.021,105.359
278.457,20.1713
281.976,62.0601
316.803,48.6977
275.92,70.6831
293.27,69.8908
253.036,11.2287
255.074,21.4539
282.453,86.8626
432.683,91.8141
383.662,90.8101
432.011,92.5406
433.652,91.7314
427.792,74.8626
328.76,115.4
428.199,31.4237
436.585,107.359
432.533,92.7176
402.366,44.7153
363.293,16.1801
329.542,42.3495
342.491,114.494
387.173,108.843
426.437,105.165
473.001,54.9037
453.83,82.7807
418.062,70.5373
389.991,13.5765
418.763,22.4072
466.849,78.6251
466.32,77.4474
398.094,22.5414
393.831,35.4131
491.717,87.0052
494.162,107.887
491.57,109.972
486.255,110.411
554.605,84.0806
541.313,76.3213
536.121,65.243
514.345,27.9997
536.071,35.5371
534.427,51.9259
547.376,82.284
552.063,71.4432
533.695,53.9032
536.295,47.8517
528.727,26.7418
526.98,26.2154
577.63,14.8746
610.02,81.5883
610.759,80.2931
588.08,40.9561
535.324,75.9065
609.889,98.2306
499.171,115.129
627.909,27.7292
504.761,95.4412
508.102,88.7644
585.33,49.9571
615.468,87.0042
558.204,93.5038
486.237,101.774
545.14,47.491
552.708,74.657
514.314,93.0519
530.296,61.4656
613.154,92.9504
603.308,113.138
592.781,62.003
538.875,86.6112
554.654,51.1162
593.126,25.5126
782.724,13.1049
769.537,17.0817
771.432,16.6772
708.086,56.3199
778.88,19.0346
700.118,56.0873
736.688,28.9935
706.531,65.2412
736.333,30.596
721.092,54.8653
730.185,36.1864
733.335,17.9356
729.738,33.1578
760.627,10.714
744.409,60.1923
686.949,50.8323
668.467,29.572
726.123,57.1565
764.167,18.5977
751.796,28.1057
694.924,66.3589
722.111,58.1864
699.72,46.4767
723.801,54.8855
683.659,38.5947
744.61,50.8963
754.782,47.1195
696.32,53.9692
304.902,134.599
305.13,134.963
315.377,196.946
310.15,219.836
298.91,170.871
302.61,184.777
303.174,228.573
304.352,229.714
281.531,137.08
318.111,207.392
242.37,232.866
312.222,161.134
308.347,173.311
295.589,155.205
295.225,152.308
289.865,134.581
281.984,127.625
254.323,230.281
307.664,169.875
309.853,146.411
202.303,203.785
198.477,186.603
200.322,194.697
190.298,150.434
192.283,159.208
196.371,177.127
194.333,168.286
279.3,138.794
207.118,184.128
203.287,200.091
390.113,146.585
389.883,146.464
357.747,198.316
352.538,194.137
356.663,180.892
399.663,145.089
463.043,223.828
464.738,223.219
454.603,206.543
349.388,148.42
436.716,130.011
445.119,128.202
440.674,129.841
357.627,164.054
411.005,219.955
346.175,183.578
346.114,131.12
352.677,189.338
411.669,221.661
335.799,187.388
349.733,159.788
414.844,218.348
322.555,200.425
341.232,206.645
341.113,204.241
400.383,132.776
326.216,191.368
326.214,192.619
465.993,199.524
459.569,221.85
430.16,127.411
349.503,155.382
329.359,202.919
331.125,191.881
467.47,228.449
589.683,178.901
589.777,178.692
607.012,227.098
600.198,194.816
590.137,188.854
590.778,230.246
586.452,199.296
636.932,220.133
635.687,196.441
576.718,233.588
626.53,149.389
624.819,131.631
510.565,190.866
623.177,134.492
564.461,174.533
637.098,235.019
599.431,230.152
571.83,213.05
595.387,199.9
510.694,191.007
570.084,210.868
567.414,199.882
568.438,198.239
513.746,178.926
564.44,174.063
506.098,190.6
593.338,184.966
630.203,173.464
614.938,123.034
622.86,137.708
583.108,183.916
515.823,188.927
572.805,160.157
568.613,193.236
613.823,218.299
598.174,211.425
524.137,225.951
608.15,149.7
635.131,178.197
603.563,216.27
719.546,215.889
674.384,144.833
685.277,145.881
694.907,140.6
732.436,220.833
694.327,138.133
656.117,151.757
674.993,146.62
646.898,156.077
705.121,138.952
696.263,145.67
657.035,157.169
717.233,134.864
665.673,150.728
642.423,234.122
730.293,202.724
725.456,197.965
666.68,154.012
664.397,236.279
741,148.921
646.115,218.202
783.728,139.212
690.818,170.532
730.557,201.127
777.042,137.143
714.059,203.581
703.478,167.103
765.943,146.081
713.057,203.336
670.472,173.085
765.315,145.998
751.79,143.13
670.789,173.019
719.567,153.452
724.49,158.587
725.117,158.025
678.837,162.04
657.252,168.069
781.864,122.026
765.861,142.368
130.283,348.436
129.867,345.027
100.786,319.21
106.102,315.919
86.5334,310.989
86.2554,311.101
79.0955,317.895
90.1855,329.734
84.006,312.751
78.7218,341.334
80.1397,327.061
78.1719,324.822
89.527,327.679
121.134,324.27
107.623,306.025
74.8225,328.115
91.8711,332.726
300.504,325.724
222.991,333.844
206.995,337.483
224.531,332.108
230.149,326.063
225.34,331.037
208.305,338.266
317.798,332.11
308.201,326.357
283.854,319.745
206.185,347.363
285.856,338.278
296.52,317.895
262.491,272.337
298.87,316.029
300.46,312.04
299.326,313.705
220.337,292.217
238.184,329.791
208.935,280.053
211.141,270.213
268.682,332.448
282.951,350.429
214.085,297.8
210.999,271.127
264.216,340.17
214.821,274.096
269.074,347.637
277.429,344.994
273.388,338.563
206.033,249.059
284.342,332.534
218.193,273.532
250.791,319.304
218.354,303.456
247.906,337.398
210.579,292.405
239.634,317.98
315.291,245.253
218.482,303.443
341.068,289.48
340.15,283.789
476.877,261.789
380.587,280.366
380.798,281.052
331.424,248.966
468.23,310.157
419.903,253.248
373.523,250.311
464.963,254.34
376.289,268.049
465.578,253.701
337.666,326.605
378.672,266.988
374.985,266.18
337.679,327.119
448.094,313.856
337.223,331.627
338.806,331.861
450.847,314.333
324.767,327.279
472.945,309.742
470.755,255.937
406.079,328.414
461.291,250.602
403.219,316.628
404.085,316.679
333.105,337.894
413.221,261.449
329.26,348.085
406.904,329.525
365.116,298.117
518.595,250.924
581.206,271.244
577.447,254.486
530.524,246.915
609.37,262.334
607.877,248.098
586.713,286.285
614.061,313.307
529.365,297.511
570.928,289.294
562.16,290.866
585.25,347.664
616.185,327.808
584.908,347.11
545.544,294.638
553.882,292.489
580.124,280.786
601.167,326.558
601.519,326.344
592.733,252.012
621.064,335.98
573.679,288.5
522.878,244.7
633.906,260.099
594.96,266.831
603.52,276.282
605.083,276.326
599.221,330.579
606.165,340.888
589.193,278.11
599.327,329.41
592.884,291.032
568.088,324.445
560.987,331.143
530.785,254.938
568.853,325.743
546.352,334.705
551.937,299.503
529.569,254.234
575.619,277.398
695.589,287.162
685.724,305.836
756.919,317.584
757.826,317.422
768.87,281.556
754.58,319.954
650.039,310.883
767.933,287.353
678.74,329.635
678.886,329.161
767.746,288.576
710.271,291.687
762.071,334.677
682.572,345.153
669.011,355.167
758,321.013
663.154,330.213
648.118,322.887
669.403,305.186
662.043,328.433
668.198,351.519
648.623,324.19
663.977,303.62
150.33,403.348
112.275,396.652
153.881,386.669
152.131,389.141
42.6042,408.44
79.7872,398.954
86.7252,401.921
97.7071,403.93
94.6814,426.726
94.688,427.21
19.2333,448.905
126.855,399.811
11.42,421.577
21.141,447.745
153.599,419.33
38.1863,414.828
22.2131,446.945
122.885,405.22
136.545,416.592
122.653,403.48
43.2075,442.034
102.041,405.397
130.095,392.663
78.1103,401.717
68.7295,429.537
78.2199,403.626
147.983,437.556
150.211,440.145
118.419,401.987
48.479,411.075
132.985,403.79
133.499,379.28
124.041,440.275
79.3126,408.712
117.024,390.531
79.5535,407.858
126.352,393.071
76.5756,434.845
103.453,447.193
154.59,427.486
200.195,363.492
230.622,455.437
230.29,454.112
230.234,455.649
251.749,451.842
247.876,433.049
251.174,444.006
251.484,437.232
247.813,456.95
251.646,437.388
237.938,403.393
236.398,403.572
255.519,363.757
208.62,444.084
223.928,372.868
453.595,413.86
346.109,419.264
371.635,421.736
382.358,443.232
454.023,410.405
371.979,418.393
455.207,407.894
348.629,431.186
456.243,408.224
373.455,416.207
454.812,405.183
374.387,416.138
382.669,438.672
452.024,405.827
370.721,414.009
339.168,413.543
452.142,403.744
370.277,412.699
359.72,433.102
370.946,442.472
453.301,444.934
558.944,383.328
557.016,381.632
632.973,418.99
571.843,379.947
559.876,429.634
560.311,430.499
595.305,393
567.918,371.472
553.134,406.777
565.029,370.29
546.714,427.856
545.679,428.189
561.849,368.093
577.394,428.18
546.132,423.981
702.663,370.286
719.709,368.322
684.427,399.153
679.903,410.722
676.964,389.998
774.066,370.278
733.744,374.384
733.251,374.449
775.986,372.249
674.663,365.25
666.637,384.896
92.1569,499.398
17.0553,500.883
108.664,497.441
107.189,500.795
109.338,497.984
76.3281,506.911
236.86,484.21
226.73,500.127
