431.515,21.3169,30.0088,69.4862
419.628,14.9898,15.3549,64.692
445.956,17.1153,45.0021,63.0215
447.883,16.3951,46.951,62.0006
626.139,114.096,253.785,131.258
591.262,54.6807,206.04,79.2881
595.062,77.0002,214.988,100.385
615.326,111.112,242.672,130.14
636.171,77.9959,255.148,95.1656
624.178,82.2199,244.587,101.005
600.667,113.207,228.891,134.545
631.442,89.2466,253.187,106.636
592.379,84.0985,213.993,107.681
634.316,94.4422,257.129,111.164
626.814,67.7914,243.82,86.772
626.346,56.516,240.781,76.022
623.237,86.9689,244.769,105.705
619.442,107.987,245.933,126.475
598.101,47.6464,211.162,71.4798
593.101,65.856,210.461,89.8697
595.844,68.5826,213.802,92.1059
622.427,57.9846,237.327,77.9911
610.399,66.864,227.68,88.2855
616.486,61.6985,232.417,82.4184
621.389,38.2954,231.792,59.2071
622.171,57.8383,237.046,77.8871
606.531,59.2907,222.147,81.5394
769.255,44.2049,369.593,45.4182
767.268,45.6124,368.154,46.9553
758.68,75.1617,367.013,75.1453
778.622,71.7015,383.715,69.3087
751.291,87.0722,363.083,87.0946
772.687,84.417,381.291,81.7016
759.818,45.0627,361.475,47.3904
781.406,114.08,395.252,107.484
755.845,91.783,368.127,90.7801
782.068,71.0807,386.574,68.2871
780.06,40.4718,378.233,40.668
672.512,113.176,297.414,123.028
764.748,81.9238,373.812,80.5116
757.958,48.1689,360.508,50.4768
778.612,42.2542,377.355,42.4717
785.899,85.682,393.031,81.0479
777.003,49.167,377.444,48.9771
782.379,99.3072,392.917,93.9165
756.723,81.7367,366.717,81.4426
779.917,96.9745,390.283,92.1407
760.651,94.5067,372.946,92.5986
776.416,66.3315,380.637,64.7057
779.245,101.953,390.773,96.7652
631.216,190.717,276.147,203.608
619.408,159.912,257.822,176.3
625.132,142.087,259.23,158.228
617.876,136.477,250.968,154.086
617.127,185.089,261.407,200.848
600.478,146.37,236.382,166.609
611.054,156.203,248.919,174.22
635.578,164.303,274.27,177.633
591.142,160.925,230.63,182.344
587.857,151.658,225.252,173.957
585.672,150.275,222.781,173.006
585.137,150.076,222.208,172.908
622.1,194.536,268.335,208.963
629.037,158.582,266.738,173.327
586.559,165.637,227.228,187.744
600.769,166.966,241.428,186.432
603.962,121.101,233.935,141.625
634.324,152.026,270.28,166.146
620.988,175.313,262.869,190.771
647.752,143.268,281.011,155.518
650.235,172.425,289.955,182.756
777.968,158.767,401.893,148.616
781.329,202.139,414.095,187.421
665.057,131.608,294.614,141.609
778.893,172.131,405.562,160.606
662.485,135.355,293.057,145.57
787.237,153.757,408.789,142.609
748.155,201.385,385.193,192.479
754.889,163.792,382.927,156.911
767.738,151.74,391.523,143.839
666.364,171.391,304.785,178.931
761.863,194.244,395.602,183.576
752.69,202.991,389.507,193.156
665.459,171.509,303.971,179.201
747.974,176.394,379.601,169.6
646.592,202.363,293.313,211.808
648.995,164.431,286.979,175.393
655.056,199.402,300.566,207.423
760.429,143.222,383.312,137.208
779.28,184.242,408.496,171.535
754.371,129.001,374.919,125.123
661.439,126.321,290.04,137.198
753.631,155.49,380.023,149.512
751.712,209.643,390.095,199.415
665.968,201.226,311.124,207.121
763.618,134.427,384.193,128.677
758.156,169.414,387.001,161.52
786.673,207.07,419.721,190.967
753.038,148.361,377.954,143.074
748.702,146.881,373.821,142.403
659.054,124.063,287.296,135.445
755.814,148.496,380.418,142.759
770.64,169.302,397.829,159.377
530.747,259.848,193.739,291.187
545.323,275.568,212.08,303.355
528.351,289.049,198.219,320.52
529.458,268.641,194.493,300.15
525.027,263.819,188.85,296.399
401.491,392.906,89.7722,458.736
386.733,392.175,73.2757,462.4
404.103,417.218,98.7175,482.922
396.45,393.773,84.4384,461.133
330.279,455.969,26.1935,546.941
431.856,451.128,137.132,508.929
337.005,393.197,17.6436,478.636
331.613,455.672,27.6242,546.182
406.086,396.42,95.6921,460.977
389.252,448.965,90.3576,520.245
364.098,455.846,64.1269,535.581
403.12,455.374,107.173,522.371
452.638,390.364,144.304,441.226
430.434,458.278,137.376,516.632
405.798,471.157,114.056,537.666
402.059,466.752,108.887,534.373
377.232,458.118,79.3825,533.605
462.184,452.38,169.462,500.803
395.935,405.906,86.9149,473.786
413.498,446.29,116.19,509.77
595.444,443.295,300.04,453.18
572.55,477.371,286.022,492.398
529.272,373.233,219.073,403.119
608.812,431.782,310.044,438.543
500.994,438.603,206.116,475.445
511.801,437.976,216.906,471.674
630.201,433.632,330.454,434.583
