511.005,115.007,266.715,79.8894
741.089,30.612,488.878,26.5339
742.639,18.0182,491.085,14.8082
656.348,32.7764,412.131,17.4105
754.157,21.386,500.995,19.5103
700.513,17.9422,453.482,9.08725
691.264,17.884,445.112,7.77368
730.959,60.198,477.939,53.2951
730.482,60.6468,477.486,53.6623
747.01,36.8788,493.682,33.2232
734.854,96.944,478.955,88.5423
750.921,40.95,496.85,37.5644
437.157,148.787,188.852,105.355
289.164,256.993,20.2078,202.943
281.25,251.361,11.5533,196.202
291.247,260.524,22.3704,206.897
294.152,252.547,26.1713,198.67
334.224,350.522,65.513,305.162
339.185,330.722,72.651,284.835
407.351,358.308,145.569,317.559
471.221,355.384,212.394,318.096
430.324,326.336,171.803,286.349
341.843,313.426,76.5663,266.931
457.857,344.088,199.412,306.001
446.195,332.927,188.016,294.038
413.221,353.514,151.812,312.959
443.384,334.531,184.981,295.486
325.524,348.843,55.8162,302.863
502.441,332.926,244.972,297.364
502.358,332.208,244.946,296.646
488.877,330.559,231.871,294.253
522.927,311.693,267.469,277.663
721.845,300.175,455.154,279.056
728.194,307.135,460.339,285.954
727.458,310.604,459.459,289.156
729.342,309.896,461.176,288.604
718.276,301.109,451.941,279.72
723.075,341.569,453.544,317.876
718.426,306.628,451.714,284.906
716.556,334.473,448.201,310.899
717.921,344.421,448.77,320.285
727.575,335.468,457.938,312.404
745.489,340.891,473.395,318.369
721.45,336.568,452.425,313.115
714.713,317.583,447.684,294.966
715.703,307.614,449.219,285.669
704.061,328.858,436.327,304.787
712.792,338.381,444.611,314.371
702.085,329.196,434.527,304.998
711.671,348.434,442.952,323.74
713.908,328.261,446.269,304.939
304.752,437.996,28.736,395.491
288.808,434.468,10.8717,391.242
330.796,442.584,57.5932,401.119
403.227,449.507,135.695,410.368
383.441,450.224,114.645,410.554
396.962,453.612,128.92,414.382
426.683,455.035,160.267,416.606
338.661,443.568,66.2422,402.384
402.412,461.26,134.254,422.305
374.826,436.792,105.921,396.517
419.038,456.983,152.113,418.38
401.256,441.456,133.893,402.106
439.693,449.541,173.87,411.397
575.899,473.918,308.928,438.556
512.021,466.574,246.83,430.119
509.829,466.453,244.66,429.954
503.624,465.72,238.495,429.097
485.422,452.762,220.57,415.822
722.221,375.307,450.585,349.355
722.595,390.42,449.933,363.472
724.792,390.452,451.883,363.585
777.202,413.97,496.233,387.154
782.557,411.075,501.039,384.667
689.52,387.56,419.381,359.391
693.477,390.182,422.791,362.015
716.362,382.371,444.907,355.713
714.452,399.201,442.108,371.367
708.665,378.53,438.302,351.807
709.639,368.482,439.828,342.435
780.642,397.701,500.264,372.334
714.83,404.251,442.117,376.097
310.673,522.071,30.3133,483.436
443.208,546.85,171.798,509.055
334.462,525.882,56.5892,487.529
387.726,534.047,114.088,496.108
327.47,525.425,48.8656,487.019
462.835,549.175,191.899,511.343
473.549,549.61,202.827,511.754
357.774,531.888,81.8335,493.813
358.93,534.021,82.9638,496.004
465.957,521.069,196.851,483.407
370.036,515.788,96.1475,477.389
466.661,550.083,195.762,512.237
494.459,547.613,224.139,509.748
632.584,484.07,362.053,449.251
489.903,510.673,221.859,473.283
603.735,585.07,328.495,545.347
508.024,542.368,238.078,504.582
555.072,561.401,283.281,523.012
568.089,523.285,298.319,486.166
591.147,520.056,320.665,483.188
564.356,559.526,292.411,521.156
673.917,534.653,396.922,497.371
727.913,497.369,447.736,462.994
756.979,500.743,473.062,466.419
757.081,500.298,473.18,466.012
725.058,505.711,444.771,470.691
706.206,583.044,422.983,542.359
710.5,538.203,429.649,500.744
660.513,490.215,387.512,455.474
672.225,574.226,392.839,534.45
