129.849,40.0468,141.027,196.934
79.205,64.0027,89.347,216.571
84.6902,64.993,94.5771,217.815
55.8653,64.673,66.5573,215.882
137.186,65.9001,145.571,221.641
61.4339,54.0972,73.166,206.236
153.659,66.0788,161.584,222.742
50.511,64.026,61.4196,214.969
65.699,53.9582,77.325,206.346
54.8989,64.9408,65.5862,216.08
72.7855,64.8563,83.0056,217.013
135.353,65.9173,143.786,221.554
125.391,65.9149,134.091,220.988
62.7662,92.9333,70.0864,243.049
63.873,104.311,69.8784,253.97
64.1236,11.1024,80.5428,166.293
64.3708,74.2529,73.7622,225.406
57.0293,98.41,63.8466,247.951
138.024,99.7831,142.996,253.865
92.2679,35.8894,105.059,190.92
127.122,53.2535,137.056,209.16
58.027,16.9419,74.0144,171.367
212.339,66.2038,218.664,226.178
165.704,66.1759,173.295,223.515
218.34,67.0097,224.433,227.279
312.117,92.0008,313.873,256.545
308.249,17.4487,315.327,186.121
228.499,56.2275,235.222,217.677
313.538,18.6865,320.341,187.569
242.013,89.8996,245.584,250.341
301.734,91.9279,303.737,255.886
223.471,56.0893,230.351,217.263
206.135,66.976,212.561,226.557
234.349,67.305,239.983,228.464
226.948,28.4315,236.04,191.547
226.021,14.2624,236.322,178.316
303.061,18.5466,310.248,186.85
247.126,67.3187,252.412,229.199
247.513,47.1566,254.412,210.232
226.541,37.8529,234.861,200.323
295.594,114.26,296.097,276.919
406.031,69.3616,406.803,240.342
380.776,37.0722,384.112,208.508
406.855,38.1165,409.274,210.954
339.022,19.1346,344.885,189.417
411.904,20.2153,415.089,194.516
447.238,94.1476,445.701,266.256
379.686,93.067,379.795,261.394
406.427,19.0482,409.871,193.122
374.452,93.0207,374.687,261.053
406.092,93.2381,405.571,263.055
385.022,93.0941,385.005,261.722
474.11,21.1403,475.01,198.871
401.398,20.0637,404.969,193.785
328.593,18.9738,334.839,188.682
338.018,92.2408,339.154,258.243
458.889,21.0106,460.344,197.895
452.711,93.0988,451.093,265.564
410.853,93.3485,410.214,263.43
386.244,19.8716,390.37,192.755
457.797,94.1815,456.009,266.887
327.358,92.1827,328.747,257.583
448.326,20.9666,450.164,197.261
452.164,93.8113,450.526,266.214
552.124,20.9358,550.195,203.059
624.107,96.4386,618.273,278.471
551.424,95.1312,547.37,273.101
599.347,22.0015,595.663,206.703
551.186,94.3831,547.16,272.372
519.798,95.2041,516.497,271.379
556.589,95.7954,552.392,274.03
483.68,94.6161,481.26,268.77
598.174,95.0493,592.994,275.672
592.354,96.2397,587.289,276.482
531.63,22.0738,530.413,202.97
525.063,95.426,521.629,271.89
484.727,21.2632,485.238,199.581
525.28,94.0702,521.887,270.605
629.353,96.9376,623.385,279.246
552.599,22.6239,550.605,204.661
557.596,22.3821,555.427,204.715
604.554,23.2173,600.656,208.13
683.842,35.986,676.958,224.354
682.787,113.594,675.414,298.1
682.347,77.8603,675.23,263.85
677.233,87.5462,670.181,272.86
666.15,42.7978,659.812,229.893
733.683,74.2294,725.133,263.242
727.471,74.8953,719.099,263.525
751.918,64.3901,742.798,254.921
740.719,75.0886,731.971,264.457
685.556,36.16,678.612,224.6
756.198,75.2397,747.01,265.474
666.393,43.0164,660.045,230.111
749.594,22.4843,740.354,215.353
684.781,70.2896,677.646,256.771
768.413,76.1103,758.883,266.994
683.037,80.6115,675.883,266.504
672.481,35.2952,665.995,223.186
673.439,59.427,666.72,245.931
673.172,60.6072,666.451,247.062
749.572,36.3757,740.396,228.361
674.98,60.6163,668.205,247.131
671.366,111.566,664.254,295.62
669.213,111.485,662.148,295.427
696.822,20.0464,689.557,210.117
677.493,61.4856,670.634,248.095
669.818,67.0191,663.142,252.962
670.467,35.6115,664.048,223.376
673.343,95.635,666.324,280.387
674.883,95.1573,667.83,280.007
78.2311,201.869,72.9136,349.732
46.2905,201.518,41.1008,347.544
49.3086,144.937,50.8478,292.274
135.849,147.163,136.04,299.384
47.8323,227.078,39.5437,373.047
54.8417,145.943,56.1929,293.567
82.9807,146.441,83.9205,295.659
134.808,228.747,126.491,379.743
53.7765,227.412,45.459,373.724
77.3404,145.529,78.4543,294.452
81.638,227.871,73.3204,375.793
63.6957,216.524,56.6895,363.433
151.185,228.986,142.871,380.928
