462.033,16.0714,61.4833,30.5088
431.993,17.0222,27.5475,29.4805
460.519,16.073,59.7915,30.4089
433.918,18.4355,29.8275,31.1166
545.737,108.981,156.598,130.397
536.453,109.245,146.939,130.444
664.066,24.3287,270.726,50.8041
737.595,107.383,341.472,133.074
742.369,108.223,345.749,133.967
757.803,101.875,359.098,128.336
712.04,18.4947,315.2,47.7545
740.919,17.4966,341.178,48.3571
726.543,30.8227,327.647,60.3903
698.348,31.3837,301.985,59.5357
749.407,101.946,351.693,128.214
696.868,31.4595,300.625,59.5346
754.224,28.3428,352.207,59.407
756.618,29.4012,354.372,60.5124
767.57,101.302,367.623,128.021
781.285,27.1453,375.784,59.6013
663.27,29.559,269.131,56.0019
468.795,167.183,76.8151,189.8
471.434,156.569,79.178,178.632
468.602,170.434,76.7751,193.224
466.231,170.219,74.1299,193.003
405.79,167.282,4.98532,189.973
465.978,173.318,74.0144,196.272
469.532,155.193,76.9972,177.177
476.839,179.766,86.2996,203.01
464.499,174.204,72.4161,197.213
572.456,166.895,186.931,189.407
542.706,150.677,155.598,172.857
571.216,171.174,186.128,193.698
577.533,161.234,191.787,183.706
578.093,163.256,192.461,185.741
565.113,170.97,179.799,193.518
546.937,147.773,159.904,169.918
547.625,162.27,161.378,184.69
523.841,151.001,135.837,173.07
551.254,150.24,164.448,172.465
523.15,149.367,135.01,171.386
519.215,149.443,130.871,171.434
551.229,152.876,164.558,175.146
577.702,166.447,192.233,188.952
520.405,152.617,132.189,174.726
573.349,149.55,186.93,171.924
574.607,158.249,188.647,180.696
575.093,147.218,188.579,169.587
622.423,154.384,236.077,177.006
533.996,163.13,147.128,185.563
534.145,164.945,147.383,187.423
561.584,150.976,175.188,173.268
528.194,160.319,140.931,182.664
538.544,148.082,151.183,170.171
648.034,157.791,260.981,180.449
655.897,160.681,268.694,183.281
656.089,163.666,269.033,186.192
658.531,166.564,271.504,189.016
658.578,163.554,271.392,186.084
726.503,163.237,334.172,185.817
659.623,167.693,272.599,190.115
727.76,164.557,335.372,187.07
719.368,157.31,327.425,180.176
763.53,142.936,366.157,166.838
720.203,158.45,328.239,181.262
661.861,164.733,274.566,187.233
763.559,144.747,366.274,168.532
417.464,327.506,27.2704,362.897
418.661,324.876,28.5144,359.961
419.488,322.043,29.3183,356.836
472.218,269.224,86.0731,297.264
420.846,320.846,30.8233,355.443
416.212,286.494,23.6012,318.623
417.609,289.242,25.3695,321.512
412.317,333.232,21.6322,369.501
472.546,325.605,89.4922,356.755
419.088,292.044,27.2338,324.451
471.841,266.25,85.4968,294.145
419.586,293.672,27.8979,326.179
469.248,266.33,82.6301,294.348
469.406,323.267,85.8925,354.51
482.447,333.278,100.745,364.118
589.148,321.469,211.983,344.553
590.288,318.977,212.994,341.974
591.477,316.064,214.03,338.972
591.589,314.702,214.07,337.597
587.689,280.587,208.359,303.519
583.82,327.276,206.967,350.747
589.182,283.432,210.007,306.307
546.987,275.476,166.674,300.238
481.757,306.873,98.58,336.39
591.004,286.224,211.98,309.023
659.946,273.28,278.474,293.061
648.105,273.937,267.135,294.213
651.397,266.198,269.902,286.489
649.898,324.485,271.5,343.725
717.959,317.297,334.457,332.733
656.597,266.164,274.867,286.25
716.812,314.759,333.287,330.371
659.582,262.933,277.531,282.979
643.396,263.407,262.116,284.06
700.253,305.683,317.718,322.562
723.687,322.566,339.931,337.434
715.648,311.908,332.084,327.709
643.679,260.31,262.225,281.007
714.625,310.581,331.087,326.495
659.246,259.924,277.055,280.053
768.0,268.553,376.514,284.295
716.905,276.341,331.38,293.659
715.919,279.211,330.634,296.441
665.295,318.892,285.886,337.312
662.012,259.804,279.668,279.835
773.091,274.315,381.304,289.487
661.702,256.852,279.221,276.967
759.624,268.731,369.201,284.771
714.151,282.08,329.179,299.259
603.639,451.748,236.487,474.013
601.791,453.427,234.916,475.908
616.214,448.73,248.431,469.553
616.298,454.682,249.455,475.464
619.38,458.213,253.039,478.615
667.655,473.667,301.885,488.119
714.272,518.897,352.118,526.081
766.219,555.983,404.125,554.36
731.096,530.779,369.153,535.231
746.29,541.78,384.404,543.658
773.175,560.998,410.952,558.114
734.088,532.79,372.145,536.749
749.36,543.746,387.425,545.105
728.042,528.595,366.072,533.552
759.028,550.72,397.019,550.385
763.333,566.228,403.206,564.464
704.262,511.681,341.862,520.442
737.158,534.77,375.195,538.224
753.859,559.617,393.87,559.555
781.619,579.63,421.148,574.449
697.215,506.638,334.603,516.484
691.177,502.19,328.333,512.954
726.111,526.742,364.046,532.037
701.37,509.355,338.847,518.573
756.048,561.111,396.028,560.66
734.762,518.582,370.526,523.096
694.592,517.124,333.833,526.981
746.955,554.628,387.001,555.794
740.364,536.815,378.37,539.739
779.646,548.592,414.617,545.536
753.652,546.193,391.591,546.837
682.765,496.217,319.588,508.227
676.476,492.017,313.057,504.933
