111.711,17.2314
151.552,49.4874
131.938,53.7219
131.266,52.5482
155.152,62.4389
136.096,66.3562
121.608,54.607
136.106,67.3752
150.873,83.1429
148.263,82.9622
134.959,85.9716
152.065,83.0657
127.491,89.9109
120.366,56.7796
141.357,98.9306
138.619,94.827
144.773,38.5727
141.99,92.8334
140.048,92.9761
147.933,103.88
133.836,34.4956
117.785,34.8006
116.894,33.9684
116.22,32.1653
119.84,57.7155
135.061,29.0779
114.347,26.2884
56.9609,21.0634
122.867,99.4964
134.922,28.4516
114.772,27.8971
63.2537,30.4087
63.2378,32.5047
108.095,42.6311
87.6439,16.5729
151.897,93.3855
65.9269,32.3763
103.748,21.3822
48.4986,28.672
69.8886,18.5155
165.421,64.3529
293.475,68.8638
305.542,11.8917
296.7,22.8812
282.33,31.4886
190.818,27.3333
288.02,26.031
306.512,77.2445
311.614,63.6043
258.197,28.1209
220.572,89.0806
220.783,89.0739
299.736,52.8391
244.76,29.6797
287.667,91.8214
171.875,75.8649
311.825,46.3226
199.23,22.3699
302.717,57.6502
161.687,91.2572
308.301,21.484
201.84,35.0505
196.152,23.3987
212.878,24.2872
182.868,24.9977
211.921,24.8775
235.207,92.644
269.525,76.7153
168.935,38.0332
264.158,34.8149
283.237,49.1836
290.724,20.0461
306.758,22.4672
171.939,99.4494
221.471,20.047
310.205,71.0561
191.389,114.138
285.835,30.6006
203.308,14.6582
176.901,103.818
325.587,10.6519
330.775,16.2748
346.134,14.6502
378.853,74.3557
371.163,48.2337
377.156,75.0229
371.963,47.8805
335.216,73.0946
328.871,39.1932
358.853,86.6454
357.06,85.5309
328.902,110.733
346.137,27.2427
367.97,39.6983
349.565,82.6329
355.68,17.5791
369.116,61.3208
353.837,42.2887
388.566,111.684
327.651,78.318
328.625,107.34
322.692,88.7251
335.049,25.8728
361.746,75.9008
344.259,98.3767
372.106,57.4693
326.85,103.35
367.797,63.7411
332.315,48.6142
362.88,106.758
340.43,97.1198
342.767,28.2751
559.685,90.502
526.829,100.969
560.099,103.198
561.642,101.689
630.083,38.8833
554.697,77.6592
631.829,38.2263
558.462,104.729
557.455,105.775
552.345,76.9889
551.325,76.7637
528.739,93.6103
532.306,106.82
546.38,74.726
561.922,84.2792
535.538,107.713
541.591,73.5661
538.634,109.101
633.049,46.0995
628.635,30.5683
531.056,90.9194
540.616,69.3501
532.339,87.4195
518.179,99.2961
517.241,95.2811
514.627,95.8523
511.175,69.1376
508.162,56.1234
499.199,17.3678
505.185,43.2539
500.172,21.492
502.196,30.3607
516.225,90.9556
518.869,102.377
514.139,81.9361
506.162,47.3415
509.161,60.4844
510.214,65.0038
501.169,25.8826
504.189,38.999
647.178,42.9689
648.147,41.2366
787.235,86.3976
779.341,78.8675
764.228,35.3305
756.829,64.9327
748.82,30.4179
770.23,61.3019
758.784,73.2951
761.253,22.4126
750.823,38.9733
762.843,90.9261
754.841,56.4538
767.239,48.3265
752.797,47.4535
764.824,99.4287
782.422,80.0397
764.952,34.8169
773.199,74.2015
771.286,65.7818
770.955,60.7731
760.843,82.3698
766.969,43.2965
762.972,26.2411
772.97,69.2957
758.313,17.3042
768.981,52.193
759.302,21.5347
768.299,60.467
762.325,34.6872
765.304,47.533
761.319,30.242
771.312,73.4708
750.894,69.5419
744.874,43.4231
767.333,56.2558
780.357,112.359
743.099,35.8236
760.311,25.9222
773.913,77.3313
79.9325,191.71
81.7906,182.462
81.7492,179.623
85.2203,198.722
82.0289,172.779
114.172,135.107
89.0032,193.059
29.7531,160.023
119.18,125.163
113.209,137.067
118.209,127.112
153.039,126.236
92.197,193.187
109.198,145.053
115.188,133.143
108.2,147.054
102.193,159.027
112.213,139.044
97.217,168.914
120.204,123.152
117.223,129.078
101.222,160.941
113.758,124.771
98.1837,167.014
155.046,134.978
103.19,157.065
107.227,148.989
110.193,143.089
116.191,131.142
111.226,141.028
154.061,130.683
24.8912,139.583
104.219,154.998
24.8991,138.158
114.748,122.763
99.1949,165.018
96.2242,170.912
95.2444,172.893
121.223,121.133
89.2913,184.617
277.251,215.934
237.841,198.356
295.299,208.446
309.245,185.923
304.063,199.191
272.68,225.846
281.331,221.682
183.318,123.303
296.624,200.149
174.535,150.314
277.764,207.802
268.254,141.959
310.484,202.492
236.867,150.337
307.36,181.343
170.855,135.068
169.92,137.632
178.038,141.379
172.367,150.69
300.159,216.338
253.837,153.004
295.26,129.824
172.021,148.194
286.37,132.741
167.266,144.814
265.018,192.004
266.167,201.993
301.531,195.113
283.047,230.773
185.31,128.974
253.88,210.21
317.482,179.181
262.651,219.081
186.936,132.215
187.346,168.52
297.203,238.12
307.822,137.934
290.566,149.965
178.769,166.125
265.332,202.1
410.382,212.048
397.342,232.247
382.006,123.13
382.282,235.099
404.818,189.094
329.461,215.067
357.972,225.962
361.197,193.193
326.573,170.494
348.617,208.245
324.551,182.948
376.347,175.74
387.257,223.535
336.374,206.243
348.978,159.639
336.976,215.818
371.089,231.882
325.356,193.41
