60.0779,90.4287
58.8647,90.9087
53.9778,69.8696
53.6705,66.7516
78.7986,105.092
77.352,106.621
80.5529,104.585
82.0744,103.497
52.9426,90.6867
58.0163,27.4902
59.9579,101.582
68.6712,81.5375
45.7319,87.3865
44.331,41.2744
35.3021,85.7898
48.9057,31.7259
15.6393,25.4816
53.9171,103.687
53.1475,104.036
50.0571,70.0284
45.7813,78.1791
62.3981,21.631
62.5131,30.1476
44.5743,58.7166
41.6887,91.6897
65.698,31.9872
41.6411,89.3231
52.0993,36.9959
41.5153,91.8555
18.6412,90.7716
20.7885,88.2078
20.6083,90.7288
41.3395,89.4531
38.854,51.8893
196.672,116.291
251.416,111.094
252.568,112.495
185.296,117.425
198.18,106.79
197.982,103.94
198.772,104.859
197.198,100.381
257.721,38.7109
258.964,38.5585
252.778,87.4708
250.189,49.0598
250.896,93.7783
248.483,49.4964
266.428,71.364
243.284,48.5124
446.824,109.18
449.404,109.489
448.561,87.8035
446.048,91.7821
440.29,99.0282
472.524,110.523
411.693,72.0261
467.595,101.04
466.625,100.958
347.32,109.034
346.996,57.1017
348.818,58.1864
518.123,96.669
544.989,99.1528
545.424,99.3727
528.678,101.91
517.372,94.0782
517.3,77.8574
516.439,77.3915
528.732,101.636
517.447,92.6337
573.312,58.1718
529.007,73.672
516.614,83.9778
535.762,94.1597
579.651,105.021
578.677,104.711
585.427,99.2405
579.858,94.6418
536.739,89.355
565.301,100.155
501.039,95.0944
579.923,65.5321
559.449,104.55
543.705,67.2479
545.181,79.1094
576.526,79.9291
576.09,80.0259
542.683,72.5033
565.298,87.8394
585.416,84.5587
583.631,87.7481
508.627,103.54
534.965,82.0817
537.571,74.3216
527.661,92.9489
563.125,65.4482
539.396,113.517
517.569,112.537
564.415,116.588
496.697,111.583
529.833,86.1748
759.486,26.2075
761.443,24.6882
724.267,11.0849
746.148,18.3124
768.687,15.6347
739.55,21.3079
738.506,23.2447
724.977,20.1345
783.673,115.107
739.598,24.8374
750.456,21.5581
736.856,20.1875
687.92,14.697
656.363,11.7394
786.847,110.207
675.784,15.0975
707.231,18.0947
675.301,17.099
716.859,21.1886
685.739,18.096
645.644,10.7657
706.357,20.0839
666.71,12.7366
752.901,21.2286
665.39,14.0937
694.13,19.0266
695.84,19.0874
698.389,15.7313
139.652,221.854
81.9809,221.712
84.1905,196.983
109.489,230.689
109.558,225.603
130.002,200.945
89.625,196.746
140.876,237.037
78.4211,135.375
81.6196,137.421
83.0506,139.415
127.788,212.513
141.9,180.053
79.4,169.631
80.3332,191.427
82.4893,167.621
98.8407,229.455
80.3776,202.621
84.051,165.83
115.675,210.73
142.468,180.179
114.498,210.429
145.044,176.846
128.52,210.578
138.761,205.317
47.5309,228.64
47.3479,227.719
151.448,184.832
127.709,224.407
76.4806,211.893
55.4956,210.638
129.721,222.722
77.1475,230.043
66.7016,230.61
137.411,230.482
79.6079,180.667
79.1793,180.83
101.548,220.728
119.433,195.709
66.1859,227.481
179.738,197.8
173.06,221.836
180.047,182.213
175.389,198.199
236.889,198.453
235.177,221.887
241.372,157.206
180.436,182.116
184.904,212.151
253.558,183.235
252.226,183.247
255.3,212.432
185.363,230.065
187.079,230.391
234.563,142.928
235.438,143.067
190.56,221.544
233.39,193.408
232.414,172.604
233.394,203.623
184.219,164.515
256.082,230.129
189.935,220.628
252.368,198.616
187.585,139.374
189.687,138.252
185.757,186.172
253.628,198.669
192.197,236.754
253.689,133.711
255.581,186.736
256.531,221.921
181.632,211.354
220.403,183.229
251.983,143.318
250.361,145.143
172.037,185.308
254.682,171.899
223.906,183.145
255.586,194.855
446.182,228.883
444.318,234.275
411.47,226.073
416.049,219.178
414.339,151.162
384.574,234.349
546.59,192.777
534.916,225.19
534.699,227.814
581.311,229.875
535.083,224.723
575.966,173.972
569.185,191.839
571.551,193.032
569.343,191.924
558.385,124.711
554.963,229.856
551.759,221.332
530.217,229.807
553.995,227.929
555.578,226.965
578.716,209.815
551.073,209.514
523.397,234.679
536.25,214.323
538.823,212.44
514.99,228.72
538.456,213.277
538.891,207.181
537.562,210.776
546.188,232.359
536.23,218.128
514.394,225.266
559.508,198.969
569.598,224.174
510.267,229.99
571.268,223.684
559.161,199.327
544.779,215.262
544.452,216.462
573.975,213.067
538.07,220.702
564.516,198.826
500.246,227.19
501.133,231.171
537.167,189.893
751.874,174.431
733.666,134.206
783.076,149.092
736.192,146.434
761.223,189.139
754.348,187.534
774.703,126.83
761.757,153.735
760.886,157.472
776.28,128.42
778.016,145.73
772.722,138.818
773.773,135.999
774.413,134.078
774.214,158.188
783.264,154.8
772.873,154.969
760.49,213.337
729.595,154.038
83.2086,251.332
95.7619,243.835
140.094,251.047
87.8891,242.748
43.8746,330.586
76.6822,243.885
94.5684,252.649
78.0244,317.762
137.102,243.045
64.3046,248.982
83.7281,327.229
61.4472,251.317
83.4437,351.435
54.1825,337.704
81.7877,334.261
59.8336,267.509
75.2846,334.428
62.0781,261.572
58.1385,254.885
11.7636,347.322
68.8719,312.811
66.7336,261.202
78.2769,344.754
241.075,253.593
