38.9061,30.4376
35.2599,19.3191
37.0577,20.7286
14.7722,17.861
145.062,115.626
47.2282,54.4757
46.3692,51.0116
24.7861,28.211
19.755,10.4103
154.329,20.628
26.6889,23.9486
105.134,32.4546
69.0064,30.4418
55.5062,24.7638
102.439,25.6208
144.588,35.466
71.5418,23.6157
85.5921,32.4496
148.554,28.6198
117.951,26.6685
56.1004,22.6344
105.435,33.4527
133.137,27.6445
49.1049,13.9252
86.9238,24.6597
134.061,43.916
66.167,31.4371
125.191,34.4338
117.19,36.7275
132.467,30.3266
141.601,19.9218
64.6448,14.9734
132.367,29.6791
114.586,42.9986
149.929,103.1
71.0271,26.5267
125.889,18.9241
74.5935,40.9305
95.8018,16.9836
94.5851,41.9981
199.612,35.0327
216.622,19.9721
303.048,25.7412
195.354,29.3566
291.959,28.6427
210.112,61.1813
208.014,58.716
203.228,22.5043
196.913,18.1433
216.158,69.2684
285.987,24.1548
237.378,22.3027
237.365,23.3221
276.467,26.5645
237.502,22.3939
200.066,49.4553
182.158,111.88
314.78,30.6589
197.884,48.1796
189.145,23.3983
187.125,21.0299
226.821,20.3259
174.311,27.9756
283.265,35.7848
178.95,29.0383
188.725,14.8299
254.528,38.5301
229.965,31.0026
269.638,22.7593
195.244,106.585
181.34,16.7365
307.704,16.0064
267.828,20.3102
248.477,19.0237
290.251,40.6744
179.266,14.5322
314.929,17.3739
397.139,45.0654
396.617,45.0366
432.122,46.7602
432.795,46.8894
467.839,48.1399
411.485,105.13
321.093,26.553
336.21,43.0043
442.094,105.383
404.488,101.467
336.072,42.7393
336.135,46.5697
355.747,44.2379
357.668,43.7938
361.607,43.8961
356.699,44.2539
416.132,105.245
354.22,57.1429
370.938,40.9887
353.955,58.9337
420.606,96.5279
450.557,97.1661
349.359,65.9063
471.204,17.8214
397.766,30.2186
353.329,59.629
350.764,59.215
326.94,32.2179
368.316,41.6913
432.68,32.3354
477.013,108.151
447.164,104.119
349.821,39.317
322.46,46.7663
475.394,46.3377
321.388,37.5362
411.783,36.1766
375.4,35.5147
428.125,99.035
440.437,44.8316
495.256,50.3513
524.938,54.3473
527.149,53.9637
539.311,101.726
541.261,103.972
562.529,98.8944
485.053,114.745
562.58,99.1044
502.099,48.8921
606.093,57.2862
602.55,58.4965
600.303,57.7979
602.19,58.1699
530.843,103.691
530.134,103.825
504.063,42.2436
493.78,41.7672
516.233,44.9745
596.61,69.4979
595.368,71.999
592.613,78.9351
524.954,105.047
591.379,81.1397
533.307,76.1502
540.229,45.5639
608.687,49.8662
585.817,48.6426
539.81,111.375
534.96,77.3369
552.313,115.559
563.149,46.5461
554.35,115.085
498.55,33.6699
494.047,35.7604
583.935,113.72
514.8,40.8738
492.158,15.6741
528.263,68.3205
527.055,92.3569
509.709,107.766
776.793,113.034
669.36,79.4336
669.27,79.9873
687.891,102.237
685.796,104.559
762.188,96.1603
725.756,98.1676
687.454,78.0766
679.186,73.1955
739.82,57.6675
741.773,54.9087
664.753,70.0783
742.721,54.124
666.092,65.7436
666.201,66.3127
752.036,98.5077
750.879,96.7612
754.277,96.4695
740.084,99.723
734.842,63.9846
712.642,110.992
711.247,109.374
713.334,108.738
704.545,67.0987
705.001,67.5801
63.4481,161.598
65.5215,161.071
148.143,146.161
153.93,137.741
135.885,139.747
137.657,142.273
135.526,138.088
120.033,142.877
152.079,125.995
70.1973,183.219
71.4127,185.908
127.5,149.012
59.7925,142.068
73.4054,161.029
207.094,232.933
187.696,140.507
187.171,141.693
199.081,144.864
189.31,153.787
185.565,156.481
184.934,156.31
180.129,145.488
180.995,167.108
180.155,168.999
178.191,173.072
173.641,238.023
203.244,157.363
177.955,126.83
190.072,153.988
216.403,218.703
216.501,219.063
206.971,138.365
202.102,125.831
204.881,138.375
413.426,146.525
373.646,195.876
427.171,207.825
350.381,160.035
441.8,134.626
435.679,198.309
421.56,132.816
455.502,144.061
421.265,133.255
458.215,144.417
400.043,159.105
463.281,235.142
433.706,209.888
444.953,146.319
424.762,148.611
379.214,206.906
400.589,158.482
379.156,207.077
476.818,170.303
453.02,131.917
407.706,140.563
431.049,144.838
353.59,171.553
417.074,139.748
461.467,211.144
461.296,212.565
431.382,146.471
472.635,208.131
445.443,161.04
462.077,125.036
418.418,196.376
411.558,155.641
445.71,224.981
442.765,199.731
461.842,217.166
459.945,218.579
438.294,132.701
366.06,173.165
464.441,136.293
428.667,200.161
581.231,131.175
586.226,160.417
594.118,166.857
572.094,203.598
552.989,126.21
581.699,205.529
510.843,142.103
499.587,134.2
597.451,169.693
631.313,153.887
499.399,135.577
591.13,203.387
500.204,134.486
495.312,213.971
561.533,181.857
573.144,157.974
579.636,141.601
560.117,143.663
570.27,145.566
489.457,204.5
487.315,128.37
567.229,173.668
561.277,206.062
573.025,160.389
573.735,163.326
555.143,176.686
590.328,195.332
572.04,164.092
501.889,229.358
583.968,140.901
589.28,184.057
481.167,136.278
559.841,131.842
589.126,140.04
590.001,198.84
574.555,124.711
563.365,165.709
539.573,154.561
589.616,185.095
546.866,168.338
734.038,160.166
734.43,160.826
744.887,185.341
740.942,126.164
744.815,185.938
710.446,134.418
660.037,179.706
779.35,210.953
670.399,144.681
754.818,146.312
777.229,129.941
727.611,180.963
779.256,128.711
714.112,154.339
711.724,156.128
762.182,138.214
760.288,138.559
709.423,156.458
676.854,143.674
783.742,196.432
770.874,218.62
763.005,131.683
724.89,225.504
772.597,218.232
771.789,216.227
726.551,227.865
771.847,221.206
753.272,170.533
741.854,144.198
44.0623,287.529
57.2695,357.372
41.3862,291.033
40.1045,292.333
37.1622,296.598
87.851,308.916
88.3832,310.206
46.2583,279.373
92.0729,313.545
85.6923,307.137
96.1398,317.49
83.7694,285.921
141.898,282.877
84.1522,284.403
90.5749,280.22
42.1483,274.101
97.3099,320.335
141.175,280.924
94.4101,299.522
140.032,280.404
88.8213,284.046
144.157,282.191
154.521,281.839
91.9239,276.547
81.868,292.234
139.434,276.509
151.262,294.844
123.677,298.825
144.089,295.868
96.2573,302.827
50.9132,328.007
130.417,297.84
109.864,300.855
127.472,285.158
116.737,299.86
120.582,286.147
46.9004,307.028
134.194,284.152
49.9027,322.746
46.0034,302.324
281.062,315.224
288.126,316.842
222.954,267.831
192.536,265.406
220.55,266.167
195.879,269.105
289.562,317.477
288.725,313.541
284.612,333.6
293.973,332.266
174.685,258.133
176.17,255.175
176.396,272.092
224.652,287.128
176.454,269.108
291.092,321.113
176.436,251.01
176.225,268.231
257.597,325.126
216.998,252.356
205.447,286.357
252.707,330.53
256.193,323.387
171.078,274.943
164.921,277.87
252.466,331.328
165.838,280.341
178.963,274.384
204.625,289.599
202.434,289.636
231.868,265.073
208.769,277.335
189.608,258.031
189.124,255.304
203.976,292.309
163.314,274.213
297.343,315.593
176.154,262.007
191.062,250.972
183.706,269.189
329.866,316.301
391.459,316.151
466.003,335.733
411.351,348.018
332.222,327.26
409.341,297.939
411.133,296.022
411.559,295.013
444.7,308.541
416.438,311.757
413.256,311.785
424.923,330.811
458.738,320.536
430.483,254.032
417.84,325.037
321.749,333.197
419.221,349.396
439.28,302.727
399.101,349.934
417.032,327.764
415.377,324.587
416.276,327.346
419.634,304
388.709,292.029
420.917,314.927
386.989,291.276
392.121,293.717
396.382,348.69
400.786,326.288
456.979,354.422
431.695,256.544
457.015,310.46
438.583,342.953
455.308,353.149
442.41,356.292
474.077,349.421
476.099,347.517
436.252,341.434
528.238,321.821
525.07,301.334
575.283,309.109
601.213,277.578
525.314,306.483
540.618,292.687
571.671,291.909
584.075,302.134
581.607,285.507
588.293,303.272
587.565,303.695
610.631,276.177
573.145,298.054
535.656,320.794
569.296,296.355
634.556,343.836
523.322,315.12
523.22,314.687
582.566,284.824
591.267,304.462
562.24,314.183
533.193,312.284
510.711,320.912
543.872,301.573
536.39,311.83
512.108,331.901
596.703,295.919
569.077,317.897
616.056,280.153
564.32,286.204
547.115,321.763
597.605,301.601
566.81,270.63
536.188,312.267
566.329,270.609
480.573,340.857
519.779,322.25
636.664,327.603
491.835,347.634
598.219,301.182
705.464,269.539
705.727,269.934
752.994,350.02
709.796,304.053
711.553,287.774
732.411,263.423
706.382,281.802
733.268,261.099
670.331,301.479
777.254,253.85
667.281,302.596
774.767,251.667
668.481,287.421
666.805,285.791
688.622,300.59
73.1758,440.488
70.5595,442.913
37.711,444.901
124.217,447.285
35.508,443.117
20.5692,364.432
63.0324,362.802
116.986,459.553
115.709,461.678
117.686,473.191
106.593,424.134
107.504,421.919
112.348,437.759
75.7904,433.705
118.364,456.956
119.49,475.273
262.324,400.432
263.498,402.551
237.217,400.972
214.104,399.286
245.688,388.557
232.801,408.164
231.573,383.329
232.105,409.626
233.045,390.766
198.726,404.99
222.737,392.14
254.883,390.962
182.049,379.052
181.752,378.98
203.073,395.878
194.274,378.94
227.2,399.197
206.835,366.874
204.387,390.443
204.133,389.81
230.579,397.18
208.776,375.647
210.19,375.263
210.932,377.887
286.552,379.19
208.463,373.908
187.664,404.727
186.313,404.087
302.656,378.191
201.271,384.459
206.127,371.293
259.732,370.17
221.707,411.873
307.633,390.87
215.631,417.171
260.224,409.29
219.73,411.27
217.986,413.039
265.763,391.848
274.023,381.836
418.206,398.155
386.263,378.235
386.192,378.201
383.164,394.602
383.365,381.231
449.704,379.191
382.612,390.839
348.786,394.261
418.017,410.861
451.674,386.93
419.599,413.536
403.805,431.934
437.261,396.669
418.37,475.882
401.172,431.792
411.06,389.359
373.702,375.246
355.91,379.988
351.323,458.965
375.238,373.357
432.386,411.252
352.681,456.713
336.654,384.718
350.225,460.594
442.797,364.979
434.685,412.836
421.416,361.635
342.873,421.454
411.9,438.58
409.827,364.428
352.753,473.44
409.707,436.995
394.989,368.7
331.192,422.326
352.965,455.48
408.158,366.428
357.698,381.64
335.016,442.302
335.891,365.933
329.276,423.432
523.526,385.212
511.956,437.223
521.749,423.124
513.924,437.181
510.781,409.477
502.725,393.872
522.406,397.566
521.978,397.691
515.767,384.966
515.873,403.458
514.432,381.6
660.592,435.865
650.452,376.671
656.81,400.402
745.505,362.147
674.426,396.815
747.686,406.704
746.538,410.619
652.633,396.919
724.648,430.467
676.656,436.759
742.806,411.918
749.014,396.852
721.756,429.149
678.11,434.806
748.427,395.125
641.945,378.576
711.686,427.726
697.941,435.958
731.015,431.738
738.929,434.08
686.053,436.591
753.991,391.714
700.195,434.095
736.335,433.537
754.201,391.451
751.185,390.827
759.759,397.624
739.18,379.677
767.562,424.53
768.365,425.642
85.7447,509.817
83.2453,507.55
82.5761,507.456
48.9426,506.348
50.8676,503.613
78.3369,504.425
138.141,570.919
124.021,496.754
122.706,498.745
139.642,568.631
136.794,572.824
140.051,567.632
124.735,510.333
125.494,494.139
125.894,493.226
275.172,547.958
274.63,548.572
267.967,505.537
206.953,503.849
283.582,569.409
286.006,506.203
294.906,553.153
223.071,502.693
185.022,579.161
227.73,554.535
287.421,503.838
296.254,550.829
169.826,499.556
280.204,569.961
287.977,502.623
293.782,554.7
296.483,549.811
224.661,500.136
186.593,576.654
183.839,580.94
278.712,570.058
224.912,498.94
171.453,497.066
441.01,535.188
431.783,486.689
442.348,534.455
427.454,534.553
427.933,534.566
420.648,487.15
379.073,544.329
360.363,575.967
370.921,561.887
347.346,529.195
361.134,510.477
350.008,529.583
372.555,558.465
362.497,508.23
372.145,559.677
362.854,506.908
358.109,576.291
369.722,563.499
418.681,536.186
346.018,529.383
362.635,525.474
365.93,502.126
375.474,553.666
372.206,577.408
343.502,486.77
522.384,497.182
535.527,496.509
537.228,496.464
622.958,489.973
579.9,486.332
609.562,491.037
652.559,497.492
647.538,492.048
645.877,490.105
643.642,486.769
660.597,527.9
650.346,503.876
649.652,505.837
781.703,576.309
652.206,519.887
785.586,573.866
