432.369,78.5251,27.4327,162.272
463.897,98.2001,57.4816,181.212
412.117,60.4536,3.70132,144.5
423.301,80.2713,17.4557,164.512
477.554,104.288,73.1042,186.649
425.316,81.2189,19.7513,165.394
475.295,103.279,70.5315,185.752
416.31,77.2228,9.47772,161.69
466.129,99.234,60.0509,182.145
432.223,84.2505,27.583,168.184
441.31,88.2671,37.8281,171.863
618.931,84.8499,215.743,160.284
622.753,55.4161,217.78,131.935
635.993,69.2574,232.088,144.63
586.181,54.496,185.393,132.18
587.063,51.8829,185.888,129.637
600.074,106.587,203.257,181.889
610.902,83.7422,207.816,159.574
608.009,83.0227,204.91,159.009
629.142,100.416,229.201,174.587
618.376,92.0316,216.051,167.199
601.244,87.8438,203.018,163.722
588.492,94.7236,191.973,170.917
600.971,90.0332,203.038,165.839
603.795,110.018,207.775,184.96
600.236,91.8643,202.587,167.632
619.184,101.493,221.17,176.012
630.682,105.543,231.279,179.404
595.019,93.0529,197.908,169.007
509.078,112.365,119.855,192.006
765.218,63.6096,347.136,134.954
765.465,63.7221,347.363,135.048
750.632,35.8834,331.19,110.244
662.281,107.683,259.692,179.954
681.942,102.43,277.348,174.033
747.228,70.9458,336.891,142.038
775.28,52.4224,354.499,124.555
744.692,69.7933,334.623,141.078
658.444,117.241,257.225,189.198
767.318,51.0167,347.474,123.512
726.761,65.2075,318.72,137.504
669.157,95.0966,269.108,167.456
690.254,91.0089,288.005,162.7
682.977,105.758,278.694,177.101
493.775,158.334,109.141,238.997
607.263,137.472,212.236,211.451
605.688,139.766,210.97,213.773
489.229,141.019,104.781,221.671
510.807,152.585,126.728,231.884
519.433,153.221,135.482,231.903
511.859,152.64,127.799,231.864
572.117,162.068,180.34,237.91
628.237,142.724,233.313,215.124
572.904,163.071,181.244,238.836
591.638,187.482,202.777,261.254
524.376,153.994,140.468,232.325
527.386,175.59,136.792,254.856
591.541,187.675,202.704,261.451
528.788,173.034,137.384,252.257
530.757,169.512,139.02,248.566
526.602,154.888,142.7,233.064
519.915,127.3,120.998,207.287
539.685,158.261,156.079,235.464
625.688,145.787,231.06,218.252
538.27,160.048,154.843,237.336
537.635,161.189,154.327,238.512
522.042,143.815,129.658,223.203
619.445,162.096,226.933,234.394
519.869,140.179,127.254,219.693
551.655,170.16,160.59,247.511
551.685,170.28,161.26,247.54
604.778,149.544,211.236,223.302
613.124,162.522,220.861,235.271
556.333,234.115,172.942,310.682
548.891,168.289,157.546,245.876
617.478,160.864,224.885,233.349
599.136,161.907,207.131,235.715
550.767,185.8,161.535,263.12
568.337,177.703,178.385,253.607
547.522,168.842,156.211,246.536
608.469,149.982,214.89,223.47
573.377,186.363,184.474,261.718
572.835,208.757,186.588,283.856
618.204,146.116,224.052,219.051
679.447,161.325,283.469,229.36
679.468,160.825,283.429,228.887
686.935,147.954,288.769,216.288
691.721,134.852,291.9,203.688
692.217,132.007,292.155,200.985
692.38,132.674,292.348,201.603
693.294,143.657,292.55,212.042
668.03,160.814,272.837,229.677
701.056,152.329,300.718,219.651
697.917,146.273,299.247,213.932
697.571,145.914,296.724,213.884
759.216,124.028,349.998,189.984
717.223,131.33,313.821,199.001
670.351,156.39,274.469,225.333
719.701,129.781,316.576,197.351
703.44,132.652,302.296,200.946
676.137,179.507,282.57,246.756
672.599,129.791,271.939,200.255
681.537,139.656,281.375,209.008
663.512,153.359,267.744,222.932
755.482,129.884,347.808,195.485
721.119,127.297,317.657,194.965
719.216,177.177,321.585,241.319
681.046,154.237,284.103,222.578
668.08,175.011,274.566,243.115
687.451,168.937,291.728,235.953
698.202,139.963,298.063,208.109
755.501,197.285,354.521,257.402
711.143,137.626,309.492,205.152
675.051,142.96,276.325,212.462
695.523,152.513,295.703,220.187
668.876,145.082,271.767,214.749
419.197,347.946,41.3642,446.455
401.784,349.712,22.4472,451.122
398.153,354.829,18.8577,457.274
430.541,351.023,54.548,447.79
415.467,353.091,37.7065,452.609
384.444,351.357,2.58817,455.937
424.278,352.078,47.6316,449.984
393.308,350.734,12.7804,453.709
429.675,333.123,51.1334,429.015
410.512,348.815,32.2096,448.687
432.163,331.912,51.0118,428.131
428.551,335.737,50.3845,431.914
413.967,340.729,34.911,439.527
437.541,326.858,57.0886,421.718
406.696,353.796,28.5347,454.663
434.311,341.693,57.5717,437.28
439.081,322.822,58.2861,417.215
427.623,339.411,49.8563,435.947
633.712,305.004,257.689,371.417
571.738,326.676,202.743,400.223
628.991,259.758,247.745,328.008
565.324,287.306,188.106,362.787
565.698,286.288,188.363,361.722
563.331,287.433,186.09,363.173
571.407,309.747,196.8,384.44
627.262,248.945,244.793,317.704
561.429,261.836,181.135,337.826
631.171,272.158,251.318,339.798
561.636,274.879,182.888,350.832
629.35,247.351,246.606,315.936
629.366,347.746,259.302,413.519
629.155,332.38,256.547,398.753
633.044,294.113,255.743,360.907
626.274,329.632,253.456,396.462
626.831,331.607,254.229,398.318
552.04,275.706,172.122,353.123
589.35,305.914,217.801,377.186
627.053,343.462,256.55,409.666
593.826,286.707,216.77,358.518
557.348,305.105,182.458,381.585
577.32,241.799,194.792,316.108
552.323,306.49,177.508,383.663
610.642,249.092,228.744,319.63
601.137,246.624,219.171,318.24
609.46,249.007,227.583,319.674
623.249,288.782,245.709,356.918
621.159,326.433,248.147,394.033
707.254,332.276,327.88,388.561
702.308,299.671,320.863,357.83
648.666,342.329,277.208,405.413
700.084,277.79,316.222,337.389
699.695,340.48,322.019,397.369
696.246,337.769,318.552,395.249
696.943,338.583,319.286,395.931
708.901,342.941,330.655,398.469
716.937,338.469,337.329,393.162
718.739,337.11,340.915,390.895
703.586,288.962,320.735,347.552
691.756,279.035,308.791,339.5
707.585,277.509,322.803,336.339
709.07,279.775,324.414,338.31
711.25,281.809,325.414,340.321
723.9,334.794,345.238,388.039
688.033,282.396,305.789,343.112
712.53,282.65,326.668,340.971
683.682,284.911,302.1,346.004
678.972,289.592,298.326,351.014
654.129,273.019,273.204,338.005
654.104,272.904,273.167,337.897
717.043,284.298,330.922,342.016
677.56,290.495,297.131,352.042
721.138,287.843,335.015,344.889
725.54,287.65,338.922,344.209
680.724,269.188,297.494,331.37
682.409,343.868,308.221,402.406
362.988,465.78,7.32071,579.085
366.3,460.89,10.5373,573.01
413.893,444.002,51.5599,548.832
431.619,442.757,70.7257,543.96
438.955,466.251,81.9627,567.382
424.164,385.917,56.1734,484.552
404.215,401.983,36.1994,505.338
429.169,390.137,62.1274,488.163
424.109,419.494,59.6592,520.579
382.22,366.043,7.24631,470.536
418.838,448.47,57.5378,552.633
406.67,420.741,41.185,525.058
405.275,411.428,38.5148,515.3
426.762,404.794,60.7068,504.409
421.833,366.804,46.6101,466.135
435.127,471.401,78.1164,573.836
364.217,463.054,8.38345,575.843
427.806,414.336,63.0331,514.383
419.202,381.487,50.2202,480.698
401.803,383.026,31.238,485.399
421.365,467.405,62.6758,572.445
391.872,407.628,23.1436,513.737
392.915,417.125,25.4575,523.813
428.978,457.33,69.6932,560.063
417.956,371.946,43.2555,472.199
407.818,396.823,39.5603,499.133
399.357,364.323,21.079,467.388
421.601,400.505,54.453,500.811
402.946,392.478,29.1172,496.918
494.43,405.067,142.152,488.973
629.974,385.435,267.129,449.333
628.275,387.924,265.914,452.001
536.814,447.517,188.532,525.42
630.228,370.801,265.725,434.934
506.168,472.338,154.267,559.662
494.896,394.82,141.423,478.355
530.814,467.078,179.137,549.124
532.288,461.931,182.87,542.259
598.088,399.496,238.364,468.292
524.307,472.428,173.349,555.857
538.017,472.588,187.597,553.112
497.179,413.821,146.1,497.462
533.441,460.399,183.802,540.486
627.955,360.75,262.397,425.437
682.586,370.896,311.648,428.307
673.167,380.993,304.179,439.445
679.91,367.417,308.765,425.359
648.536,403.048,289.081,462.609
673.415,376.53,303.868,435.102
397.814,487.379,39.2403,599.135
441.493,485.24,87.071,587.106
437.738,492.637,83.6073,595.985
415.197,486.505,58.33,594.337
423.629,486.165,67.505,592.124
447.725,484.973,93.7031,585.492
428.64,493.374,73.8622,598.773
432.613,485.658,77.1946,589.628
406.342,487.001,48.6455,596.828
