73.0337,19.5222
23.9185,30.9485
23.7654,30.4805
57.3968,31.6791
90.2915,34.3624
26.6758,29.0824
255.68,38.9733
290.433,44.0635
270.172,51.0707
276.061,32.1347
269.026,34.1848
277.539,48.9062
268.455,34.5495
278.109,48.6083
276.299,35.2136
269.325,48.1088
466.886,39.2379
428.979,52.925
428.012,50.8266
477.212,54.192
533.107,61.2181
521.443,61.2052
519.034,62.2995
515.255,64.0768
630.833,15.9694
552.52,54.4116
485.402,38.7187
554.235,49.782
628.864,16.8456
486.486,38.2192
526.843,55.9347
557.698,58.8734
570.149,62.8458
603.564,53.5148
552.252,49.2632
604.657,55.7299
544.593,59.0603
624.095,23.4889
487.072,52.3659
552.143,78.8936
546.877,75.7682
617.896,26.8211
553.673,81.6813
549.291,82.4113
538.57,70.5571
542.33,77.3905
662.073,23.0693
662.792,21.5399
661.469,22.4792
663.069,17.2183
672.521,48.4876
670.312,48.738
735.265,84.7693
654.61,17.0318
736.805,106.981
670.126,34.3277
670.325,34.1611
668.369,61.5999
670.044,63.0751
651.102,45.1824
676.032,72.4166
644.366,15.9846
742.45,112.187
84.6011,185.848
77.2445,189.264
80.3313,178.403
77.3841,192.634
75.3973,192.23
81.7037,137.256
75.2221,195.527
77.9973,177.482
74.4422,196.432
72.2107,195.548
261.277,180.36
260.036,174.099
269.102,183.614
262.708,172.821
184.846,191.111
187.058,171.836
269.529,186.634
192.473,185.849
253.05,184.091
188.774,170.537
387.088,133.488
474.899,133.254
331.948,165.751
476.858,131.959
331.178,133.35
331.702,164.885
433.99,144.145
473.175,168.995
328.922,134.487
429.564,137.983
423.44,132.461
473.517,170.842
372.807,178.033
425.457,163.686
327.564,173.053
370.916,171.979
328.363,180.116
339.229,176.227
369.563,179.692
426.425,160.834
328.867,176.376
379.806,175.703
362.333,164.482
421.124,168.935
529.161,134.902
613.323,132.352
611.615,130.355
516.41,173.416
613.681,158.064
595.437,177.346
513.936,180.225
485.846,172.067
515.113,171.472
609.323,163.451
614.475,155.292
615.496,155.227
615.054,152.257
505.097,160.834
485.636,174.775
498.52,160.42
493.188,162.923
604.178,169.603
609.987,173.356
505.282,160.668
617.628,152.131
617.12,174.868
617.088,150.805
503.183,132.334
620.174,175.81
519.997,169.459
619.548,174.977
606.719,166.906
490.478,131.149
531.048,174.4
535.064,220.364
534.069,208.934
532.069,185.872
536.078,232.096
533.09,197.861
529.159,150.811
535.755,198.622
531.728,152.234
533.694,175.142
538.702,232.661
783.308,136.838
745.054,198.556
749.889,151.319
747.581,230.737
739.026,133.246
660.584,130.99
765.828,177.354
734.194,155.669
744.736,145.829
665.427,121.925
735.466,147.851
756.168,142.952
754.305,156.519
750.256,192.738
749.975,213.745
739.313,146.408
738.952,147.081
737.728,164.321
758.765,142.524
768.663,139.761
741.981,146.703
735.138,146.54
755.02,192.108
771.314,165.913
756.979,192.338
772.584,164.728
741.898,164.177
90.5865,308.615
86.8268,297.503
89.849,356.85
24.3175,320.893
23.2743,318.38
86.4776,294.767
87.0126,354.905
26.2238,323.485
84.4129,295.025
27.2415,325.217
267.08,294.092
271,286.35
271.422,343.452
212.045,344.515
271.068,286.365
213.4,342.147
213.572,339.072
209.849,306.203
283.235,297.602
286.284,337.23
266.251,339.663
264.705,336.96
211.773,308.929
206.829,350.7
212.202,310.642
288.849,334.744
285.677,300.081
277.958,282.597
260.434,302.033
403.831,333.281
334.163,332.6
332.8,329.964
475.671,282.424
330.596,293.851
331.545,327.388
474.377,285.266
339.989,337.672
329.333,296.589
436.309,285.576
439.457,321.611
437.456,288.107
472.459,288.238
440.568,319.06
335.159,288.331
327.396,299.743
328.567,299.631
438.988,290.946
441.315,315.998
439.754,292.439
327.617,278.097
430.87,280.815
544.325,317.784
544.106,316.743
544.362,325.923
542.397,327.771
626.81,302.656
623.845,270.657
628.287,299.927
625.623,273.271
627.999,297.02
484.822,322.818
626.074,276.155
618.489,265.758
627.745,276.051
614.015,352.624
533.765,353.5
627.212,277.704
622.133,308.87
616.531,350.691
627.64,344.61
559.581,341.365
561.94,339.43
550.718,347.991
554.769,358.273
563.539,339.195
735.266,334.619
749.087,244.607
753.143,291.105
675.776,304.393
731.306,339.195
751.791,278.917
723.573,329.363
694.939,320.198
753.838,302.692
724.097,327.268
696.786,317.117
678.678,316.239
753.826,295.725
753.68,296.946
671.075,318.311
745.624,335.396
728.776,316.829
713.893,329.142
727.561,314.524
679.547,345.629
758.108,309.321
711.036,341.94
682.855,328.053
734.261,319.714
747.432,285.164
763.852,335.745
681.042,325.631
740.969,351.833
101.04,364.276
27.1181,363.226
22.4413,369.478
61.8639,370.907
35.7239,365.992
44.3365,369.989
43.4998,372.259
19.4836,361.606
11.7556,376.422
79.1315,368.969
94.5278,372.317
98.5129,370.707
96.6042,372.135
249.738,470.593
236.183,473.994
453.802,410.145
