90.3982,110.374
110.238,13.6821
143.669,40.7776
139.77,42.8474
114.183,34.6008
113.468,33.8259
116.364,38.6172
144.951,37.2259
112.883,31.8191
110.16,30.2229
132.908,26.3558
125.101,23.1999
199.981,64.1426
200.585,64.1831
308.004,93.1332
316.585,91.4931
184.663,38.5535
315.951,111.119
184.862,37.2742
311.058,79.2027
314.016,67.55
186.852,33.1645
185.314,62.6238
185.322,61.5114
304.173,105.409
181.724,64.8199
184.363,43.4838
172.472,48.0055
186.841,24.6347
190.896,57.7408
178.929,29.026
304.937,83.8691
448.583,106.05
461.222,109.773
355.825,57.4865
457.96,99.0789
427.532,79.7946
367.215,108.73
350.952,73.3731
353.857,66.747
425.905,89.6493
425.248,90.2093
470.533,99.4389
352.976,68.7555
459.076,97.6397
347.123,108.946
435.553,91.3256
347.309,30.3513
342.025,86.4682
365.264,117.39
429.418,98.0675
452.816,78.3024
347.131,33.0997
424.615,93.5483
424.537,94.7367
331.112,28.2307
333.362,29.531
347.419,33.4887
404.286,34.2033
417.003,112.744
367.663,71.2387
422.903,118.427
433.751,99.7868
348.953,101.189
448.94,79.395
378.034,31.8555
448.086,79.8391
423.591,79.2484
445.195,80.197
434.979,68.2703
452.85,38.9147
431.009,112.507
535.084,108.7
544.684,101.533
610.479,86.5927
487.261,91.9594
486.665,90.2801
481.275,100.72
481.974,99.1625
561.895,84.6999
561.937,84.9454
603.491,115.284
488.019,76.512
595.515,79.9822
546.844,107.301
490.189,75.5773
559.212,78.0419
578.068,93.0759
544.013,77.4014
567.718,111.294
599.539,79.3548
542.451,77.1702
557.177,89.0138
551.342,93.4637
527.292,118.115
605.678,106.299
602.943,106.329
593.978,112.009
576.701,71.6619
577.802,83.1359
545.451,75.8568
575.803,82.3088
544.421,82.9422
575.96,112.348
569.926,104.432
605.446,79.3749
607.713,80.2989
580.885,96.5409
575.24,110.032
568.818,85.0425
570.873,101.154
564.138,73.3058
765.499,87.0095
758.473,79.1452
719.987,87.4329
671.943,90.2498
679.956,83.0356
729.675,83.9806
689.115,79.0103
751.124,103.815
748.405,103.166
749.09,103.514
746.226,94.3776
746.706,97.6959
668.624,81.9967
756.784,86.4398
747.562,87.7045
781.605,113.263
703.399,90.8453
703.037,104.737
660.92,112.13
784.306,103.989
709.738,114.141
663.713,96.7603
745.585,89.0999
710.058,100.081
785.606,115.698
778.666,86.073
744.666,110.854
776.94,94.4483
667.569,108.013
711.587,88.4833
668.275,106.133
645.965,109.137
664.98,92.3542
98.1111,153.381
98.227,152.7
82.0081,150.616
104.083,128.088
89.7285,147.284
141.167,161.342
89.4987,145.386
94.4027,139.994
86.6009,158.537
92.0615,133.22
141.303,175.943
29.0302,154.746
28.6967,152.113
27.2122,151.299
81.2736,168.597
29.302,154.387
95.9049,137.592
78.7377,167.448
90.7845,136.122
83.6913,172.257
95.1217,140.614
89.8818,124.529
90.1394,137.435
90.5391,139.66
142.244,137.059
311.066,156.027
281.119,209.594
285.97,188.696
194.772,148.406
196.543,148.123
277.429,230.892
313.266,203.585
310.755,182.182
313.417,223.121
309.166,164.481
291.475,166.523
301.937,186.14
307.476,170.685
307.489,169.735
300.321,128.047
308.056,168.485
175.766,179.808
306.724,137.218
182.654,146.942
301.462,219.224
175.353,177.511
286.634,154.811
195.891,185.981
300.879,192.948
285.754,215.929
297.993,144.813
269.854,234.858
298.915,158.288
300.348,153.707
300.308,179.127
312.093,140.949
205.1,149.903
278.289,196.729
277.529,196.439
300.307,153.267
300.445,224.147
318.466,161.967
300.327,224.165
294.057,204.936
300.391,156.368
447.176,121.584
447.149,129.35
372.901,143.899
337.015,184.15
469.148,171.786
466.769,167.771
386.293,146.04
466.801,169.378
468.609,168.578
467.725,165.491
366.494,222.546
322.422,210.541
438.397,131.827
328.477,224.107
355.652,133.574
335.318,193.056
332.947,203.04
337.02,225.994
332.691,201.79
463.686,120.527
371.425,152.474
384.009,154.306
400.122,161.106
459.647,127.586
340.604,228.339
427.591,155.066
386.146,230.705
341.18,227.245
401.232,222.24
331.066,219.812
473.199,148.756
453.505,134.003
382.868,160.918
418.373,234.538
419.394,146.659
375.953,166.704
466.929,154.576
343.178,133.691
354.581,205.271
375.6,166.63
516.201,205.793
568.226,126.414
509.895,197.201
611.504,226.423
574.668,219.61
605.962,234.154
620.887,223.078
551.111,200.084
502.972,219.433
583.724,216.42
501.062,218.214
500.736,217.272
519.65,215.71
598.08,227.664
538.113,198.119
537.397,211.506
537.912,198.376
529.279,237.124
597.315,227.683
534.071,221.833
502.987,198.889
591.264,125.91
532.496,216.989
545.902,214.664
527.858,229.423
559.259,232.718
513.058,219.398
533.439,216.87
595.365,231.497
530.201,221.147
526.047,201.419
504,234.18
541.634,196.402
497.85,226.173
579.074,138.944
499.32,205.99
532.712,132.189
579.81,132.346
537.866,140.433
549.698,224.351
712.945,145.11
713.435,145.031
745.414,131.768
737.767,149.351
737.432,148.493
664.161,139.576
719.029,128.61
754.414,137.047
777.392,126.167
755.068,136.377
753.955,133.861
767.387,138.787
660.453,134.972
766.981,135.819
784.864,128.228
782.922,121.437
705.091,132.512
735.064,131.539
725.203,153.29
665.214,127.261
754.883,127.913
724.969,154.677
723.924,158.945
650.253,142.482
779.206,141.95
657.828,122.231
727.523,137.835
670.447,158.315
664.912,150.119
743.986,168.221
667.418,153.259
740.623,163.135
728.357,138.076
127.507,266.072
122.712,266.189
118.181,264.08
17.0347,260.506
110.42,258.164
109.745,267.196
102.787,302.501
119.235,274.384
135.829,266.902
114.824,293.721
62.5777,289.718
23.8937,271.182
52.7641,279.765
63.8795,287.156
62.0583,292.659
19.2769,293.02
47.5354,296.166
56.1242,291.788
18.2736,249.643
35.5978,260.825
47.36,294.646
74.816,353.869
22.9729,290.734
32.324,255.658
19.9217,283.753
20.5794,281.185
118.004,296.203
70.9665,340.729
126.545,288.544
126.437,289.729
273.814,245.257
265.85,282.07
263.876,283.201
268.064,280.917
268.645,280.306
272.719,248.861
279.683,248.397
315.009,242.313
314.769,255.187
302.664,259.489
269.644,266.525
269.418,267.487
313.801,263.042
296.564,247.823
288.24,249.041
253.313,310.18
287.73,251.098
291.93,249.264
273.58,256.926
305.332,291.911
238.112,322.129
284.998,287.035
236.651,323.368
240.929,320.156
287.622,285.682
282.204,262.1
289.635,256.776
306.94,290.042
265.448,254.133
311.165,284.702
265.027,253.915
281.348,251.933
252.751,296.943
287.135,285.282
433.156,320.374
432.724,320.142
376.853,276.618
358.141,295.761
416.038,334.05
366.956,305.14
419.524,285.173
435.42,277.195
389.002,312.098
366.751,305.247
448.391,341.257
414.914,292.855
357.92,293.531
376.495,306.664
424.76,329.279
425.823,330.917
427.088,308.165
389.017,311.68
436.015,265.687
381.07,251.881
422.283,244.335
426.067,332.599
437.814,303.904
402.558,307.885
437.782,302.79
412.319,326.903
405.51,274.895
427.567,308.554
381.75,270.435
342.865,246.582
437.086,300.805
373.898,248.324
327.325,267.458
376.689,314.724
343.841,295.381
344.529,298.221
418.149,276.244
422.847,298.044
443.635,348.951
447.134,294.269
497.342,245.558
573.718,260.533
573.471,261.166
609.749,268.189
609.633,267.091
505.186,251.658
592.133,253.429
533.782,254.557
541.756,251.563
515.676,253.339
587.908,273.114
556.481,247.798
597.831,270.63
542.401,244.73
539.011,243.546
591.495,264.426
518.526,245.581
489.729,245.309
528.121,248.026
628.571,285.7
517.171,249.509
527.343,261.605
561.602,272.84
530.185,243.69
602.768,251.619
563.108,244.425
507.361,245.403
503.885,266.634
564.941,278.417
502.059,266.065
566.16,278.892
632.189,291.939
553.735,257.902
563.939,241.909
633.635,292.288
568.839,282.314
755.704,296.013
725.015,289.04
738.966,271.489
751.569,296.461
731.201,253.786
731.246,254.124
732.354,253.168
704.151,287.202
766.401,256.44
734.547,295.586
742.231,295.21
704.711,288.371
751.327,284.991
758.249,266.172
700.341,299.667
766.153,256.849
767.779,262.74
733.105,297.333
734.497,294.79
760.197,265.504
734.92,290.131
780.397,291.23
780.661,294.174
