411.485,105.13,88.2062,29.9949
442.094,105.383,119.777,45.6835
404.488,101.467,82.3909,22.8629
416.132,105.245,92.9441,32.4559
420.606,96.5279,101.3,26.3744
450.557,97.1661,131.726,42.0762
477.013,108.151,153.534,65.338
447.164,104.119,125.453,46.9976
428.125,99.035,108.035,32.5997
524.938,54.3473,221.039,38.5238
527.149,53.9637,223.257,39.2356
539.311,101.726,216.035,88.6419
541.261,103.972,217.107,91.6257
562.529,98.8944,238.777,96.6491
485.053,114.745,158.646,75.3329
562.58,99.1044,238.742,96.8626
502.099,48.8921,201.562,22.3955
606.093,57.2862,293.519,78.8856
602.55,58.4965,289.963,78.3704
600.303,57.7979,288.243,76.7373
602.19,58.1699,289.767,77.918
530.843,103.691,207.542,86.6156
504.063,42.2436,206.03,17.2355
516.233,44.9745,216.485,25.7191
596.61,69.4979,280.656,85.5117
595.368,71.999,278.628,87.1904
592.613,78.9351,273.602,92.166
591.379,81.1397,271.681,93.5911
533.307,76.1502,220.502,62.4756
540.229,45.5639,238.632,37.8434
608.687,49.8662,298.512,73.4664
585.817,48.6426,278.811,61.981
552.313,115.559,222.786,107.199
563.149,46.5461,259.103,49.5438
554.35,115.085,224.861,107.679
498.55,33.6699,203.879,6.52225
494.047,35.7604,198.893,6.24136
583.935,113.72,252.502,119.548
514.8,40.8738,216.725,21.2581
528.263,68.3205,218.797,52.9206
527.055,92.3569,208.36,74.4247
509.709,107.766,185.806,80.5606
776.793,113.034,417.36,197.91
669.36,79.4336,339.572,125.772
669.27,79.9873,339.306,126.219
687.891,102.237,346.79,153.211
685.796,104.559,344.229,154.377
762.188,96.1603,408.68,177.368
725.756,98.1676,379.108,164.864
687.454,78.0766,354.938,132.089
679.186,73.1955,349.817,124.422
739.82,57.6675,404.228,136.011
741.773,54.9087,406.704,134.464
664.753,70.0783,339.097,115.696
742.721,54.124,407.716,134.183
666.092,65.7436,341.72,112.479
666.201,66.3127,341.609,113.02
752.036,98.5077,399.958,175.447
750.879,96.7612,399.639,173.517
754.277,96.4695,402.415,174.587
740.084,99.723,390.075,171.831
734.842,63.9846,398.141,139.36
712.642,110.992,364.074,170.702
711.247,109.374,363.5,168.755
713.334,108.738,365.423,169.034
704.545,67.0987,372.767,129.681
705.001,67.5801,372.969,130.282
413.426,146.525,72.683,70.9905
373.646,195.876,26.3118,104.351
427.171,207.825,61.5618,137.287
350.381,160.035,14.7525,56.8195
435.679,198.309,74.5188,131.968
421.56,132.816,87.2136,61.8036
421.265,133.255,86.7215,62.0813
400.043,159.105,69.3008,80.881
463.281,235.142,87.8045,180.067
433.706,209.888,67.5738,142.31
444.953,146.319,121.484,90.3378
424.762,148.611,83.6699,78.564
379.214,206.906,27.8351,118.0
400.589,158.482,70.1184,80.5364
379.156,207.077,27.7061,118.143
476.818,170.303,142.606,127.631
453.02,131.917,119.806,76.2731
431.049,144.838,91.994,78.0379
353.59,171.553,13.5346,69.9619
417.074,139.748,79.6059,66.2839
461.467,211.144,95.8401,156.112
461.296,212.565,95.0777,157.404
431.382,146.471,91.4734,79.7245
472.635,208.131,108.526,158.214
445.443,161.04,100.003,100.507
462.077,125.036,132.008,74.1565
418.418,196.376,57.0624,122.002
445.71,224.981,73.9572,162.47
442.765,199.731,81.3061,136.615
461.842,217.166,93.7427,162.082
459.945,218.579,91.1999,162.597
438.294,132.701,104.636,69.932
428.667,200.161,66.3973,130.517
581.231,131.175,243.471,134.177
586.226,160.417,236.977,162.876
594.118,166.857,241.745,172.033
572.094,203.598,207.455,196.523
552.989,126.21,219.331,117.254
581.699,205.529,215.665,202.226
499.587,134.2,178.393,103.898
597.451,169.693,243.707,175.99
631.313,153.887,283.803,176.648
499.399,135.577,177.702,105.105
591.13,203.387,225.198,204.09
500.204,134.486,178.877,104.448
495.312,213.971,144.122,177.274
561.533,181.857,205.922,172.093
573.144,157.974,225.881,155.103
579.636,141.601,238.073,142.959
560.117,143.663,219.277,136.388
570.27,145.566,227.947,142.532
489.457,204.5,141.996,165.749
487.315,128.37,155.437,89.2068
567.229,173.668,214.395,166.968
561.277,206.062,196.582,194.393
573.025,160.389,224.851,157.26
573.735,163.326,224.388,160.248
555.143,176.686,202.152,164.672
590.328,195.332,227.516,196.404
572.04,164.092,222.527,160.229
501.889,229.358,144.526,194.64
583.968,140.901,242.294,144.182
589.28,184.057,230.828,185.683
481.167,136.278,146.263,93.7908
559.841,131.842,223.546,125.444
589.126,140.04,247.269,145.598
590.001,198.84,225.885,199.476
574.555,124.711,239.818,125.402
563.365,165.709,213.844,158.015
539.573,154.561,195.914,137.461
589.616,185.095,230.743,186.768
546.866,168.338,197.509,153.392
734.038,160.166,367.309,221.988
734.43,160.826,367.407,222.705
744.887,185.341,367.72,247.715
740.942,126.164,384.205,195.354
744.815,185.938,367.464,248.204
710.446,134.418,357.615,190.943
660.037,179.706,295.676,210.178
779.35,210.953,383.323,281.164
670.399,144.681,317.141,183.303
754.818,146.312,385.86,217.172
777.229,129.941,409.063,211.595
727.611,180.963,351.915,236.878
779.256,128.711,411.054,211.308
714.112,154.339,350.136,208.739
711.724,156.128,347.541,209.38
762.182,138.214,394.459,213.016
760.288,138.559,392.845,212.604
709.423,156.458,345.525,208.787
676.854,143.674,322.982,184.985
783.742,196.432,391.708,270.306
770.874,218.62,373.954,284.796
763.005,131.683,397.329,207.775
724.89,225.504,334.09,274.626
772.597,218.232,375.463,285.059
771.789,216.227,375.504,283.061
726.551,227.865,334.638,277.276
771.847,221.206,373.846,287.35
753.272,170.533,376.324,237.314
741.854,144.198,376.219,210.513
466.003,335.733,49.0515,279.235
409.341,297.939,3.57074,218.179
411.133,296.022,6.37787,217.045
411.559,295.013,7.28333,216.224
444.7,308.541,37.7341,243.794
416.438,311.757,5.42068,235.027
413.256,311.785,1.89832,233.697
458.738,320.536,47.76,261.397
430.483,254.032,45.5799,184.034
417.84,325.037,1.17978,248.875
439.28,302.727,34.3647,235.786
419.634,304.0,12.2561,228.658
420.917,314.927,8.9809,240.092
456.979,354.422,31.5388,294.069
431.695,256.544,45.8008,187.036
457.015,310.46,50.0139,250.772
438.583,342.953,16.5297,275.354
455.308,353.149,30.2825,292.152
442.41,356.292,14.9872,290.154
474.077,349.421,51.8595,295.846
476.099,347.517,54.7897,294.768
436.252,341.434,14.6403,272.898
528.238,321.821,118.371,289.955
525.07,301.334,124.082,269.306
575.283,309.109,169.964,295.775
601.213,277.578,206.319,276.131
525.314,306.483,122.257,274.31
540.618,292.687,142.709,267.12
571.671,291.909,173.047,278.307
584.075,302.134,181.058,292.534
581.607,285.507,184.871,276.082
588.293,303.272,184.615,295.157
587.565,303.695,183.763,295.281
610.631,276.177,215.574,278.364
573.145,298.054,172.139,284.621
535.656,320.794,126.821,291.924
569.296,296.355,169.111,281.578
634.556,343.836,219.941,350.433
523.322,315.12,116.246,281.68
523.22,314.687,116.319,281.227
582.566,284.824,186.043,275.81
591.267,304.462,186.967,297.361
562.24,314.183,155.405,295.669
533.193,312.284,127.78,282.883
510.711,320.912,101.556,282.419
543.872,301.573,142.332,276.776
536.39,311.83,131.135,283.679
512.108,331.901,98.5189,293.534
596.703,295.919,195.041,291.384
569.077,317.897,160.562,301.707
616.056,280.153,219.063,284.025
564.32,286.204,168.242,270.17
547.115,321.763,137.628,297.153
597.605,301.601,194.033,297.041
566.81,270.63,176.714,256.58
536.188,312.267,130.76,284.017
566.329,270.609,176.277,256.376
480.573,340.857,62.2698,290.001
519.779,322.25,109.94,287.164
636.664,327.603,227.85,336.281
491.835,347.634,71.2141,300.975
598.219,301.182,194.77,296.879
705.464,269.539,302.248,306.523
705.727,269.934,302.325,306.963
752.994,350.02,316.038,393.492
709.796,304.053,294.471,338.761
711.553,287.774,301.431,324.852
732.411,263.423,326.991,310.396
706.382,281.802,298.817,317.734
733.268,261.099,328.524,308.655
670.331,301.479,260.31,322.885
777.254,253.85,366.988,317.218
667.281,302.596,257.2,322.835
774.767,251.667,365.74,314.51
668.481,287.421,263.876,309.59
666.805,285.791,262.843,307.504
688.622,300.59,276.679,328.378
449.704,379.191,24.8273,317.798
451.674,386.93,23.6924,326.23
411.06,389.359,1.4632,316.947
442.797,364.979,11.6891,298.954
523.526,385.212,96.9847,350.607
511.956,437.223,67.5115,397.561
521.749,423.124,83.6583,387.237
513.924,437.181,69.5851,398.192
510.781,409.477,77.651,370.137
502.725,393.872,74.1293,351.845
522.406,397.566,93.8694,362.613
521.978,397.691,93.3876,362.584
515.767,384.966,89.5502,347.644
515.873,403.458,85.1678,366.064
514.432,381.6,89.5822,343.911
660.592,435.865,214.014,443.975
650.452,376.671,221.015,385.628
656.81,400.402,218.052,409.437
745.505,362.147,309.809,402.557
674.426,396.815,235.648,411.721
747.686,406.704,301.919,443.46
746.538,410.619,299.622,446.603
652.633,396.919,215.579,404.926
724.648,430.467,273.59,457.962
676.656,436.759,228.339,449.595
742.806,411.918,296.04,446.684
749.014,396.852,301.441,434.412
721.756,429.149,271.574,455.952
678.11,434.806,230.466,448.255
748.427,395.125,300.807,432.605
641.945,378.576,212.498,384.604
711.686,427.726,263.282,451.754
697.941,435.958,247.836,455.141
731.015,431.738,278.622,460.919
738.929,434.08,284.5,465.245
686.053,436.591,236.897,452.221
753.991,391.714,306.795,431.237
700.195,434.095,250.596,454.122
736.335,433.537,282.497,464.03
754.201,391.451,307.068,431.067
751.185,390.827,304.745,429.627
759.759,397.624,310.152,438.221
739.18,379.677,298.468,416.17
767.562,424.53,310.684,464.635
768.365,425.642,312.466,466.034
522.384,497.182,68.1608,461.366
535.527,496.509,82.4204,464.835
537.228,496.464,84.1301,465.309
622.958,489.973,166.182,484.084
579.9,486.332,128.364,468.236
609.562,491.037,153.669,481.278
652.559,497.492,191.192,499.511
647.538,492.048,188.848,493.077
645.877,490.105,188.142,490.814
643.642,486.769,187.426,487.09
660.597,527.9,187.102,529.942
650.346,503.876,183.021,504.426
649.652,505.837,181.867,506.086
652.206,519.887,180.703,520.066
